id,attr_time,attr_x,attr_y,attr_z
42,1437227274004,-1.3988123,9.4696665,-1.6011224
43,1437227274005,-1.4024036,9.41879,-1.6077064
44,1437227274006,-1.3970166,9.388264,-1.5807717
45,1437227274007,-1.3982137,9.434352,-1.5508442
46,1437227274008,-1.4161704,9.457695,-1.5927427
47,1437227274009,-1.435324,9.4696665,-1.5813702
48,1437227274010,-1.4341269,9.459491,-1.6053122
49,1437227274011,-1.4047978,9.425972,-1.6238673
50,1437227274012,-1.401805,9.404425,-1.584363
51,1437227274013,-1.4215573,9.387066,-1.5568297
52,1437227274014,-1.4059949,9.399636,-1.555034
53,1437227274015,-1.4275428,9.415796,-1.5382746
54,1437227274016,-1.4568717,9.448118,-1.5795746
55,1437227274017,-1.4622587,9.43914,-1.6178818
56,1437227274018,-1.4610616,9.415796,-1.5981296
57,1437227274019,-1.4449008,9.441534,-1.5873557
58,1437227274020,-1.4287399,9.441534,-1.553837
59,1437227274021,-1.4185646,9.457097,-1.5765818
60,1437227274022,-1.42455,9.440936,-1.5813702
61,1437227274023,-1.4167689,9.427768,-1.6214731
62,1437227274024,-1.417966,9.418191,-1.62686
63,1437227274025,-1.4496891,9.437345,-1.6130934
64,1437227274026,-1.4574703,9.451111,-1.5987282
65,1437227274027,-1.4389153,9.428367,-1.614889
66,1437227274028,-1.4024036,9.428965,-1.608305
67,1437227274029,-1.4101849,9.43914,-1.6071079
68,1437227274030,-1.4221559,9.4696665,-1.6160861
69,1437227274031,-1.4502877,9.430161,-1.6639702
70,1437227274032,-1.4407109,9.365519,-1.6065093
71,1437227274033,-1.423353,9.486425,-1.6041151
72,1437227274034,-1.4191631,9.4696665,-1.6232687
73,1437227274035,-1.4454993,9.413403,-1.666963
74,1437227274036,-1.42455,9.393052,-1.6316484
75,1437227274037,-1.395221,9.415198,-1.5969325
76,1437227274038,-1.364695,9.41041,-1.590947
77,1437227274039,-1.4077905,9.450513,-1.673547
78,1437227274040,-1.447295,9.424775,-1.6531962
79,1437227274041,-1.4377182,9.443929,-1.6376339
80,1437227274042,-1.4167689,9.460688,-1.5921441
81,1437227274043,-1.4221559,9.462483,-1.5891514
82,1437227274044,-1.4329298,9.452907,-1.5688007
83,1437227274045,-1.4466964,9.425972,-1.5969325
84,1437227274046,-1.417966,9.430161,-1.6112977
85,1437227274047,-1.4239515,9.44333,-1.5759833
86,1437227274048,-1.4239515,9.419987,-1.5807717
87,1437227274049,-1.4413095,9.444528,-1.5316905
88,1437227274050,-1.4407109,9.43495,-1.5370775
89,1437227274051,-1.4221559,9.427169,-1.5358804
90,1437227274052,-1.4478935,9.435549,-1.5682021
91,1437227274053,-1.4395138,9.442732,-1.5592239
92,1437227274054,-1.4556746,9.439739,-1.5376761
93,1437227274055,-1.4425066,9.415198,-1.5460558
94,1437227274056,-1.4425066,9.43076,-1.5370775
95,1437227274057,-1.4454993,9.406818,-1.5179238
96,1437227274058,-1.4466964,9.4062195,-1.5304934
97,1437227274059,-1.4562732,9.405023,-1.5316905
98,1437227274060,-1.4622587,9.449316,-1.5173253
99,1437227274061,-1.4718355,9.448118,-1.5059528
100,1437227274062,-1.4616601,9.443929,-1.5011644
101,1437227274063,-1.4772224,9.431957,-1.5047557
102,1437227274064,-1.4736311,9.432556,-1.5161282
103,1437227274065,-1.4311341,9.412206,-1.5233108
104,1437227274076,-1.459266,9.418191,-1.5251064
105,1437227274096,-1.4413095,9.449914,-1.5041572
106,1437227274116,-1.459266,9.4535055,-1.508347
107,1437227274136,-1.471237,9.442732,-1.5239093
108,1437227274156,-1.4640543,9.41879,-1.4790181
109,1437227274176,-1.4496891,9.394249,-1.513734
110,1437227274196,-1.4640543,9.41041,-1.5011644
111,1437227274216,-1.4670471,9.427768,-1.5107412
112,1437227274236,-1.4329298,9.436746,-1.5275006
113,1437227274258,-1.4119805,9.478046,-1.5514427
114,1437227274278,-1.4401124,9.428367,-1.6124948
115,1437227274299,-1.400608,9.424775,-1.4933833
116,1437227274319,-1.400608,9.514558,-1.4808137
117,1437227274337,-1.4101849,9.506178,-1.5376761
118,1437227274359,-1.4526819,9.422979,-1.5616181
119,1437227274380,-1.4544775,9.422979,-1.5011644
120,1437227274400,-1.3994108,9.440936,-1.484405
121,1437227274418,-1.4095862,9.422979,-1.4975731
122,1437227274439,-1.4371196,9.445126,-1.567005
123,1437227274457,-1.4568717,9.419987,-1.520318
124,1437227274478,-1.4383167,9.478046,-1.5239093
125,1437227274500,-1.4257472,9.506178,-1.543063
126,1437227274527,-1.423353,9.475652,-1.5556326
127,1437227274538,-1.4161704,9.449914,-1.5592239
128,1437227274561,-1.3970166,9.442732,-1.5215151
129,1437227274578,-1.3742718,9.474455,-1.5077485
130,1437227274598,-1.3994108,9.486425,-1.5269021
131,1437227274625,-1.4173675,9.411008,-1.5358804
132,1437227274643,-1.429937,9.431359,-1.4838065
133,1437227274658,-1.4161704,9.425972,-1.4969746
134,1437227274678,-1.4257472,9.466075,-1.5412674
135,1437227274698,-1.4275428,9.448118,-1.5370775
136,1437227274720,-1.4095862,9.46847,-1.5310919
137,1437227274739,-1.3916297,9.463681,-1.5520413
138,1437227274758,-1.4024036,9.458294,-1.5436616
139,1437227274778,-1.3874398,9.46009,-1.5131354
140,1437227274798,-1.395221,9.43914,-1.5101427
141,1437227274820,-1.4305356,9.416994,-1.5131354
142,1437227274840,-1.4389153,9.428965,-1.5269021
143,1437227274860,-1.42455,9.450513,-1.536479
144,1437227274880,-1.401805,9.47206,-1.5472529
145,1437227274901,-1.3850456,9.442732,-1.54845
146,1437227274922,-1.4030021,9.43495,-1.5520413
147,1437227274941,-1.3934253,9.465476,-1.5544355
148,1437227274962,-1.3964181,9.475053,-1.5334862
149,1437227274982,-1.401805,9.458294,-1.5221137
150,1437227275000,-1.3970166,9.440936,-1.5478514
151,1437227275018,-1.4167689,9.428367,-1.5562311
152,1437227275038,-1.4185646,9.475053,-1.5239093
153,1437227275058,-1.4197617,9.458294,-1.5233108
154,1437227275078,-1.4119805,9.446921,-1.5406688
155,1437227275102,-1.3844471,9.414599,-1.5185224
156,1437227275123,-1.3796587,9.409811,-1.5221137
157,1437227275143,-1.353921,9.451111,-1.4999673
158,1437227275160,-1.3748703,9.472659,-1.5059528
159,1437227275182,-1.4030021,9.409811,-1.5969325
160,1437227275234,-1.4119805,9.376292,-1.5616181
161,1437227275235,-1.4041992,9.4217825,-1.4748282
162,1437227275248,-1.3587095,9.479243,-1.4856021
163,1437227275264,-1.3982137,9.418191,-1.5496471
164,1437227275281,-1.4047978,9.387066,-1.5298948
165,1437227275333,-1.3485341,9.424775,-1.4634558
166,1437227275334,-1.3156139,9.448717,-1.4628572
167,1437227275345,-1.3611037,9.462483,-1.4969746
168,1437227275398,-1.4502877,9.40203,-1.5179238
169,1437227275399,-1.4323312,9.424176,-1.5095441
170,1437227275400,-1.401805,9.459491,-1.4939818
171,1437227275418,-1.3850456,9.465476,-1.4951789
172,1437227275440,-1.3880384,9.46847,-1.532289
173,1437227275460,-1.3611037,9.456498,-1.5185224
174,1437227275481,-1.3395559,9.4774475,-1.5059528
175,1437227275502,-1.3335704,9.490017,-1.4622587
176,1437227275522,-1.3623008,9.448118,-1.5574282
177,1437227275541,-1.3485341,9.413403,-1.5346833
178,1437227275562,-1.3599066,9.412804,-1.4927847
179,1437227275581,-1.3569138,9.478644,-1.4969746
180,1437227275600,-1.3856442,9.492412,-1.5011644
181,1437227275619,-1.3682863,9.502586,-1.541866
182,1437227275639,-1.3515269,9.474455,-1.5269021
183,1437227275659,-1.3018472,9.497798,-1.5065514
184,1437227275681,-1.2970588,9.499594,-1.4838065
185,1437227275702,-1.3126211,9.493608,-1.4754268
186,1437227275722,-1.3395559,9.484032,-1.4688427
187,1437227275741,-1.3623008,9.499594,-1.4556746
188,1437227275762,-1.3018472,9.442732,-1.4437037
189,1437227275780,-1.2300211,9.3583355,-1.4209588
190,1437227275802,-1.1067197,9.215282,-1.3018472
191,1437227275818,-0.8996213,9.269751,-1.2258313
192,1437227275842,-0.8912416,9.3978405,-1.127669
193,1437227275861,-0.89423436,9.461885,-0.97862995
194,1437227275879,-0.866701,9.883863,-1.5029601
195,1437227275899,-0.7697359,9.824008,-1.7196354
196,1437227275919,-0.59376204,9.530719,-1.6226702
197,1437227275940,-0.42916065,9.366715,-1.0696096
198,1437227275962,-0.32800564,9.411008,-0.75716627
199,1437227276009,-0.47225627,9.173983,-0.88286185
200,1437227276010,-0.8355764,8.983045,-1.1049241
201,1437227276031,-1.1725603,9.157822,-1.3640964
202,1437227276040,-1.2054806,9.523536,-1.7292122
203,1437227276059,-1.0720038,9.600749,-1.7896658
204,1437227276079,-0.95588505,9.498995,-1.7160441
205,1437227276099,-0.94690675,9.397242,-1.733402
206,1437227276124,-1.0582372,9.206305,-1.6172832
207,1437227276139,-1.1815386,9.155427,-1.8100165
208,1437227276159,-1.4275428,8.978855,-2.259528
209,1437227276187,-1.7890673,8.684368,-2.6102784
210,1437227276202,-2.071583,8.726865,-2.8233624
211,1437227276220,-2.3229742,9.238028,-2.954445
212,1437227276239,-2.44029,9.944916,-3.1214404
213,1437227276260,-2.1679497,10.093356,-3.0071173
214,1437227276282,-1.311424,10.028113,-2.557606
215,1437227276301,-0.9528923,10.084377,-2.5809495
216,1437227276321,-0.6691794,9.81922,-2.5797524
217,1437227276340,-0.3453636,9.217078,-2.5905263
218,1437227276362,-0.049679685,8.78672,-2.5683799
219,1437227276379,0.18914193,8.617331,-2.641403
220,1437227276406,0.13826515,8.681973,-2.7389667
221,1437227276420,-0.18435353,8.497621,-2.782661
222,1437227276442,-0.5201403,8.190564,-2.9203274
223,1437227276462,-0.8295909,8.14268,-3.235165
224,1437227276482,-1.0761937,8.515577,-3.525462
225,1437227276503,-1.3820529,9.2907,-3.5182793
226,1437227276522,-1.536479,9.564238,-3.3842041
227,1437227276541,-1.5304934,9.408614,-3.120842
228,1437227276560,-1.5071499,8.859145,-2.9622262
229,1437227276582,-1.4694413,8.349778,-3.0585926
230,1437227276604,-1.3461399,8.184579,-3.3315318
231,1437227276623,-1.1546037,8.626308,-3.5152867
232,1437227276643,-1.0737995,9.506777,-3.2549171
233,1437227276662,-1.2970588,10.605715,-2.8245595
234,1437227276680,-1.6873137,11.378444,-2.4624364
235,1437227276734,-2.1296425,11.379641,-2.5516205
236,1437227276735,-2.2499511,10.436325,-3.3740287
237,1437227276755,-1.9494787,10.477625,-3.8612487
238,1437227276760,-1.8938135,11.559804,-4.110844
239,1437227276784,-2.2589293,13.651139,-5.216367
240,1437227276807,-1.9925743,15.1128,-6.618172
241,1437227276820,-1.34195,14.979323,-7.501034
242,1437227276842,-0.41479546,13.03583,-7.3609734
243,1437227276862,0.7469909,11.110891,-6.271611
244,1437227276880,1.6466122,9.630676,-4.96318
245,1437227276900,2.4588451,8.250419,-3.8672342
246,1437227276921,2.8419175,6.8719573,-3.0747535
247,1437227276947,2.8395233,6.14412,-2.1859062
248,1437227276964,1.7351977,6.3350577,-2.0242975
249,1437227276983,0.81043726,6.7480574,-2.0919337
250,1437227277003,0.21787235,7.838018,-2.1960814
251,1437227277021,0.14844051,9.335591,-2.396596
252,1437227277040,0.044891283,10.156802,-2.7323828
253,1437227277062,-0.38067806,9.746795,-2.9017725
254,1437227277083,-0.7565677,8.777742,-2.7623103
255,1437227277104,-0.7763199,7.955932,-2.3253684
256,1437227277123,-0.7882909,7.203554,-1.7944542
257,1437227277146,-0.8026561,6.417658,-1.5215151
258,1437227277161,-0.5722142,5.795764,-1.3772645
259,1437227277182,-0.008379706,5.57849,-1.252766
260,1437227277204,0.18794483,5.849633,-1.3467385
261,1437227277222,0.219668,6.344036,-1.7022774
262,1437227277244,0.29269117,7.029376,-1.9722236
263,1437227277263,0.29987377,7.9595237,-2.098518
264,1437227277281,0.2208651,9.039309,-2.267309
265,1437227277301,0.09876082,10.349535,-2.6210523
266,1437227277322,-0.17357962,11.362283,-3.0322564
267,1437227277344,-0.34955344,11.946468,-3.1789012
268,1437227277392,-0.36511576,12.573749,-2.783858
269,1437227277393,-0.2148796,13.391967,-2.2068555
270,1437227277402,-0.2645593,13.351266,-2.8006175
271,1437227277420,0.14724341,12.467207,-3.0220811
272,1437227277450,0.6290765,13.170504,-3.5464113
273,1437227277522,0.9504981,14.548965,-4.7722425
274,1437227277523,0.93254155,14.935629,-6.2746043
275,1437227277524,-0.092176765,12.640188,-6.5565214
276,1437227277525,-0.7703344,9.169792,-5.7137623
277,1437227277544,-1.0959458,6.2871737,-4.997896
278,1437227277569,-1.1558008,4.583699,-4.8985367
279,1437227277582,-1.0516531,4.670489,-5.011064
280,1437227277600,-0.7164649,6.121375,-5.2558713
281,1437227277622,-0.47105917,7.6093717,-4.4125137
282,1437227277640,-0.7410054,9.880871,-2.8856115
283,1437227277663,-0.96546185,10.721235,-2.681506
284,1437227277682,-1.1785458,9.572617,-2.834735
285,1437227277707,-1.2802993,8.055291,-2.6605566
286,1437227277721,-0.85413146,6.719327,-2.2260091
287,1437227277743,-0.40043023,5.456984,-1.8902222
288,1437227277763,0.08200141,4.5082817,-1.6861166
289,1437227277782,0.40342298,3.8552632,-1.3491327
290,1437227277800,0.5566519,3.513491,-1.1988965
291,1437227277822,0.6003461,3.6296098,-1.2707225
292,1437227277844,0.4854244,4.404134,-1.7262194
293,1437227277863,0.107739076,6.661866,-2.4941597
294,1437227277884,-0.350152,9.144653,-3.016694
295,1437227277905,-1.0887632,13.117232,-4.0066967
296,1437227277921,-1.9207484,16.180614,-5.928642
297,1437227277943,-3.7936125,16.156672,-6.646304
298,1437227277963,-4.4687777,13.989321,-5.2594624
299,1437227277983,-4.0737343,12.134413,-3.271078
300,1437227278004,-3.1944637,11.844116,-3.1411927
301,1437227278023,-2.7096379,12.087128,-4.9984946
302,1437227278042,-1.7579426,13.066955,-6.5367694
303,1437227278061,0.37708676,13.102867,-7.1341224
304,1437227278081,3.3315318,12.770073,-6.841431
305,1437227278102,4.235343,9.422979,-5.033809
306,1437227278124,4.3179426,7.047931,-3.7271736
307,1437227278144,4.3424835,5.7724204,-2.8030117
308,1437227278163,3.1052797,5.7538652,-2.4654293
309,1437227278183,1.2970588,6.7001734,-1.8620903
310,1437227278236,-0.6937199,7.6800003,-1.5358804
311,1437227278237,-2.0129251,8.666411,-2.1655555
312,1437227278244,-2.5659857,9.2308445,-3.0585926
313,1437227278261,-2.8078,8.968081,-3.6164417
314,1437227278284,-2.385822,8.231864,-3.1986535
315,1437227278307,-1.774702,7.465121,-2.4073699
316,1437227278345,-0.9355343,5.872977,-1.1875241
317,1437227278346,-0.48003745,4.755483,-0.34596214
318,1437227278367,-0.024540568,4.253299,0.08678981
319,1437227278403,0.64583594,4.233547,-0.40761283
320,1437227278404,0.8912416,4.8159366,-1.532289
321,1437227278432,0.6380547,5.9723363,-2.4301147
322,1437227278491,0.3752911,7.644686,-2.7724855
323,1437227278492,-0.018555064,10.427347,-2.8616695
324,1437227278493,-0.41000703,14.350246,-3.6182373
325,1437227278517,-0.66618663,16.874931,-4.969166
326,1437227278522,-2.131438,15.194801,-4.6124296
327,1437227278548,-1.9937714,12.513894,-2.4301147
328,1437227278563,-0.66259533,12.069171,-2.4851813
329,1437227278584,0.7074866,12.341511,-2.658761
330,1437227278602,1.1593921,13.356652,-3.6834793
331,1437227278622,1.1911154,13.55178,-5.514445
332,1437227278644,0.17118542,10.88823,-6.3206925
333,1437227278664,-0.65062433,8.467094,-5.9160724
334,1437227278684,-1.3455414,6.7103486,-4.869208
335,1437227278704,-1.7645266,5.747281,-4.147356
336,1437227278722,-1.8273745,5.913678,-4.136582
337,1437227278742,-1.5903485,6.724714,-3.8301241
338,1437227278763,-1.5340848,7.8170686,-2.9251158
339,1437227278782,-1.5161282,9.194932,-2.4612393
340,1437227278804,-0.97144735,8.974067,-2.285864
341,1437227278825,-0.47884035,7.9463553,-1.9297266
342,1437227278845,-0.1592144,6.7600284,-1.7160441
343,1437227278863,-0.03232172,5.5982423,-1.8590976
344,1437227278882,-0.046686932,4.657321,-1.7328035
345,1437227278904,-0.2208651,3.9606082,-1.5699978
346,1437227278924,-0.60214174,3.6649241,-1.6118963
347,1437227278944,-1.0426749,4.064756,-1.8052281
348,1437227278965,-1.2946646,5.0200424,-1.7220296
349,1437227278984,-1.3670892,6.315904,-1.8459295
350,1437227279003,-1.2779051,8.79929,-2.6689363
351,1437227279022,-1.3323733,11.15698,-3.210026
352,1437227279047,-1.6130934,14.345458,-4.234744
353,1437227279097,-2.4139538,16.499641,-5.817312
354,1437227279098,-3.6098576,15.515025,-5.786187
355,1437227279105,-3.904943,13.549985,-4.219182
356,1437227279123,-3.6212301,12.517485,-3.614646
357,1437227279145,-3.4207156,11.701062,-4.5022964
358,1437227279167,-3.0430303,11.32218,-5.7323174
359,1437227279183,-1.5957354,12.291832,-5.9262476
360,1437227279203,0.80325466,12.692861,-5.5605335
361,1437227279225,3.494936,11.675324,-4.4280763
362,1437227279242,4.6806645,9.0237465,-3.663727
363,1437227279267,4.7740383,7.441179,-2.932897
364,1437227279292,3.9761705,6.455366,-2.5187001
365,1437227279313,2.345719,6.417658,-2.1350293
366,1437227279330,0.49679685,7.1981673,-1.5376761
367,1437227279345,-1.388637,8.093,-1.3365631
368,1437227280791,-2.903568,8.812458,-1.8537107
369,1437227280792,-3.4542346,9.028535,-2.393603
370,1437227280793,-3.4506433,8.284536,-2.8927941
371,1437227280794,-2.7060466,7.6985555,-2.396596
372,1437227280795,-1.6226702,7.0036387,-1.7962499
373,1437227280796,-0.50517654,5.421071,-0.825401
374,1437227280797,-0.14963761,4.684854,-0.22685061
375,1437227280798,0.4985925,4.4220905,-0.23702596
376,1437227280799,1.1851299,4.3664255,-1.0253168
377,1437227280800,0.9864111,4.9703627,-2.0290859
378,1437227280801,1.0773908,6.4188547,-2.0667946
379,1437227280802,1.0073603,8.847773,-1.6490064
380,1437227280803,0.3405752,12.633604,-1.9794062
381,1437227280804,-0.30466217,16.288353,-3.6176388
382,1437227280805,-1.3964181,15.95496,-4.7321396
383,1437227280806,-2.6910827,14.174871,-4.334702
384,1437227280807,-1.8608932,13.121423,-1.9818004
385,1437227280808,-1.067814,13.785813,-1.9758149
386,1437227280809,-0.50038815,14.240712,-2.5659857
387,1437227280810,-0.3405752,13.997701,-4.010288
388,1437227280811,-0.3298013,12.774861,-5.628768
389,1437227280812,-0.33399114,10.352529,-5.5060654
390,1437227280813,-0.8379706,8.070854,-5.131373
391,1437227280814,-1.4993688,6.223129,-4.4939165
392,1437227280815,-1.8154035,5.357625,-3.8121676
393,1437227280816,-2.2559366,5.4204726,-3.192668
394,1437227280817,-2.391209,6.2105594,-2.794632
395,1437227280818,-2.0021513,7.392098,-2.8221653
396,1437227280819,-1.3138182,9.236232,-2.6252422
397,1437227280820,-0.35075054,9.87668,-2.4271219
398,1437227280821,0.31483752,9.122507,-2.3014264
399,1437227280822,0.30945057,7.5549035,-1.9560628
400,1437227280823,0.30346507,6.2123547,-1.6328455
401,1437227280824,0.57161564,5.2618566,-1.3880384
402,1437227280825,0.908001,4.4101195,-0.92655605
403,1437227280826,0.96426475,3.8923733,-0.676362
404,1437227280827,0.7667431,4.1892543,-0.9624691
405,1437227280828,0.36631286,5.4617724,-1.5472529
406,1437227280829,-0.14065935,7.41604,-1.9997569
407,1437227280830,-2.0757728,11.938088,-3.105878
408,1437227280831,-2.9245174,16.560095,-6.1159883
409,1437227280832,-3.894169,17.524958,-8.756793
410,1437227280833,-5.185242,15.378556,-7.2430587
411,1437227280834,-3.8612487,13.341689,-4.9907136
412,1437227280835,-1.6879122,12.023681,-4.3754034
413,1437227280836,-0.5518635,11.300034,-5.5647235
414,1437227280837,0.92775315,11.192294,-5.628768
415,1437227280838,2.695871,10.493786,-5.2594624
416,1437227280839,4.2730513,9.41879,-4.120421
417,1437227280840,4.4448357,7.888296,-2.9005754
418,1437227280841,3.6050692,6.4146647,-2.392406
419,1437227280842,1.7010803,6.4164605,-2.1984756
420,1437227280843,0.077213004,7.3687544,-1.8297687
421,1437227280844,-1.3000516,8.658031,-1.7770962
422,1437227280845,-1.9674352,9.536105,-2.154183
423,1437227280846,-2.0769699,8.990228,-2.6725276
424,1437227280847,-1.7411832,7.915829,-2.6360161
425,1437227280848,-1.2844892,7.204153,-2.1877017
426,1437227280849,-0.88645315,6.5625067,-1.7106571
427,1437227280850,-0.5434838,5.8107276,-1.0857705
428,1437227280851,-0.3609259,5.2905874,-0.66738373
429,1437227280852,-0.090979666,5.221155,-0.7009025
430,1437227280853,0.24061728,5.7065797,-1.4221559
431,1437227280854,0.260968,6.509236,-1.941099
432,1437227280855,0.38606504,7.6123643,-2.2840683
433,1437227280856,0.5279215,9.404425,-2.385822
434,1437227280857,0.47465047,11.815386,-2.8203697
435,1437227280858,0.21787235,14.08868,-3.5781345
436,1437227280859,-0.22146365,14.89792,-3.851672
437,1437227280860,-0.5021838,14.970345,-3.271078
438,1437227280861,-0.5129577,14.818313,-2.5145104
439,1437227280862,-0.1592144,14.942811,-2.532467
440,1437227280863,0.415394,14.754867,-3.1399956
441,1437227280864,-0.39085343,12.157158,-4.7375264
442,1437227280865,-1.0169371,9.757569,-5.085883
443,1437227280866,-1.809418,7.603386,-4.9518075
444,1437227280883,-2.4636335,6.238691,-4.4699745
445,1437227280902,-2.6001031,5.786187,-4.1198225
446,1437227280922,-2.3971944,6.181829,-4.2742486
447,1437227280942,-1.9021933,6.9491706,-4.0013094
448,1437227280962,-1.496376,7.8368206,-2.9999347
449,1437227280984,-1.1887212,8.674192,-2.0602105
450,1437227281002,-0.8631097,9.176376,-1.6340426
451,1437227281022,-0.59855044,8.737639,-1.6753427
452,1437227281042,-0.29807812,7.5644803,-1.6041151
453,1437227281067,0.008379706,5.7257333,-1.3670892
454,1437227281087,0.15263036,4.7165775,-1.2395979
455,1437227281105,0.29867667,4.143166,-1.073201
456,1437227281125,0.23582886,3.8977604,-1.1049241
457,1437227281144,-0.04249708,4.3394904,-1.271321
458,1437227281165,-0.3890578,5.620987,-1.4167689
459,1437227281184,-0.5351041,7.3992805,-1.8309658
460,1437227281205,-0.39324763,9.731233,-2.0213048
461,1437227281229,-0.6039374,13.174693,-2.7371712
462,1437227281244,-1.1731589,16.010626,-5.3342814
463,1437227281266,-2.5965118,16.159664,-6.7372837
464,1437227281289,-3.6332011,14.035409,-4.8524485
465,1437227281307,-3.3081882,13.277045,-3.6116533
466,1437227281337,-3.1723173,12.801198,-4.372411
467,1437227281348,-2.2816741,11.862072,-5.5886655
468,1437227281430,-1.1575965,11.2689085,-5.6060233
469,1437227281431,0.8798691,10.836157,-5.21098
470,1437227281432,2.712032,10.207081,-4.559757
471,1437227281433,4.256891,9.032724,-3.530849
472,1437227281444,4.8201265,7.41185,-2.8868086
473,1437227281467,4.5555673,6.51163,-2.211644
474,1437227281486,3.3159695,6.669049,-1.5544355
475,1437227281504,0.44711718,7.9744873,-0.7404069
476,1437227281524,-1.1683705,8.637681,-1.1779473
477,1437227281546,-2.0919337,8.91062,-1.9548657
478,1437227281567,-2.5647886,8.515577,-2.4833858
479,1437227281586,-2.4474726,7.9128366,-2.2409728
480,1437227281606,-2.202067,7.345411,-1.8668787
481,1437227281627,-1.7872716,6.8450227,-1.3640964
482,1437227281647,-1.2719196,6.0477533,-0.8218097
483,1437227281668,-0.6973112,5.170877,-0.33518824
484,1437227281687,-0.054468088,4.731541,-0.14604631
485,1437227281707,0.6631939,4.658518,-0.40880993
486,1437227281726,0.79846627,5.2289367,-1.2868834
487,1437227281745,0.504578,7.201759,-1.6400281
488,1437227281767,0.25617957,9.126697,-1.7705121
489,1437227281785,-0.035314474,11.6190605,-2.2361844
490,1437227281805,-0.15322891,14.335282,-3.1507695
491,1437227281828,-0.54527944,15.552734,-4.14975
492,1437227281845,-1.4706384,14.603434,-3.822343
493,1437227281867,-1.5622166,13.602058,-2.7605145
494,1437227281885,-0.93134445,13.8402815,-2.8257565
495,1437227281905,-0.0047884034,14.380174,-2.8892028
496,1437227281925,0.6991069,14.842255,-3.3842041
497,1437227281949,0.79846627,14.314333,-5.638345
498,1437227281970,-0.7589619,10.2896805,-6.281188
499,1437227281993,-1.9243397,7.5046253,-5.896919
500,1437227282009,-2.5953147,5.4976854,-5.0906715
501,1437227282026,-2.4702177,4.7022123,-4.372411
502,1437227282046,-2.3852234,4.9524064,-4.4597993
503,1437227282070,-1.775899,5.8622026,-4.3861775
504,1437227282088,-1.4544775,7.281366,-3.5212722
505,1437227282180,-1.2132617,8.892664,-2.7216089
506,1437227282186,-0.8319851,9.845556,-2.3720553
507,1437227282187,-0.26874915,9.369708,-2.7246015
508,1437227282188,0.08259996,8.019978,-2.7252002
509,1437227282189,0.19812019,6.2105594,-2.4187422
510,1437227282206,0.35913026,5.429451,-2.3864205
511,1437227282230,0.4854244,4.747103,-2.0697873
512,1437227282246,0.39384618,4.3622355,-1.8237832
513,1437227282270,-0.011971008,4.392163,-1.6424223
514,1437227282290,-0.4321534,4.8297033,-1.7938557
515,1437227282308,-0.5931635,5.593454,-2.0787656
516,1437227282329,-0.80205756,6.673837,-2.3810337
517,1437227282380,-0.9331401,8.026561,-2.5995045
518,1437227282386,-1.0779893,10.028712,-3.0113072
519,1437227282387,-1.389834,12.674305,-3.888782
520,1437227282405,-1.8872294,14.9547825,-4.575918
521,1437227282428,-2.995745,16.447567,-4.9069166
522,1437227282448,-4.0013094,15.8065195,-4.7656584
523,1437227282466,-4.4196963,14.536994,-4.395156
