id,attr_time,attr_x,attr_y,attr_z
236,1437152997715,1.0223241,9.70789,-1.1558008
237,1437152997739,1.0175357,9.651626,-1.174356
238,1437152997759,1.0486604,9.628283,-1.2114661
239,1437152997780,1.0672154,9.724648,-1.1599907
240,1437152997797,1.1312603,9.820416,-1.1546037
241,1437152997817,1.1893197,9.785701,-1.0720038
242,1437152997838,1.2372037,9.673173,-0.90021986
243,1437152997859,1.2862848,9.598354,-0.9331401
244,1437152997885,1.3204023,9.543886,-1.0360907
245,1437152997898,1.2838906,9.619304,-1.0235212
246,1437152997918,1.2850877,9.657611,-1.0606314
247,1437152997937,1.3144168,9.59177,-0.99060094
248,1437152997956,1.1827357,9.609129,-0.8182184
249,1437152997977,1.1575965,9.77373,-0.83018947
250,1437152998000,1.2018893,9.718663,-1.1432313
251,1437152998020,1.3198037,9.4774475,-1.1504139
252,1437152998041,1.2336124,9.479841,-0.9451111
253,1437152998062,1.06123,9.718663,-0.95947635
254,1437152998131,1.1354501,9.639056,-0.9995792
255,1437152998132,1.1599907,9.578603,-0.97144735
256,1437152998133,1.1025299,9.532514,-0.9259575
257,1437152998140,1.1043255,9.567828,-0.9756372
258,1437152998156,1.1109096,9.6049385,-0.9828198
259,1437152998175,1.1354501,9.602545,-0.9211691
260,1437152998195,1.1282675,9.592968,-1.0229226
261,1437152998228,1.1414356,9.512163,-0.99179804
262,1437152998235,1.1994951,9.609727,-1.0187328
263,1437152998257,1.1659763,9.766547,-0.9756372
264,1437152998287,1.1318588,9.7162695,-0.93254155
265,1437152998296,1.1683705,9.679757,-0.8882488
266,1437152998318,1.2354081,9.639056,-0.9391256
267,1437152998336,1.2521675,9.601347,-0.9672575
268,1437152998357,1.2120646,9.580399,-1.0175357
269,1437152998376,1.2318168,9.569624,-1.0342951
270,1437152998397,1.2054806,9.626487,-1.0420763
271,1437152998417,1.2096704,9.607931,-1.0115502
272,1437152998436,1.2300211,9.561843,-1.0247183
273,1437152998455,1.1971009,9.548675,-1.0522517
274,1437152998475,1.2000936,9.507375,-1.0815806
275,1437152998496,1.1845313,9.555259,-1.0785879
276,1437152998517,1.1994951,9.603143,-1.174356
277,1437152998537,1.1947067,9.56304,-1.1133038
278,1437152998557,1.270124,9.51755,-1.1791444
279,1437152998577,1.2072762,9.6049385,-0.98700964
280,1437152998596,1.1833342,9.652225,-0.8523358
281,1437152998620,1.2970588,9.640253,-1.2114661
282,1437152998642,1.3329718,9.483433,-1.2066777
283,1437152998662,1.2066777,9.533711,-1.0839748
284,1437152998679,1.0959458,9.683948,-1.043872
285,1437152998697,1.0660183,9.655217,-1.0773908
286,1437152998716,1.0528502,9.60853,-1.1330559
287,1437152998736,1.0307038,9.661801,-1.240795
288,1437152998756,1.0779893,9.58818,-1.287482
289,1437152998779,1.0606314,9.567828,-1.2276269
290,1437152998856,1.0989386,9.541492,-1.1546037
291,1437152998857,1.0899603,9.569026,-1.1773487
292,1437152998858,1.0965444,9.498995,-1.1803415
293,1437152998859,1.1288661,9.498995,-1.2018893
294,1437152998877,1.1899183,9.67018,-1.1791444
295,1437152998896,1.2348095,9.770139,-1.1563994
296,1437152998916,1.3018472,9.745,-1.1300632
297,1437152998946,1.2467805,9.582193,-1.0714053
298,1437152998956,1.2982559,9.674969,-1.09834
299,1437152998977,1.2838906,9.543886,-1.110311
300,1437152999000,1.2509704,9.408015,-1.1701661
301,1437152999017,1.1647792,9.475652,-1.0953473
302,1437152999040,1.2282255,9.531916,-1.0815806
303,1437152999058,1.198298,9.595362,-0.9995792
304,1437152999078,1.1647792,9.609727,-1.0630256
305,1437152999099,1.1061212,9.545682,-1.0953473
306,1437152999118,1.0468647,9.455899,-1.074398
307,1437152999137,0.9307459,9.564836,-1.0935516
308,1437152999156,0.9271546,9.724648,-1.2892777
309,1437152999177,0.95349085,9.559449,-1.5466543
310,1437152999197,0.83617496,9.535507,-1.1941081
311,1437152999218,0.76195467,9.67856,-1.2904748
312,1437152999237,0.99419224,9.596559,-1.6334441
313,1437152999346,1.0402806,9.376292,-1.6172832
314,1437152999348,0.92895025,9.461885,-1.4101849
315,1437152999349,0.78050977,9.657013,-1.2156559
316,1437152999350,0.82121116,9.727641,-1.2976574
317,1437152999351,0.7170634,9.718663,-1.2204443
318,1437152999427,0.664391,9.713875,-1.3910311
319,1437152999428,0.7882909,9.670779,-1.4909891
320,1437152999429,0.76195467,9.621099,-1.2940661
321,1437152999430,0.54049104,9.825205,-1.0354922
322,1437152999468,0.84694886,9.966463,-1.3670892
323,1437152999469,0.97144735,9.776723,-1.328782
324,1437152999477,0.93732995,9.679159,-1.1534066
325,1437152999497,0.98940384,9.813234,-1.1288661
326,1437152999517,1.01574,9.866506,-1.0313023
327,1437152999549,1.1378443,9.879075,-1.1558008
328,1437152999572,1.2473791,9.727043,-1.1641805
329,1437152999577,1.1569979,9.562442,-1.0390835
330,1437152999601,1.0755951,9.531317,-0.9995792
331,1437152999617,1.2485762,9.582193,-1.1510124
332,1437152999645,1.3575124,9.6049385,-1.2234371
333,1437152999657,1.2539631,9.66659,-1.1210849
334,1437152999676,1.1827357,9.654019,-1.0301052
335,1437152999696,1.0875661,9.625289,-0.96546185
336,1437152999716,1.002572,9.677363,-1.079785
337,1437152999736,1.1091139,9.592369,-1.2336124
338,1437152999756,1.0857705,9.558251,-1.0319009
339,1437152999777,1.1085154,9.657013,-1.1324574
340,1437152999797,1.146224,9.604341,-1.1737574
341,1437152999817,1.2204443,9.446921,-0.97025025
342,1437152999836,1.0462662,9.563639,-0.80564886
343,1437152999856,1.1558008,9.7803135,-0.99538934
344,1437152999876,1.4772224,9.650429,-1.1013328
345,1437152999896,1.6962919,9.616311,-0.98102415
346,1437152999916,1.5023615,9.698313,-0.9540894
347,1437152999936,1.2114661,9.5732155,-0.8230068
348,1437152999956,1.0354922,9.586384,-0.7086837
349,1437152999976,1.1007342,9.561244,-0.92176765
350,1437152999996,1.3251907,9.593566,-1.0995371
351,1437153000016,1.4909891,9.673772,-1.091756
352,1437153000037,1.5634137,9.632472,-0.9720459
353,1437153000058,1.5765818,9.55047,-0.8912416
354,1437153000077,1.5849615,9.685743,-1.0791864
355,1437153000096,1.6843209,9.680955,-1.0791864
356,1437153000119,1.4957775,9.53012,-1.0223241
357,1437153000138,1.258153,9.585785,-0.90141696
358,1437153000158,1.0845734,9.541492,-0.81283146
359,1437153000178,1.0534488,9.527725,-0.8403648
360,1437153000197,1.0606314,9.625289,-0.80684596
361,1437153000249,1.3820529,9.761759,-0.9995792
362,1437153000250,1.5077485,9.519944,-0.89662856
363,1437153000261,1.2898762,9.476849,-0.91578215
364,1437153000277,1.1767502,9.57142,-0.79846627
365,1437153000298,1.311424,9.619304,-0.9187749
366,1437153000317,1.3084313,9.615712,-1.0301052
367,1437153000338,1.2114661,9.585785,-1.0199299
368,1437153000357,1.2437878,9.573814,-0.9163807
369,1437153000381,1.2449849,9.5570545,-0.97743285
370,1437153000399,1.1731589,9.540296,-1.0181342
371,1437153000418,1.0145429,9.615712,-0.97264445
372,1437153000438,1.0528502,9.638457,-0.97982705
373,1437153000458,1.2162545,9.635465,-0.95468795
374,1437153000478,1.30484,9.479243,-1.0241197
375,1437153000498,1.151611,9.574412,-0.78410107
376,1437153000518,1.1180922,9.800665,-0.789488
377,1437153000539,1.3928268,9.816826,-0.8499416
378,1437153000559,1.6525977,9.672575,-1.039682
379,1437153000611,1.596334,9.512762,-0.8571242
380,1437153000612,1.2473791,9.595362,-0.7284359
381,1437153000618,1.1139023,9.8916445,-0.76554596
382,1437153000640,1.3060371,9.77792,-1.0462662
383,1437153000660,1.3760674,9.545084,-1.1366472
384,1437153000678,1.3575124,9.555858,-0.9816227
385,1437153000698,1.4927847,9.601347,-0.8265981
386,1437153000719,1.6106992,9.490017,-0.6835446
387,1437153000738,1.6657659,9.600749,-0.7020996
388,1437153000759,1.8100165,9.758766,-0.8583213
389,1437153000782,1.9315223,9.601347,-0.78290397
390,1437153000802,2.0021513,9.491214,-0.84694886
391,1437153000822,1.8058267,9.512163,-0.7529764
392,1437153000839,1.7058687,9.491813,-0.95708215
393,1437153000862,1.5496471,9.371504,-0.89064306
394,1437153000939,1.4443022,9.520543,-0.8170213
395,1437153000940,1.5502456,9.630676,-0.80804306
396,1437153000941,1.6783354,9.714474,-0.82240826
397,1437153000942,1.6723499,9.739014,-0.8379706
398,1437153000958,1.6478093,9.679757,-0.83258367
399,1437153000978,1.5813702,9.576208,-0.7326257
400,1437153000998,1.6172832,9.622895,-0.6374562
401,1437153001030,1.6208745,9.721656,-0.6488287
402,1437153001038,1.5490485,9.707291,-0.7529764
403,1437153001059,1.3904326,9.636064,-0.7260417
404,1437153001089,1.2725182,9.470863,-0.7727286
405,1437153001100,1.0971429,9.433155,-0.7326257
406,1437153001119,1.0163386,9.566033,-0.7098808
407,1437153001140,1.1013328,9.56304,-0.7667431
408,1437153001159,1.1180922,9.47206,-0.79008657
409,1437153001180,1.1749545,9.583391,-0.7422025
410,1437153001198,1.115698,9.592369,-0.78649527
411,1437153001219,1.1174936,9.627684,-0.80445176
412,1437153001238,1.1953052,9.786898,-0.7565677
413,1437153001263,1.3395559,9.702502,-0.9068039
414,1437153001280,1.377863,9.465476,-0.9295488
415,1437153001301,1.282095,9.621698,-0.74758947
416,1437153001334,1.216853,9.733627,-0.7116765
417,1437153001341,1.2234371,9.740809,-0.78050977
418,1437153001360,1.2306197,9.6923275,-0.85054016
419,1437153001381,1.2838906,9.643845,-0.8714894
420,1437153001399,1.2348095,9.720459,-0.76195467
421,1437153001419,1.13964,9.749189,-0.736217
422,1437153001439,1.0827777,9.733627,-0.7015011
423,1437153001459,1.3210008,9.7402115,-0.9091981
424,1437153001480,1.2611457,9.404425,-0.8822633
425,1437153001499,1.1031284,9.675568,-0.7763199
426,1437153001518,1.2180501,9.683948,-0.85652566
427,1437153001539,1.151611,9.643845,-0.7673417
428,1437153001559,1.0959458,9.7084875,-0.7930793
429,1437153001592,1.1288661,9.734824,-0.79607207
430,1437153001646,1.1426327,9.726444,-0.8050503
431,1437153001652,1.1701661,9.7162695,-0.8355764
432,1437153001653,1.1749545,9.7084875,-0.84934306
433,1437153001665,1.1593921,9.680356,-0.8146271
434,1437153001679,1.1719618,9.655815,-0.789488
435,1437153001706,1.1647792,9.695918,-0.81163436
436,1437153001721,1.1881226,9.672575,-0.8415619
437,1437153001750,1.1988965,9.600749,-0.8403648
438,1437153001784,1.1971009,9.612122,-0.85293436
439,1437153001785,1.1587936,9.639654,-0.8822633
440,1437153001814,1.1653777,9.615114,-0.8972271
441,1437153001825,1.1785458,9.607931,-0.8822633
442,1437153001844,1.1839328,9.621099,-0.88525605
443,1437153001859,1.216853,9.635465,-0.9355343
444,1437153001882,1.2443863,9.647436,-0.9103952
445,1437153001901,1.2641385,9.661801,-0.92176765
446,1437153001920,1.2814964,9.662399,-0.8774749
447,1437153001939,1.2384008,9.67018,-0.87448215
448,1437153001960,1.2066777,9.632472,-0.9427169
449,1437153001982,1.1563994,9.561843,-0.7428011
450,1437153002001,1.2665327,9.734225,-0.8038532
451,1437153002022,1.3006501,9.696517,-0.8936358
452,1437153002041,1.3443443,9.583989,-1.0319009
453,1437153002060,1.2856863,9.566631,-0.84335756
454,1437153002082,1.2599486,9.745,-0.7278373
455,1437153002101,1.2749124,9.709685,-0.83617496
456,1437153002119,1.2072762,9.6923275,-0.89064306
457,1437153002139,1.2437878,9.674371,-0.89662856
458,1437153002159,1.3371617,9.664794,-0.82719666
459,1437153002183,1.3204023,9.697714,-0.81283146
460,1437153002204,1.299453,9.689933,-0.86849666
461,1437153002224,1.3599066,9.680356,-0.8535329
462,1437153002242,1.4993688,9.731233,-1.0169371
463,1437153002263,1.3617022,9.647436,-0.75118077
464,1437153002279,1.3976152,9.673173,-0.8026561
465,1437153002305,1.4407109,9.619903,-0.8798691
466,1437153002422,1.4269443,9.539697,-0.83138657
467,1437153002423,1.3742718,9.640253,-0.79607207
468,1437153002424,1.3940239,9.670779,-0.7673417
469,1437153002425,1.4856021,9.66659,-0.7739257
470,1437153002426,1.4784195,9.625888,-0.8110358
471,1437153002427,1.4143747,9.575011,-0.8158242
472,1437153002441,1.3976152,9.5492735,-0.85293436
473,1437153002459,1.411382,9.561244,-0.9151836
474,1437153002479,1.4131776,9.499594,-0.9175778
475,1437153002509,1.401805,9.466075,-0.84814596
476,1437153002519,1.3431472,9.537901,-0.7942764
477,1437153002542,1.3084313,9.57561,-0.8403648
478,1437153002567,1.3054385,9.618107,-0.8972271
479,1437153002580,1.3395559,9.627085,-0.88405895
480,1437153002600,1.3862427,9.632472,-0.90381116
481,1437153002621,1.4377182,9.636064,-0.9211691
482,1437153002639,1.4634558,9.605537,-0.919972
483,1437153002660,1.4862007,9.621099,-0.9576807
484,1437153002682,1.483208,9.606135,-0.9475053
485,1437153002703,1.4867992,9.680356,-0.94211835
486,1437153002722,1.5280992,9.591172,-1.0031705
487,1437153002742,1.4478935,9.545682,-0.670975
488,1437153002763,1.4580688,9.646238,-0.80445176
489,1437153002786,1.3850456,9.682152,-0.94331545
490,1437153002800,1.5089456,9.548077,-1.1366472
491,1437153002822,1.4413095,9.416994,-0.97264445
492,1437153002842,1.4449008,9.627684,-0.88405895
493,1437153002863,1.4257472,9.662399,-0.91937345
494,1437153002883,1.3670892,9.733028,-0.89782566
495,1437153002904,1.3245921,9.709086,-0.91937345
496,1437153002923,1.2976574,9.665991,-0.93254155
497,1437153002942,1.3575124,9.697116,-0.9636662
498,1437153002960,1.2431892,9.614515,-0.84216046
499,1437153002981,1.1893197,9.560646,-0.82001406
500,1437153003002,1.2533646,9.629479,-0.9564836
501,1437153003024,1.3569138,9.519944,-0.908001
502,1437153003044,1.4215573,9.43914,-0.9720459
503,1437153003061,1.3587095,9.572019,-1.0001777
504,1437153003140,1.3186066,9.589376,-0.88944596
505,1437153003141,1.2922704,9.67018,-0.78769237
506,1437153003142,1.2755109,9.694122,-0.82001406
507,1437153003143,1.1725603,9.730635,-0.7092823
508,1437153003162,1.3958195,9.797073,-0.8487445
509,1437153003184,1.3413515,9.662399,-0.7870938
510,1437153003200,1.2521675,9.554062,-0.80564886
511,1437153003233,1.3605051,9.610924,-0.88405895
512,1437153003240,1.4161704,9.543886,-0.84096336
513,1437153003263,1.4000094,9.506178,-0.82121116
514,1437153003288,1.3623008,9.564836,-0.825401
515,1437153003303,1.2671312,9.60015,-0.8343793
516,1437153003322,1.2018893,9.636662,-0.8948329
517,1437153003342,1.1923125,9.619304,-0.88046765
518,1437153003361,1.240795,9.632472,-0.8643068
519,1437153003383,1.2587515,9.659407,-0.84096336
520,1437153003402,1.2671312,9.629479,-0.7978677
521,1437153003421,1.2270284,9.57561,-0.7757214
522,1437153003440,1.2156559,9.566033,-0.8726865
523,1437153003463,1.22224,9.619304,-0.931943
524,1437153003483,1.3120226,9.512762,-0.8415619
525,1437153003501,1.3072342,9.552865,-0.7697359
526,1437153003523,1.3251907,9.683349,-0.7589619
527,1437153003544,1.3988123,9.55047,-0.8415619
528,1437153003563,1.38325,9.513959,-0.8403648
529,1437153003585,1.2755109,9.69532,-0.78769237
530,1437153003603,1.1725603,9.65821,-0.760159
531,1437153003624,1.0564415,9.7162695,-0.61890113
532,1437153003648,0.9959879,9.81922,-0.7577648
533,1437153003665,1.0474633,9.706094,-0.9103952
534,1437153003684,1.0342951,9.616311,-0.9187749
535,1437153003703,1.0576386,9.609727,-0.8038532
536,1437153003722,1.0414777,9.537302,-0.78410107
537,1437153003742,1.039682,9.506178,-0.8571242
538,1437153003761,1.0767922,9.5971575,-1.0253168
539,1437153003781,1.0821792,9.470264,-0.86490536
