id,attr_time,attr_x,attr_y,attr_z
64,1436892349260,-1.7208325,8.575432,3.8385038
65,1436892349279,-1.7591397,8.610746,3.7840357
66,1436892349300,-1.7459716,8.641273,3.8163576
67,1436892349321,-1.7142484,8.63828,3.9324763
68,1436892349341,-1.7220296,8.700529,3.9360676
69,1436892349363,-1.7328035,8.644864,3.8780081
70,1436892349383,-1.6795325,8.603564,3.763685
71,1436892349401,-1.6101006,8.619724,3.8600516
72,1436892349423,-1.6166847,8.619724,3.9893386
73,1436892349441,-1.6903064,8.610746,4.0456023
74,1436892349461,-1.8022354,8.542512,3.9875429
75,1436892349479,-1.8411411,8.521563,3.933075
76,1436892349502,-1.9273324,8.542512,3.9624038
77,1436892349523,-1.9303252,8.546701,3.9312792
78,1436892349546,-1.929128,8.544308,4.009091
79,1436892349561,-1.9255368,8.545505,4.0001125
80,1436892349582,-1.9069817,8.522759,3.968988
81,1436892349615,-1.9231426,8.5060005,4.040814
82,1436892349622,-1.9273324,8.491036,4.0462008
83,1436892349640,-1.9524715,8.5060005,4.0467997
84,1436892349709,-1.9470845,8.501212,4.0653543
85,1436892349710,-1.9602526,8.511986,4.0066967
86,1436892349711,-1.9476831,8.522161,3.9755719
87,1436892349720,-1.9512744,8.5060005,3.976769
88,1436892349739,-1.951873,8.494628,4.045004
89,1436892349760,-1.9901801,8.533533,4.022857
90,1436892349780,-1.9722236,8.523358,3.9731777
91,1436892349799,-1.9913772,8.496424,3.9965212
92,1436892349825,-1.9548657,8.525154,3.9989154
93,1436892349842,-1.9913772,8.611345,4.1174283
94,1436892349861,-1.9997569,8.553286,3.9815574
95,1436892349881,-1.965041,8.507197,3.8893807
96,1436892349901,-1.934515,8.483853,3.9486372
97,1436892349921,-1.9728222,8.444349,3.9312792
98,1436892349942,-2.0374656,8.499416,3.9456444
99,1436892349962,-2.071583,8.56825,3.9785647
100,1436892349982,-2.0602105,8.592192,3.982156
101,1436892350003,-2.0548236,8.572439,3.9258924
102,1436892350023,-2.0069396,8.524555,3.9480386
103,1436892350042,-1.9800048,8.536526,3.9414546
104,1436892350062,-1.9632454,8.55987,3.9618053
105,1436892350081,-1.9740193,8.581417,3.9624038
106,1436892350100,-2.0015526,8.59279,3.9977183
107,1436892350120,-2.011728,8.58022,3.9612067
108,1436892350180,-2.0009542,8.562862,3.9199066
109,1436892350181,-1.9931729,8.607754,3.9109285
110,1436892350182,-1.9548657,8.6095495,3.8827965
111,1436892350220,-1.9512744,8.593987,3.942053
112,1436892350221,-1.9434932,8.587403,3.900753
113,1436892350241,-1.946486,8.593987,3.9486372
114,1436892350262,-1.9806033,8.600571,3.882198
115,1436892350283,-1.9069817,8.576031,3.7523127
116,1436892350303,-1.8668787,8.575432,3.8923733
117,1436892350324,-1.8261774,8.590396,3.8881836
118,1436892350342,-1.8698715,8.62152,3.9683893
119,1436892350362,-1.9219455,8.573636,3.8097734
120,1436892350382,-1.869273,8.680777,3.7978024
121,1436892350401,-1.9021933,8.731055,3.9109285
122,1436892350424,-1.9476831,8.768166,3.946243
123,1436892350489,-1.9488802,8.735245,3.9564183
124,1436892350490,-1.9087774,8.645462,3.9390604
125,1436892350491,-1.8698715,8.572439,3.8905778
126,1436892350501,-1.8339585,8.504205,3.8271315
127,1436892350521,-1.8620903,8.517372,3.879804
128,1436892350546,-1.8866309,8.572439,3.9001546
129,1436892350561,-1.8974048,8.619724,3.9013517
130,1436892350582,-1.9183542,8.661025,3.9378633
131,1436892350606,-1.963844,8.622718,3.989937
132,1436892350625,-1.9422961,8.55987,3.9366663
133,1436892350641,-1.8800468,8.445546,3.8774097
134,1436892350664,-1.8644845,8.399458,3.867833
135,1436892350688,-1.9351135,8.438962,3.8522706
136,1436892350702,-1.9794062,8.550293,3.9001546
137,1436892350724,-1.9566613,8.596381,4.0144777
138,1436892350744,-1.9470845,8.611943,4.03004
139,1436892350763,-1.9548657,8.629301,3.9282866
140,1436892350782,-1.8914193,8.56825,3.819949
141,1436892350802,-1.8806454,8.526351,3.9731777
142,1436892350821,-1.9009962,8.585009,3.934272
143,1436892350840,-1.9758149,8.531139,3.965995
144,1436892350862,-2.010531,8.504803,3.86484
145,1436892350882,-2.0512323,8.541913,3.933075
146,1436892350903,-2.0961237,8.57184,4.021062
147,1436892350922,-2.098518,8.5700445,4.051588
148,1436892350943,-2.0518308,8.520964,4.03004
149,1436892350961,-1.9865888,8.44375,3.9863458
150,1436892350981,-1.9782091,8.422802,3.9486372
151,1436892351002,-1.9357121,8.400655,3.9109285
152,1436892351022,-1.9656396,8.435969,4.0396166
153,1436892351042,-2.0332758,8.50181,4.100669
154,1436892351060,-1.95307,8.512584,4.0264487
155,1436892351081,-1.882441,8.454525,4.0462008
156,1436892351101,-1.8956091,8.413823,4.0497923
157,1436892351121,-1.9632454,8.393473,3.9959226
158,1436892351141,-2.0374656,8.3551655,3.9905357
159,1436892351161,-2.042254,8.375516,4.0318356
160,1436892351181,-2.095525,8.483853,4.0599675
161,1436892351231,-2.0919337,8.515577,4.179079
162,1436892351232,-2.086547,8.396465,4.1174283
163,1436892351251,-2.0590134,8.282143,4.0707417
164,1436892351261,-2.123657,8.253412,3.9707835
165,1436892351282,-2.144606,8.33242,3.9911342
166,1436892351301,-2.144606,8.586804,4.109049
167,1436892351321,-2.1068976,8.616732,4.2281604
168,1436892351344,-2.0727801,8.478467,3.9977183
169,1436892351361,-2.0296845,8.401254,3.8163576
170,1436892351382,-2.0398598,8.482059,3.9354692
171,1436892351402,-2.079364,8.582016,3.9863458
172,1436892351423,-2.0578163,8.6257105,4.0066967
173,1436892351444,-2.054225,8.623915,3.9294837
174,1436892351462,-2.0428526,8.595782,3.8726213
175,1436892351481,-2.046444,8.583812,3.8193502
176,1436892351501,-2.0015526,8.544308,3.755904
177,1436892351522,-1.9841946,8.5473,3.9025488
178,1436892351544,-1.9901801,8.6095495,3.899556
179,1436892351561,-1.970428,8.653243,3.86484
180,1436892351583,-1.9476831,8.652645,3.9187095
181,1436892351606,-1.9806033,8.637083,3.9133227
182,1436892351624,-1.9865888,8.645462,3.9193082
183,1436892351647,-1.9985598,8.644265,3.945046
184,1436892351662,-1.9668367,8.663419,3.9492357
185,1436892351686,-1.9321208,8.605359,3.9258924
186,1436892351707,-1.922544,8.543709,3.8827965
187,1436892351726,-1.8776526,8.468291,3.8989575
188,1436892351745,-1.8980033,8.53054,3.7834373
189,1436892351763,-1.8513165,8.585009,3.834314
190,1436892351782,-1.8351556,8.558074,3.9665937
191,1436892351801,-1.8381484,8.649054,3.9707835
192,1436892351822,-1.894412,8.674791,3.9947255
193,1436892351845,-1.8848352,8.56825,3.7936125
194,1436892351865,-1.8237832,8.544906,3.8007953
195,1436892351882,-1.8154035,8.555679,3.8654387
196,1436892351906,-1.87047,8.647258,3.942053
197,1436892351960,-1.9309237,8.704121,3.9959226
198,1436892351962,-1.9369092,8.689157,3.9641995
199,1436892351963,-1.9231426,8.602965,3.9085343
200,1436892351984,-1.9063832,8.520366,3.8546648
201,1436892352003,-1.8992004,8.533533,3.9252937
202,1436892352023,-1.9081788,8.561067,3.9665937
203,1436892352042,-1.91596,8.57184,3.9624038
204,1436892352063,-1.9297266,8.522161,3.9414546
205,1436892352083,-1.9123687,8.532935,3.8726213
206,1436892352102,-1.910573,8.593987,3.863643
207,1436892352122,-1.9201498,8.65025,3.9240966
208,1436892352143,-1.9327193,8.702923,4.0037036
209,1436892352163,-1.917157,8.680777,3.9205053
210,1436892352182,-1.9375077,8.686762,3.8654387
211,1436892352203,-1.9309237,8.7125,3.8839936
212,1436892352223,-1.903989,8.535928,3.9713821
213,1436892352243,-1.9434932,8.5060005,3.870227
214,1436892352263,-1.8926164,8.508394,3.779846
215,1436892352284,-1.8507179,8.474277,3.8259344
216,1436892352302,-1.8543092,8.5886,3.8301241
217,1436892352322,-1.83336,8.558673,3.8977604
218,1436892352343,-1.8776526,8.604162,3.8085763
219,1436892352363,-1.882441,8.611345,3.9348705
220,1436892352383,-1.8357542,8.570643,3.9043443
221,1436892352403,-1.881244,8.613739,3.9336734
222,1436892352422,-1.9321208,8.6299,3.9510314
223,1436892352443,-1.9273324,8.651448,3.9480386
224,1436892352464,-1.9165585,8.635885,3.9492357
225,1436892352482,-1.9177556,8.630499,3.9121256
226,1436892352502,-1.9369092,8.596381,3.9695864
227,1436892352522,-1.9554642,8.539519,3.9348705
228,1436892352544,-1.9357121,8.544308,3.7588966
229,1436892352566,-1.9201498,8.611943,3.8504748
230,1436892352586,-1.8788497,8.598776,3.9019501
231,1436892352614,-1.9015948,8.533533,3.9199066
232,1436892352626,-1.9434932,8.508993,3.9606082
233,1436892352718,-1.8986019,8.4904375,3.9097314
234,1436892352719,-1.9375077,8.581417,3.8654387
235,1436892352720,-1.8710686,8.56825,3.8857894
236,1436892352721,-1.9614497,8.607754,4.0078936
237,1436892352722,-1.9997569,8.519168,4.034828
238,1436892352744,-2.0147207,8.576629,3.8935704
239,1436892352767,-1.9500773,8.523956,3.8253357
240,1436892352784,-1.8632874,8.410232,3.9612067
241,1436892352813,-1.9177556,8.550293,4.0222588
242,1436892352836,-1.982399,8.637681,3.9588125
243,1436892352843,-2.0111294,8.625112,3.833117
244,1436892352863,-2.0009542,8.706514,3.8402996
245,1436892352883,-1.8842367,8.623915,4.010288
246,1436892352903,-1.9482816,8.54311,3.9869444
247,1436892352924,-1.9835961,8.558074,3.946243
248,1436892352944,-1.9812019,8.53054,3.8965633
249,1436892352963,-1.9255368,8.519168,3.870227
250,1436892352983,-1.8830396,8.543709,3.875614
251,1436892353003,-1.8435353,8.574833,3.977966
252,1436892353024,-1.8830396,8.556278,3.9917328
253,1436892353045,-1.8776526,8.636484,3.9318779
254,1436892353065,-1.9554642,8.6017685,4.018069
255,1436892353083,-1.821389,8.4826565,3.8762126
256,1436892353103,-1.9045875,8.579621,4.0372224
257,1436892353124,-1.8489223,8.653842,3.8833952
258,1436892353145,-1.9285295,8.560468,4.0216603
259,1436892353164,-1.7992426,8.675988,3.8684313
260,1436892353183,-1.9063832,8.665215,4.0078936
261,1436892353204,-1.8309658,8.540117,3.9977183
262,1436892353225,-1.8327614,8.58022,3.9761705
263,1436892353245,-1.8866309,8.574235,3.8606503
264,1436892353266,-1.8130093,8.558074,3.83192
265,1436892353283,-1.7818847,8.637681,3.855862
266,1436892353305,-1.7585411,8.765771,3.8600516
267,1436892353326,-1.7537527,8.759786,3.9492357
268,1436892353346,-1.7860745,8.5700445,3.888782
269,1436892353377,-1.8130093,8.55987,3.8480806
270,1436892353446,-1.8435353,8.584411,3.958214
271,1436892353447,-1.8626889,8.678383,3.8989575
272,1436892353448,-1.8716671,8.713099,3.9468415
273,1436892353449,-1.8285716,8.652645,3.9432502
274,1436892353466,-1.7753005,8.583812,3.8839936
275,1436892353488,-1.7495629,8.602965,3.8744168
276,1436892353503,-1.7399861,8.5622635,3.870227
277,1436892353524,-1.7501614,8.6017685,3.913921
278,1436892353546,-1.7675194,8.695142,3.904943
279,1436892353567,-1.7657237,8.641871,3.9240966
280,1436892353586,-1.7112557,8.5700445,3.8492777
281,1436892353617,-1.7711107,8.468291,3.8414967
282,1436892353626,-1.7860745,8.585608,3.8145618
283,1436892353646,-1.7872716,8.666411,3.8881836
284,1436892353667,-1.821389,8.701726,3.9624038
285,1436892353713,-1.8148049,8.7053175,3.9294837
286,1436892353714,-1.7447745,8.6574335,3.9085343
287,1436892353723,-1.7411832,8.592192,3.903746
288,1436892353743,-1.7830818,8.610746,3.8780081
289,1436892353832,-1.738789,8.599973,3.8115692
290,1436892353833,-1.7010803,8.646061,3.9839516
291,1436892353834,-1.6998832,8.684368,3.9067385
292,1436892353835,-1.7651252,8.634089,3.9306808
293,1436892353851,-1.7160441,8.558074,3.7828386
294,1436892353863,-1.6944963,8.548497,3.8259344
295,1436892353888,-1.7100586,8.574235,3.875614
296,1436892353905,-1.7717092,8.645462,3.9492357
297,1436892353926,-1.7944542,8.715493,3.9600096
298,1436892353946,-1.7363948,8.650849,3.912724
299,1436892353969,-1.6693572,8.571242,3.8977604
300,1436892353988,-1.7280151,8.59279,3.9067385
301,1436892354007,-1.6747441,8.598177,3.965995
302,1436892354039,-1.6519991,8.632893,4.0144777
303,1436892354047,-1.6555905,8.673594,3.9444473
304,1436892354066,-1.6448165,8.669404,3.9725792
305,1436892354084,-1.6621746,8.616134,3.9258924
306,1436892354104,-1.6394296,8.548497,3.8971617
307,1436892354131,-1.6621746,8.520366,3.863643
308,1436892354152,-1.6723499,8.565256,3.8498764
309,1436892354164,-1.666963,8.640076,3.8420951
310,1436892354184,-1.6519991,8.669404,3.8684313
311,1436892354203,-1.6603789,8.629301,3.8786068
312,1436892354223,-1.6514006,8.616134,3.8863878
313,1436892354243,-1.6950948,8.641273,3.942053
314,1436892354263,-1.70946,8.665215,3.8235402
315,1436892354286,-1.6496049,8.634089,3.9187095
316,1436892354304,-1.6286557,8.663419,3.9743748
317,1436892354324,-1.666963,8.6017685,3.9576154
318,1436892354346,-1.6699557,8.552089,3.7696705
319,1436892354363,-1.6436194,8.6334915,3.7924154
320,1436892354387,-1.6525977,8.672996,3.9438488
321,1436892354406,-1.6657659,8.669404,3.9318779
322,1436892354428,-1.6621746,8.627506,3.863643
323,1436892354444,-1.6466122,8.615535,3.8474822
324,1436892354465,-1.6334441,8.611943,3.870227
325,1436892354487,-1.661576,8.674791,3.8774097
326,1436892354508,-1.6316484,8.722076,3.9498343
327,1436892354525,-1.6514006,8.670602,3.927688
328,1436892354544,-1.654992,8.615535,3.840898
329,1436892354566,-1.6813282,8.569447,3.9079356
330,1436892354586,-1.7310078,8.58022,3.9366663
331,1436892354618,-1.7447745,8.626308,4.0013094
332,1436892354624,-1.7441759,8.661025,3.9695864
333,1436892354644,-1.7040731,8.652645,3.934272
334,1436892354664,-1.7082629,8.617929,3.858256
335,1436892354684,-1.7040731,8.592192,3.867833
336,1436892354704,-1.666963,8.57184,3.875614
337,1436892354726,-1.6160861,8.616134,3.9264908
338,1436892354746,-1.6645688,8.713099,3.8804023
339,1436892354766,-1.6466122,8.690353,3.8576574
340,1436892354784,-1.6723499,8.623316,3.952827
341,1436892354804,-1.6992847,8.683769,3.954024
342,1436892354824,-1.7681179,8.67539,4.0294414
343,1436892354844,-1.762731,8.564059,3.876811
344,1436892354864,-1.6837224,8.549694,3.809175
345,1436892354884,-1.6567876,8.556877,3.8576574
346,1436892354904,-1.7190368,8.608951,3.8540661
347,1436892354924,-1.7208325,8.628104,3.9498343
348,1436892354944,-1.6771383,8.638878,3.9378633
349,1436892354968,-1.6627731,8.626308,3.904943
350,1436892354984,-1.6807296,8.632893,3.8546648
351,1436892355006,-1.6998832,8.658031,3.9019501
352,1436892355026,-1.7250223,8.698733,3.9444473
353,1436892355045,-1.7399861,8.674791,3.9785647
354,1436892355066,-1.7100586,8.611943,3.9444473
355,1436892355086,-1.7010803,8.585608,3.9707835
356,1436892355122,-1.7202339,8.581417,3.9270895
357,1436892355128,-1.7070658,8.630499,3.9282866
358,1436892355148,-1.7154455,8.629301,3.9067385
359,1436892355168,-1.7202339,8.673594,3.8947675
360,1436892355187,-1.7220296,8.713697,3.8911762
361,1436892355208,-1.7220296,8.641871,3.8893807
362,1436892355230,-1.7130513,8.608951,3.952827
363,1436892355248,-1.8112136,8.637681,3.855862
364,1436892355266,-1.7818847,8.629301,3.86484
365,1436892355285,-1.7735049,8.636484,3.9456444
366,1436892355307,-1.7603368,8.670602,3.8953662
367,1436892355324,-1.7998412,8.678383,3.9683893
368,1436892355345,-1.7369933,8.610147,3.8714242
369,1436892355365,-1.678934,8.511387,3.8983588
370,1436892355388,-1.7058687,8.535928,3.822343
371,1436892355412,-1.7459716,8.615535,3.8259344
372,1436892355427,-1.7884687,8.71669,3.934272
373,1436892355446,-1.7836803,8.720282,3.9516299
374,1436892355469,-1.7794905,8.680777,3.9318779
375,1436892355505,-1.751957,8.636484,3.882198
376,1436892355506,-1.733402,8.619126,3.8899791
377,1436892355525,-1.7124528,8.632295,3.918111
378,1436892355546,-1.7166426,8.605359,3.903746
379,1436892355568,-1.7178397,8.635885,3.870227
380,1436892355585,-1.721431,8.646061,3.946243
381,1436892355607,-1.7363948,8.6334915,3.9558198
382,1436892355632,-1.745373,8.6257105,3.9492357
383,1436892355646,-1.7998412,8.585009,3.8618474
384,1436892355667,-1.8082209,8.534731,3.7989995
385,1436892355686,-1.7866731,8.552089,3.7858315
386,1436892355706,-1.8064252,8.630499,3.7600937
387,1436892355725,-1.7998412,8.67958,3.8522706
388,1436892355747,-1.809418,8.736442,3.8660371
389,1436892355768,-1.7399861,8.692748,3.8205473
390,1436892355788,-1.7178397,8.632893,3.799598
391,1436892355808,-1.6729485,8.586804,3.7594953
392,1436892355829,-1.6873137,8.708909,3.8654387
393,1436892355848,-1.7226281,8.695142,3.7858315
394,1436892355865,-1.6950948,8.72088,3.7163997
395,1436892355888,-1.6699557,8.728063,3.7858315
396,1436892355909,-1.7052702,8.706514,3.7894228
397,1436892355929,-1.785476,8.710705,3.8061821
398,1436892355949,-1.8255788,8.72507,3.8127663
399,1436892355969,-1.8016368,8.74542,3.7858315
400,1436892355987,-1.7890673,8.704719,3.774459
401,1436892356006,-1.7705121,8.671799,3.7337575
402,1436892356027,-1.7256209,8.639477,3.7660792
403,1436892356049,-1.7357962,8.659827,3.7708676
404,1436892356215,-1.7298107,8.696339,3.7846344
405,1436892356216,-1.7232267,8.731653,3.8522706
406,1436892356217,-1.7441759,8.668207,3.833117
407,1436892356218,-1.7435774,8.615535,3.7828386
408,1436892356219,-1.7435774,8.637083,3.7684734
409,1436892356220,-1.7818847,8.687361,3.788824
410,1436892356221,-1.7848774,8.702923,3.892972
411,1436892356222,-1.8106151,8.747216,3.7002387
412,1436892356332,-1.7986441,8.698134,3.7702692
413,1436892356333,-1.7316064,8.607754,3.733159
414,1436892356334,-1.7375919,8.575432,3.8486793
415,1436892356335,-1.8171991,8.654441,3.828927
416,1436892356336,-1.8770541,8.670602,3.8391025
417,1436892356337,-1.8740613,8.700529,3.7343562
418,1436892356409,-1.7675194,8.695741,3.7217865
419,1436892356410,-1.7274165,8.6574335,3.7708676
420,1436892356411,-1.7597382,8.671799,3.8444893
421,1436892356412,-1.8136078,8.673594,3.8714242
422,1436892356426,-1.8219875,8.653243,3.779846
423,1436892356446,-1.8052281,8.645462,3.803788
424,1436892356468,-1.7926586,8.561067,3.7828386
425,1436892356495,-1.7585411,8.571242,3.7630866
426,1436892356506,-1.7836803,8.623316,3.743933
427,1436892356527,-1.7741034,8.683171,3.7942111
428,1436892356546,-1.7884687,8.714295,3.8175547
429,1436892356567,-1.7848774,8.726865,3.8013937
430,1436892356586,-1.785476,8.702923,3.7912183
431,1436892356607,-1.7878702,8.69155,3.7840357
432,1436892356627,-1.7717092,8.701127,3.7984009
433,1436892356647,-1.7447745,8.653243,3.816956
434,1436892356668,-1.7166426,8.557475,3.8175547
435,1436892356685,-1.7603368,8.511387,3.750517
436,1436892356705,-1.7645266,8.642469,3.6894648
437,1436892356725,-1.785476,9.021951,3.6673183
438,1436892356750,-1.7238252,9.284116,3.8073792
439,1436892356790,-3.1304188,7.8583684,9.22426
440,1436892356791,-1.0779893,9.461287,1.1492168
441,1436892356809,-1.1965023,9.009381,3.0891187
442,1436892356827,-2.9107506,7.491457,5.243302
443,1436892356846,-1.8680758,7.8266454,3.3171666
444,1436892356868,-2.043451,8.666411,3.289633
445,1436892356889,-1.7250223,9.090784,3.3638535
446,1436892356910,-1.8327614,9.161413,3.942053
447,1436892356927,-2.0697873,9.172187,4.437653
448,1436892356962,-1.9249382,8.893262,4.2012253
449,1436892356966,-1.7609353,8.519168,3.8857894
450,1436892356986,-1.7729063,8.382699,3.5613751
451,1436892357006,-1.9231426,8.564658,3.3650506
452,1436892357026,-1.9393034,8.604761,3.6373909
453,1436892357049,-1.87047,8.669404,3.5895069
454,1436892357070,-1.8327614,8.811261,3.3955765
455,1436892357086,-1.8303672,8.808268,3.6565444
456,1436892357107,-1.7980455,8.6257105,3.7858315
457,1436892357131,-1.8082209,8.611943,3.8534677
458,1436892357150,-1.8315643,8.65025,3.9396589
459,1436892357170,-1.8088194,8.694544,3.7481227
460,1436892357187,-1.8543092,8.768764,3.70383
461,1436892357208,-1.899799,8.763975,3.7630866
462,1436892357227,-1.9111716,8.714894,3.7541082
463,1436892357250,-1.8752584,8.787319,3.6457705
464,1436892357270,-1.846528,8.84478,3.6337996
465,1436892357290,-1.7561469,8.754398,3.5009215
466,1436892357306,-1.6873137,8.625112,3.6032736
467,1436892357330,-1.774702,8.558074,3.6511576
468,1436892357349,-1.822586,8.626308,3.6774938
469,1436892357369,-1.875857,8.717288,3.6685154
470,1436892357389,-1.8986019,8.723872,3.6481647
471,1436892357408,-1.977012,8.832211,3.6248214
472,1436892357427,-1.8746599,8.714295,3.9151182
473,1436892357448,-1.857302,8.67958,3.7774518
474,1436892357468,-1.8764555,8.711902,3.7840357
475,1436892357490,-1.7824832,8.665215,3.6900635
476,1436892357510,-1.7794905,8.680777,3.70802
477,1436892357529,-1.7776948,8.628703,3.764882
478,1436892357548,-1.8112136,8.613739,3.7900212
479,1436892357568,-1.8243817,8.644864,3.726575
480,1436892357639,-1.8034325,8.718486,3.6343982
481,1436892357640,-1.8237832,8.732851,3.7642837
482,1436892357641,-1.845331,8.622718,3.8851907
483,1436892357648,-1.8148049,8.550293,3.7738605
484,1436892357673,-1.7537527,8.526351,3.5895069
485,1436892357687,-1.7585411,8.565855,3.639785
486,1436892357723,-1.7579426,8.617331,3.7792473
487,1436892357746,-1.7483658,8.634089,3.9067385
488,1436892357751,-1.7609353,8.550891,3.977966
489,1436892357792,-1.7477672,8.476072,4.032434
490,1436892357793,-1.697489,8.400655,3.7870286
491,1436892357811,-1.7034745,8.39048,3.7822402
492,1436892357828,-1.7369933,8.485051,3.8923733
493,1436892357847,-1.8148049,8.593389,4.0545807
494,1436892357901,-1.8076223,8.41921,3.9240966
495,1436892357902,-1.8908207,8.56825,3.9234982
496,1436892357907,-1.8100165,8.443152,3.9097314
497,1436892357929,-1.7741034,8.413225,4.0497923
498,1436892357949,-1.7579426,8.571242,4.0934863
499,1436892357973,-1.858499,8.969278,3.9863458
500,1436892357992,-1.6238673,8.581417,4.104859
501,1436892358011,-1.6502035,8.56825,4.097078
502,1436892358031,-1.3605051,7.5602903,3.7822402
503,1436892358049,-1.5508442,8.282143,3.6553473
504,1436892358069,-2.1481974,8.595184,3.7840357
505,1436892358089,-1.9327193,8.562862,3.3267434
506,1436892358114,-1.9812019,8.636484,3.6290112
507,1436892358134,-1.965041,8.6299,3.845088
508,1436892358155,-2.0338743,8.798691,4.0276456
509,1436892358173,-2.3038206,8.901043,4.329315
510,1436892358191,-2.4648306,8.415619,4.243124
511,1436892358211,-2.5103204,7.85358,3.9031472
512,1436892358232,-2.5701754,7.574057,3.7122097
513,1436892358258,-2.4833858,7.8326306,3.7816415
514,1436892358270,-2.5450363,8.392276,4.044405
515,1436892358319,-2.690484,9.030331,4.44723
516,1436892358320,-2.8568811,9.303269,4.7536874
517,1436892358341,-2.8580782,8.952518,4.5058875
518,1436892358349,-2.694674,8.430583,4.1958385
519,1436892358369,-2.5725696,8.052897,3.8127663
520,1436892358389,-2.4253263,7.735666,3.4422636
521,1436892358408,-2.3122003,7.8865004,3.4344823
522,1436892358429,-2.3187842,8.133701,3.4638114
523,1436892358449,-2.373851,8.347384,3.54282
524,1436892358469,-2.4378958,8.511986,3.655946
525,1436892358488,-2.5863364,8.585009,3.7295678
526,1436892358508,-2.7006595,8.447342,3.727772
527,1436892358531,-2.7682958,8.301894,3.6062663
528,1436892358550,-2.8107927,8.221688,3.4644098
529,1436892358569,-2.7287915,8.3072815,3.3871968
530,1436892358588,-2.6384103,8.448539,3.329736
531,1436892358608,-2.4462755,8.732851,3.3740287
532,1436892358630,-2.4235306,9.132084,3.572149
533,1436892358651,-2.5504234,9.7958765,3.6828809
534,1436892358671,-2.6623523,10.709863,4.3358994
535,1436892358690,-2.9550436,11.586141,4.459201
536,1436892358712,-3.0573955,12.082339,4.228759
537,1436892358731,-2.9281087,11.275493,3.2836475
538,1436892358750,-2.4013844,10.548853,2.344522
539,1436892358769,-1.9303252,10.123283,1.7435774
540,1436892358788,-1.1486182,9.294889,1.839944
541,1436892358810,-0.4770447,8.605958,1.3581109
542,1436892358830,-0.11192893,8.114548,1.1384429
543,1436892358852,0.044292733,8.226477,1.0749966
