id,attr_time,attr_x,attr_y,attr_z
52,1436170464026,0.6338649,9.64983,-0.51954174
53,1436170464047,0.676362,9.520543,-0.45489833
54,1436170464066,0.58418524,9.422979,-0.80564886
55,1436170464088,0.6374562,9.7240505,-0.4369418
56,1436170464109,0.62488663,9.8994255,-0.42317516
57,1436170464151,0.55964464,9.697714,-0.28670564
58,1436170464152,0.53809685,9.583989,-0.4285621
59,1436170464167,0.57760113,9.519346,-0.5542577
60,1436170464193,0.6290765,9.54209,-0.7218518
61,1436170464206,0.6841431,9.5809965,-0.42078096
62,1436170464227,0.5823896,9.566631,-0.41479546
63,1436170464246,0.581791,9.698313,-0.32680854
64,1436170464268,0.5895722,9.809045,-0.39384618
65,1436170464290,0.5734113,9.743204,-0.37110126
66,1436170464308,0.6314707,9.69951,-0.45310268
67,1436170464326,0.6733692,9.576807,-0.4249708
68,1436170464348,0.6889315,9.594165,-0.46507367
69,1436170464369,0.6619968,9.6288805,-0.49200845
70,1436170464391,0.62608373,9.665991,-0.4890157
71,1436170464411,0.6356605,9.685144,-0.4429273
72,1436170464429,0.59615624,9.685144,-0.4405331
73,1436170464449,0.5386954,9.656414,-0.15263036
74,1436170464471,0.64942724,9.677961,-0.47345337
75,1436170464491,0.66379243,9.627684,-0.504578
76,1436170464511,0.6847417,9.5013895,-0.29568392
77,1436170464531,0.6338649,9.45171,-0.7302315
78,1436170464548,0.63087213,9.646837,-0.44352585
79,1436170464569,0.6655881,10.015544,-0.4961983
80,1436170464591,0.599149,9.703699,-0.2896984
81,1436170464611,0.5243302,9.638457,-0.3585317
82,1436170464628,0.55964464,9.58818,-0.6392518
83,1436170464649,0.6003461,9.575011,-0.6817489
84,1436170464668,0.66618663,9.672575,-0.43873745
85,1436170464692,0.6003461,9.7240505,-0.3812766
86,1436170464712,0.59974754,9.721058,-0.41838676
87,1436170464732,0.533907,9.7402115,-0.15143326
88,1436170464751,0.50517654,9.750386,-0.26755205
89,1436170464768,0.52732295,9.713276,-0.41180268
90,1436170464788,0.5662287,9.586982,-0.31184477
91,1436170464807,0.59735334,9.668983,-0.3752911
92,1436170464828,0.5626374,9.670779,-0.3752911
93,1436170464851,0.521936,9.689334,-0.3645172
94,1436170464911,0.53211135,9.679757,-0.3196259
95,1436170464912,0.54168814,9.755774,-0.29448682
96,1436170464913,0.5255273,9.743204,-0.046686932
97,1436170464928,0.587178,9.630077,-0.53091425
98,1436170464956,0.66498953,9.713276,-0.36152446
99,1436170464967,0.56323594,9.652225,-0.15263036
100,1436170464990,0.5057751,9.651027,-0.98820674
101,1436170465009,0.5482722,9.582792,-0.60812724
102,1436170465028,0.50278234,9.854534,-0.25797522
103,1436170465048,0.52073884,9.816826,-0.35194764
104,1436170465068,0.52373165,9.574412,-0.45250413
105,1436170465091,0.4818331,9.588778,-0.5141548
106,1436170465109,0.5446809,9.662399,-0.7218518
107,1436170465131,0.61650693,9.775525,-0.35254622
108,1436170465151,0.5422867,9.742006,-0.17058687
109,1436170465169,0.5129577,9.661801,-0.15143326
110,1436170465191,0.52612585,9.7719345,-0.2112883
111,1436170465211,0.53211135,9.739613,-0.19093758
112,1436170465231,0.5279215,9.731832,-0.20410569
113,1436170465251,0.53570265,9.723452,-0.23223756
114,1436170465269,0.6051345,9.698313,-0.24241292
115,1436170465289,0.5662287,9.673173,-0.32800564
116,1436170465311,0.5363012,9.673772,-0.29688102
117,1436170465331,0.55844754,9.705495,-0.2753332
118,1436170465350,0.5374983,9.652225,-0.10235212
119,1436170465370,0.4950012,9.681553,0.12389994
120,1436170465389,0.47405192,9.5492735,-0.39983168
121,1436170465411,0.61530983,9.674969,0.18734628
122,1436170465432,0.46387658,9.701904,-0.1448492
123,1436170465452,0.6512229,9.750985,-1.062427
124,1436170465471,0.65541273,9.580399,-0.54767364
125,1436170465490,0.4285621,9.910199,-0.076614454
126,1436170466982,0.4842273,9.882068,-0.30406362
127,1436170466983,0.533907,9.664195,-0.3238158
128,1436170466984,0.54527944,9.734225,-0.3728969
129,1436170466985,0.6302736,9.731832,-0.6314707
130,1436170466986,0.6302736,9.671976,-0.3465607
131,1436170466987,0.5129577,9.630676,-0.2100912
132,1436170466988,0.48841715,9.621099,-0.17836803
133,1436170466989,0.45908818,9.692925,-0.13227965
134,1436170466990,0.53091425,9.7240505,-0.12509704
135,1436170466991,0.5267244,9.714474,-0.17357962
136,1436170466992,0.55365914,9.673173,-0.17776948
137,1436170466993,0.5542577,9.703699,-0.21667525
138,1436170466994,0.599149,9.725846,-0.27952304
139,1436170466995,0.6003461,9.725247,-0.28550854
140,1436170466996,0.6003461,9.721058,-0.20171149
141,1436170466997,0.53091425,9.697116,-0.13227965
142,1436170466998,0.62368953,9.662399,-0.39085343
143,1436170466999,0.6464345,9.618107,-0.760159
144,1436170467000,0.599149,9.564836,0.12270284
145,1436170467001,0.54049104,9.734824,-0.110133275
146,1436170467002,0.7074866,9.8683,-1.0408791
147,1436170467003,0.7380127,9.578004,-0.35194764
148,1436170467004,0.49799395,9.822811,-0.0053869537
149,1436170467005,0.54647654,9.72824,-0.21667525
150,1436170467006,0.61112,9.560646,-0.34476504
151,1436170467007,0.5662287,9.616311,-0.32142156
152,1436170467008,0.5883751,9.680356,-0.42197806
153,1436170467009,0.66498953,9.64145,-0.30765492
154,1436170467010,0.6452374,9.722853,-0.037110128
155,1436170467011,0.6500258,9.792884,0.01436521
156,1436170467012,0.64583594,9.775525,-0.05805939
157,1436170467013,0.56922144,9.663596,-0.0011971008
158,1436170467014,0.54887074,9.648633,-0.093373865
159,1436170467015,0.6859388,9.700109,-0.110731825
160,1436170467016,0.79487497,9.68275,-0.5470751
161,1436170467017,0.6679823,9.690532,-0.2896984
162,1436170467018,0.63206923,9.625289,-0.14544775
163,1436170467019,0.64463884,9.63726,-0.05925649
164,1436170467020,0.5823896,9.750386,0.04129998
165,1436170467021,0.61650693,9.790489,0.14784196
166,1436170467022,0.5979519,9.676167,-0.08678981
167,1436170467023,0.6584055,9.583989,0.10175357
168,1436170467024,0.5566519,9.722255,-0.29987377
169,1436170467025,0.6859388,9.673772,-0.7254431
170,1436170467026,0.74399817,9.527127,-0.20829555
171,1436170467027,0.53809685,9.916184,0.034117375
172,1436170467028,0.63206923,9.8042555,-0.12389994
173,1436170467029,0.62847793,9.618107,-0.18974048
174,1436170467030,0.57041854,9.648034,-0.2813187
175,1436170467031,0.6572084,9.696517,-0.3764882
176,1436170467032,0.60693014,9.7324295,-0.073621705
177,1436170467033,0.55964464,9.687539,0.17298107
178,1436170467034,0.56323594,9.779716,0.22984336
179,1436170467035,0.57999533,9.733028,0.054468088
180,1436170467036,0.5518635,9.670779,0.11372458
181,1436170467037,0.56802434,9.67018,0.08259996
182,1436170467038,0.60932434,9.722853,0.16460137
183,1436170467039,0.6703765,9.669582,0.0023942017
184,1436170467040,0.64583594,9.6528225,-0.03172317
185,1436170467041,0.6254852,9.661801,0.110731825
186,1436170467042,0.5931635,9.734824,0.18076223
187,1436170467043,0.58119243,9.779716,0.23822308
188,1436170467044,0.5793968,9.752781,0.34237084
189,1436170467045,0.6171055,9.706094,0.011372458
190,1436170467046,0.57281274,9.60015,0.17477672
191,1436170467047,0.51355624,9.722853,-0.31244332
192,1436170467048,0.6015432,9.626487,-0.11252748
193,1436170467049,0.6512229,9.745598,0.15263036
194,1436170467050,0.48961425,9.901819,-0.038307227
195,1436170467051,0.55126494,9.67018,-0.04369418
196,1436170467052,0.55725044,9.589376,-0.09935937
197,1436170467053,0.53330845,9.5971575,-0.26156655
198,1436170467054,0.5363012,9.680356,-0.10295067
199,1436170467055,0.56802434,9.759963,-0.0005985504
200,1436170467056,0.6015432,9.774328,0.18734628
201,1436170467057,0.5482722,9.81503,0.11192893
202,1436170467058,0.52492875,9.7863,0.08379706
203,1436170467059,0.492607,9.687539,0.1364695
204,1436170467068,0.53211135,9.7084875,0.074818805
205,1436170467088,0.56323594,9.701904,0.06584055
206,1436170467108,0.6135142,9.737817,-0.04189853
207,1436170467128,0.59974754,9.742006,-0.039504327
208,1436170467148,0.55006784,9.70789,-0.035913024
209,1436170467168,0.51475334,9.653421,0.047285482
210,1436170467188,0.4938041,9.7563715,0.25677812
211,1436170467208,0.52133745,9.669582,0.1388637
212,1436170467228,0.49440265,9.7162695,-0.15442601
213,1436170467250,0.545878,9.609727,0.08439561
214,1436170467270,0.5410896,9.658808,-0.85532856
215,1436170467289,0.61650693,9.566033,0.1592144
216,1436170467312,0.58777654,9.853337,-0.031124622
217,1436170467333,0.52852005,9.713276,-0.08439561
218,1436170467350,0.4961983,9.633669,0.09935937
219,1436170467371,0.49440265,9.631275,-0.020350715
220,1436170467392,0.5793968,9.652225,-0.45908818
221,1436170467413,0.59017074,9.711481,-0.049081136
222,1436170467434,0.5722142,9.742605,0.06703765
223,1436170467454,0.4938041,9.680356,0.1921347
224,1436170467473,0.4794389,9.749189,0.109534726
225,1436170467494,0.44651863,9.634866,0.06344634
226,1436170467512,0.46567222,9.629479,0.05746084
227,1436170467533,0.5093664,9.613318,-0.024540568
228,1436170467585,0.53689975,9.596559,-0.093972415
229,1436170467586,0.6039374,9.682152,-0.06464344
230,1436170467590,0.57879823,9.710882,-0.074220255
231,1436170467610,0.5710171,9.68275,-0.09935937
232,1436170467632,0.5542577,9.668983,-0.055066638
233,1436170467653,0.46627077,9.743204,0.3537433
234,1436170467670,0.4997896,9.622296,0.2669535
235,1436170467690,0.59615624,9.813234,-0.29927522
236,1436170467712,0.5722142,9.616311,-0.090979666
237,1436170467732,0.5518635,9.5732155,-0.81283146
238,1436170467752,0.63087213,9.61272,0.014963761
239,1436170467771,0.5758055,9.835381,-0.025139118
240,1436170467791,0.4321534,9.69532,-0.12030864
241,1436170467814,0.50278234,9.703101,-0.079008654
242,1436170467834,0.51116204,9.659407,-0.11552023
243,1436170467854,0.57879823,9.650429,-0.45250413
244,1436170467874,0.5602432,9.77373,-0.10175357
245,1436170467894,0.50517654,9.801263,0.10654198
246,1436170467914,0.46447513,9.771336,0.17058687
247,1436170467934,0.44951138,9.818622,0.21667525
248,1436170467954,0.44113165,9.77373,0.19393034
249,1436170467975,0.43035775,9.715072,0.18136078
250,1436170467995,0.44113165,9.673772,0.17657238
251,1436170468013,0.4758476,9.658808,0.14305355
252,1436170468035,0.5638345,9.680356,-0.04249708
253,1436170468052,0.59256494,9.722853,0.019752163
254,1436170468071,0.5267244,9.676167,0.24600422
255,1436170468093,0.46447513,9.735423,0.26156655
256,1436170468115,0.40761283,9.764751,0.47046062
257,1436170468135,0.50876784,9.683948,-0.22266077
258,1436170468156,0.55844754,9.61691,0.48722005
259,1436170468174,0.54049104,9.793482,-0.29747957
260,1436170468192,0.533907,9.386468,-0.75357497
261,1436170468211,0.52852005,9.69532,0.11611878
262,1436170468231,0.38187516,9.768343,0.23882163
263,1436170468255,0.39923313,9.747394,0.14963761
264,1436170468273,0.46567222,9.595362,0.027533319
265,1436170468326,0.43394905,9.606135,-0.075417355
266,1436170468327,0.43035775,9.672575,-0.077213004
267,1436170468332,0.45070848,9.778519,0.14724341
268,1436170468351,0.49559975,9.812635,0.34955344
269,1436170468373,0.46447513,9.818622,0.27353755
270,1436170468391,0.39145198,9.730036,0.20111294
271,1436170468411,0.3705027,9.623494,0.27473465
272,1436170468436,0.44771573,9.69113,0.2112883
273,1436170468451,0.5021838,9.707291,0.17417817
274,1436170468472,0.5255273,9.6845455,0.09935937
275,1436170468491,0.52133745,9.681553,0.0664391
276,1436170468511,0.53450555,9.67018,0.15442601
277,1436170468537,0.5674258,9.710882,0.26276365
278,1436170468554,0.4782418,9.820416,0.5566519
279,1436170468574,0.51116204,9.700109,0.23463176
280,1436170468594,0.5590461,9.561843,-0.051475335
281,1436170468615,0.48961425,9.610924,0.28670564
282,1436170468634,0.57520694,9.701904,-0.87927055
283,1436170468654,0.5919664,9.6288805,0.23642741
284,1436170468674,0.46447513,9.788693,0.19752164
285,1436170468695,0.43873745,9.79827,0.11731588
286,1436170468736,0.49200845,9.696517,0.093373865
287,1436170468737,0.4381389,9.648034,-0.013766659
288,1436170468751,0.49559975,9.71986,-0.20290859
289,1436170468772,0.533907,9.754577,-0.022744916
290,1436170468791,0.49799395,9.725846,0.09876082
291,1436170468811,0.44951138,9.767146,0.2136825
292,1436170468831,0.46567222,9.7863,0.0796072
293,1436170468851,0.46088383,9.69532,0.13347675
294,1436170468873,0.4345476,9.712079,0.14844051
295,1436170468891,0.44352585,9.75697,0.089782566
296,1436170468911,0.53450555,9.733627,-0.017357962
297,1436170468931,0.5398925,9.713875,-0.04309563
298,1436170468952,0.4973954,9.7402115,-0.038307227
299,1436170468971,0.45010993,9.69951,0.090979666
300,1436170468991,0.4285621,9.776723,0.19752164
301,1436170469024,0.41838676,9.654019,0.2717419
302,1436170469033,0.46327803,9.701904,-0.11791443
303,1436170469052,0.57640404,9.712678,-0.06344634
304,1436170469072,0.51235914,9.715072,-0.9020155
305,1436170469092,0.49559975,9.527127,-0.0664391
306,1436170469112,0.46028528,9.803658,-0.032920275
307,1436170469132,0.45429978,9.795278,-0.14185645
308,1436170469152,0.40880993,9.718663,-0.047285482
309,1436170469172,0.42317516,9.667188,-0.15382746
310,1436170469192,0.4297592,9.5971575,-0.39564183
311,1436170469212,0.50996494,9.630077,-0.27593175
312,1436170469232,0.5518635,9.787497,-0.034715924
313,1436170469252,0.44831428,9.703101,0.13467385
314,1436170469272,0.45070848,9.794081,-0.04129998
315,1436170469292,0.45010993,9.799467,0.017956512
316,1436170469312,0.45070848,9.734225,0.029927522
317,1436170469332,0.4890157,9.657013,0.010175358
318,1436170469352,0.53211135,9.650429,-0.10594343
319,1436170469375,0.57879823,9.677961,-0.142455
320,1436170469394,0.57520694,9.69532,-0.17597382
321,1436170469415,0.53330845,9.654019,-0.11192893
322,1436170469432,0.5315128,9.728839,-0.020949265
323,1436170469455,0.51714754,9.719262,0.12030864
324,1436170469475,0.6147113,9.812037,0.18255788
325,1436170469495,0.480636,9.598354,-0.4770447
326,1436170469515,0.51355624,9.700109,-0.50996494
327,1436170469534,0.5967548,9.625289,-0.55605334
328,1436170469555,0.5847838,9.755175,-0.024540568
329,1436170469573,0.5009867,9.847352,-0.24121583
330,1436170469593,0.54647654,9.67856,-0.59017074
331,1436170469615,0.52612585,9.594764,-0.16280572
332,1436170469635,0.5117606,9.574412,-0.50876784
333,1436170469655,0.5201403,9.59177,-0.55725044
334,1436170469675,0.7098808,9.76116,-0.32680854
335,1436170469714,0.56922144,9.774927,-0.17597382
336,1436170469715,0.55365914,9.817424,-0.088585466
337,1436170469732,0.54408234,9.846154,-0.14664486
338,1436170469753,0.53091425,9.749788,-0.18375498
339,1436170469771,0.54049104,9.700109,-0.1933318
340,1436170469793,0.56802434,9.639654,-0.32142156
341,1436170469813,0.599149,9.596559,-0.35314476
342,1436170469832,0.61411273,9.674371,-0.30765492
343,1436170469852,0.61650693,9.724648,-0.30286652
344,1436170469876,0.6218939,9.712079,-0.24121583
345,1436170469895,0.5554548,9.724648,0.02932897
346,1436170469916,0.6374562,9.745598,-0.090381116
347,1436170469936,0.5895722,9.619304,-0.59017074
348,1436170469956,0.581791,9.505579,-0.20709845
349,1436170469974,0.641646,9.643246,-1.0319009
350,1436170469996,0.65541273,9.673772,-0.17896658
351,1436170470014,0.56443304,9.871294,-0.062249243
352,1436170470036,0.5734113,9.742605,-0.3286042
353,1436170470055,0.61650693,9.606135,-0.25797522
354,1436170470072,0.5518635,9.590573,-0.3657143
355,1436170470093,0.6003461,9.483433,-0.7529764
356,1436170470115,0.688333,9.660006,-0.320823
357,1436170470136,0.6913257,9.716867,-0.2741361
358,1436170470156,0.64823014,9.719262,-0.18495208
359,1436170470175,0.587178,9.81084,-0.19393034
360,1436170470196,0.6302736,9.779117,-0.219668
361,1436170470215,0.66738373,9.743802,-0.2136825
362,1436170470236,0.6877344,9.67018,-0.29628247
363,1436170470256,0.717662,9.598953,-0.37948096
364,1436170470276,0.6985083,9.543288,-0.33877954
365,1436170470298,0.6757634,9.624092,-0.3513491
366,1436170470316,0.7092823,9.685144,-0.28790274
367,1436170470336,0.7248446,9.790489,-0.018555064
368,1436170470355,0.7374141,9.654019,-0.18375498
369,1436170470407,0.79367787,9.689334,-0.45010993
370,1436170470408,0.7146692,9.653421,-0.011372458
371,1436170470425,0.86251116,9.757569,-1.0133458
372,1436170470433,0.866701,9.4972,-0.34835634
373,1436170470456,0.6817489,9.604341,-0.20111294
374,1436170470474,0.6290765,9.775525,-0.35793316
375,1436170470493,0.664391,9.500193,-0.3645172
376,1436170470516,0.6171055,9.432556,-0.21188685
377,1436170470534,0.7954735,9.606135,-0.516549
378,1436170470554,0.90381116,9.745,-0.25258827
379,1436170470574,0.87328506,9.759963,-0.10534488
380,1436170470595,0.82599956,9.576208,-0.15741876
381,1436170470613,0.88765025,9.570822,-0.10295067
382,1436170470636,0.8631097,9.548077,0.05566519
383,1436170470656,0.82899237,9.665392,0.077213004
384,1436170470676,0.8984242,9.752182,-0.03232172
385,1436170470696,0.99538934,9.617508,0.23104046
386,1436170470717,1.0995371,9.463082,-0.04189853
387,1436170470736,1.1127052,9.514558,-0.2693477
388,1436170470756,1.1115081,9.69951,-0.12090719
389,1436170470776,1.1893197,9.939528,-0.11911154
390,1436170470797,1.2617443,9.617508,0.18255788
391,1436170470815,1.1300632,9.327211,-0.24839842
392,1436170470836,1.0241197,9.501988,0.15083471
393,1436170470855,1.1653777,9.595961,-0.81402856
394,1436170470876,1.3455414,9.361927,-0.59017074
395,1436170470896,1.146224,9.507974,-0.1592144
396,1436170470917,0.96187055,9.941324,0.017956512
397,1436170470937,0.8936358,9.776723,-0.10354923
398,1436170470957,0.8218097,9.188946,-0.272939
399,1436170470976,0.53929394,8.787319,-0.12928689
400,1436170470997,0.32441434,8.810662,-0.17118542
401,1436170471020,-0.06344634,8.977059,-0.110133275
402,1436170471037,-0.362123,9.590573,-0.15083471
403,1436170471055,-0.24600422,10.2417965,-0.16400282
404,1436170471077,-0.2136825,10.435727,-0.09935937
405,1436170471170,-0.5434838,10.003573,-0.15981296
406,1436170471212,-0.83856916,9.731233,-0.42796355
407,1436170471214,-0.6901286,10.281301,-0.91219085
408,1436170471215,-0.15442601,10.915764,-0.98222125
409,1436170471216,0.17896658,11.118074,-0.7158663
410,1436170471217,0.18495208,10.821193,-0.24959552
411,1436170471218,0.1933318,10.14124,-0.11432313
412,1436170471235,0.0011971008,9.44333,0.30526072
413,1436170471258,-0.17776948,8.7538,-0.87807345
414,1436170471274,-0.27473465,8.631097,-0.4369418
415,1436170471294,-0.21787235,8.693945,-1.6525977
416,1436170471317,-0.022744916,8.720282,-1.4036007
417,1436170471335,0.0011971008,8.926781,-1.283292
418,1436170471356,-0.037708677,9.4062195,-1.1408371
419,1436170471376,-0.03232172,9.524733,-1.2258313
420,1436170471394,-0.14065935,9.411607,-1.1953052
421,1436170471417,-0.4225766,9.34038,-1.0001777
422,1436170471436,-0.50038815,9.1590185,-1.3204023
423,1436170471457,-0.4818331,8.899248,-1.0588357
424,1436170471477,-0.14185645,9.115324,-0.7517793
425,1436170471498,0.6733692,10.794258,-0.011971008
426,1436170471517,0.52612585,10.954071,-0.005985504
427,1436170471537,0.19871874,11.012131,-0.3764882
428,1436170471557,-0.09995792,11.341932,-0.8535329
429,1436170471577,-0.019752163,12.252926,-1.2623428
430,1436170471596,0.3728969,11.654974,-1.0779893
431,1436170471615,0.073023155,9.910199,-1.0468647
432,1436170471637,-0.51595044,10.128671,-1.5388732
433,1436170471658,0.030526072,10.972627,-2.1039047
434,1436170471678,1.0540473,10.064626,-1.0570401
435,1436170471697,1.8902222,8.359355,-1.3281834
436,1436170471717,2.5408466,7.0485296,-1.7681179
437,1436170471737,2.6503813,8.462306,-2.6402059
438,1436170471757,1.9554642,10.705673,-1.9566613
439,1436170471777,2.3181858,11.934497,-2.360683
440,1436170471798,2.6521769,11.347918,-2.6378117
441,1436170471818,2.416348,10.532093,-1.8896236
442,1436170471839,2.0632033,9.744401,-1.1994951
443,1436170471856,1.8501194,8.765172,-0.6817489
444,1436170471874,1.5747862,7.8452005,-1.1731589
445,1436170471932,1.6118963,7.492056,-1.1162965
446,1436170471945,1.3443443,7.2831616,-0.87448215
447,1436170471946,1.3054385,7.474099,-0.95708215
448,1436170471954,1.7142484,7.8463974,-1.1683705
449,1436170471980,1.8249803,7.8290396,-1.2210429
450,1436170472000,1.6843209,7.677606,-0.84096336
451,1436170472019,1.2683283,7.387908,-0.66379243
452,1436170472036,0.7116765,7.2328835,-0.5770026
453,1436170472085,0.25079262,7.2508397,0.0023942017
454,1436170472086,0.23104046,7.225701,-0.018555064
455,1436170472094,0.712275,7.2089415,-0.37588966
456,1436170472118,1.2066777,7.0982094,-0.5105635
457,1436170472135,1.3916297,6.505645,-0.19033903
458,1436170472154,1.9285295,6.423643,-0.55485624
459,1436170472174,2.6084828,6.658275,-0.98461545
460,1436170472194,2.5689783,6.7761893,-1.0516531
461,1436170472218,2.5462334,7.627328,-1.4730326
462,1436170472237,2.498948,8.554482,-0.760159
463,1436170472258,2.3002293,9.27394,-1.2880806
464,1436170472278,2.5252843,10.237008,-1.9219455
465,1436170472298,3.084929,12.315175,-2.3068132
466,1436170472318,2.7060466,13.180679,-3.9223008
467,1436170472338,1.4873978,13.663111,-5.257667
468,1436170472355,2.0949266,16.391304,-4.6495395
469,1436170472378,3.6475663,18.285116,-3.578733
470,1436170472394,3.2740707,19.608511,-4.8464627
471,1436170472415,-0.74519527,12.836513,0.3800795
472,1436170472435,-1.7142484,9.012972,-0.6063316
473,1436170472455,-0.7918822,6.9826894,-1.0073603
474,1436170472480,0.60573304,6.869563,-0.4902128
475,1436170472501,1.371279,8.309675,-0.87448215
476,1436170472518,1.340753,10.064626,-1.0911574
477,1436170472535,0.7314286,10.465055,-1.4873978
478,1436170472555,0.57400984,9.4535055,-1.9393034
479,1436170472575,0.66618663,8.517971,-1.0935516
480,1436170472596,0.82779527,7.73806,-2.0320787
481,1436170472619,0.7338228,7.6907744,-1.0145429
482,1436170472668,0.7266402,8.724471,-1.1168951
483,1436170472669,0.6434417,8.811261,-1.0103531
484,1436170472675,0.30226797,7.793725,-0.6278794
485,1436170472695,0.005985504,6.597223,-1.039682
486,1436170472715,-0.05267244,5.9280434,-0.6871359
487,1436170472735,-0.077213004,5.503671,0.23223756
488,1436170472755,0.3513491,5.3115363,0.516549
489,1436170472776,0.7224504,5.673061,-0.12868834
490,1436170472795,-0.09995792,5.557541,-0.46088383
491,1436170472817,-0.96067345,5.673061,-1.3838485
492,1436170472842,-0.91219085,5.7748146,-1.1558008
493,1436170472856,-0.78769237,6.2362967,-1.3587095
494,1436170472879,-0.84216046,8.665813,-1.0301052
495,1436170472899,0.11252748,10.726024,-0.8678981
496,1436170472918,1.3084313,13.628993,-1.3401544
497,1436170472938,1.0283096,16.557701,-1.3521254
498,1436170472959,1.54845,18.604145,-2.932897
499,1436170472976,2.2146366,18.326416,-2.2774844
500,1436170472997,3.7912183,19.608511,-4.4484267
501,1436170473022,3.7732618,16.313492,0.74998367
502,1436170473038,3.1986535,12.21402,-1.0115502
503,1436170473056,0.6853402,10.169372,0.56922144
504,1436170473076,-0.86849666,7.973889,0.58538234
505,1436170473099,-1.1994951,6.625953,-0.53570265
506,1436170473121,-0.2908955,6.6720414,-0.19632454
507,1436170473141,0.54288524,7.790134,0.24061728
508,1436170473161,0.45429978,8.936956,-0.14724341
509,1436170473179,0.24301147,9.917382,-0.5021838
510,1436170473195,-0.17657238,9.983223,-0.641646
511,1436170473215,-0.39444473,9.528923,-0.38307226
512,1436170473235,0.15143326,9.032125,-0.022744916
513,1436170473262,0.59376204,8.3150625,-0.2220622
514,1436170473282,0.6931214,7.5495167,-0.4189853
515,1436170473302,0.6242881,6.932411,-0.3286042
516,1436170473318,0.45190558,6.339846,-0.046686932
517,1436170473344,0.5153519,6.141726,0.08559271
518,1436170473398,0.5153519,5.975329,-0.1340753
519,1436170473399,0.01316811,5.805939,0.030526072
520,1436170473410,-0.2813187,5.7125654,0.1921347
521,1436170473420,0.14903906,5.6269727,-0.20530279
522,1436170473437,1.4718355,6.0208187,-0.43873745
523,1436170473456,2.665345,6.932411,-0.5177461
524,1436170473477,3.8827965,8.605359,-1.9195513
525,1436170473498,4.1282024,11.509526,-1.1043255
526,1436170473517,2.8496985,12.834118,-3.1974564
527,1436170473537,1.039682,13.274053,-2.9897594
528,1436170473558,1.6232687,11.8099985,-0.012569559
529,1436170473577,0.9223662,11.164163,-0.9008184
530,1436170473598,-0.84934306,10.944494,-1.8513165
531,1436170473619,-2.0153193,13.671491,-2.1853075
532,1436170473639,-1.395221,19.608511,-5.873575
533,1436170473659,3.306991,19.033903,-0.16579847
534,1436170473679,4.903325,15.379154,-0.87448215
535,1436170473699,2.2493525,11.610083,-0.55126494
536,1436170473719,1.276708,8.263587,0.4950012
537,1436170473739,1.8549078,6.727707,0.545878
538,1436170473759,1.3221979,6.281188,-0.6757634
539,1436170473778,0.6099229,6.2500634,-0.90500826
