id,attr_time,attr_x,attr_y,attr_z
146,1436164603817,-1.3467385,9.214684,1.2563573
147,1436164603839,-1.3599066,9.336788,1.4323312
148,1436164603858,-1.228824,9.26556,1.2737153
149,1436164603878,-1.2838906,9.288305,1.5065514
150,1436164603900,-1.2042835,9.316438,1.4568717
151,1436164603917,-1.0714053,9.45171,1.4107834
152,1436164603938,-1.0887632,9.472659,1.4856021
153,1436164603958,-1.0235212,9.421184,1.4377182
154,1436164603977,-0.89543146,9.4535055,1.3946224
155,1436164603997,-0.6727707,9.516952,1.2862848
156,1436164604019,-0.44592008,9.832987,1.1534066
157,1436164604039,-0.25558102,9.589376,1.4083891
158,1436164604059,-0.16280572,9.188348,1.6873137
159,1436164604080,0.08798691,9.083601,1.4736311
160,1436164604100,0.5201403,9.604341,1.2413936
161,1436164604120,0.6422446,10.156802,1.4036007
162,1436164604140,0.66379243,11.576564,1.4514848
163,1436164604159,0.5883751,10.985794,1.9925743
164,1436164604181,0.35673606,9.977836,1.851915
165,1436164604200,0.24241292,9.387066,1.7980455
166,1436164604220,0.2873042,9.22426,1.3904326
167,1436164604239,0.13347675,9.040505,1.2970588
168,1436164604259,-0.040102877,9.107543,1.2539631
169,1436164604279,-0.05626374,8.899846,1.0995371
170,1436164604300,0.108337626,8.796297,0.9175778
171,1436164604320,0.34117374,9.140464,0.84096336
172,1436164604341,0.5141548,9.4535055,0.7146692
173,1436164604360,0.47046062,9.31105,0.80804306
174,1436164604378,0.30526072,9.230247,1.043872
175,1436164604399,0.31304187,9.128492,1.1198878
176,1436164604419,0.41599256,9.077017,1.1450269
177,1436164604439,0.5638345,9.036914,1.1528081
178,1436164604461,0.6991069,9.224859,1.2904748
179,1436164604504,0.9636662,9.6528225,1.4047978
180,1436164604508,1.0534488,9.657013,1.1540052
181,1436164604523,0.9367314,9.519944,0.79128367
182,1436164604540,0.9995792,9.799467,0.45130703
183,1436164604572,1.3281834,11.072584,0.33159694
184,1436164604579,1.2958617,13.511678,1.2372037
185,1436164604597,1.1240777,14.898519,0.46447513
186,1436164604618,1.0145429,15.094843,-0.6302736
187,1436164604637,0.7380127,15.932814,-1.3251907
188,1436164604660,1.1139023,17.553688,-2.4893713
189,1436164604680,0.7715315,14.917672,-2.3511062
190,1436164604698,-0.24241292,10.672154,-2.1158757
191,1436164604718,-0.94092125,7.820061,-2.9322984
192,1436164604740,-2.2756886,7.2550297,-4.9901147
193,1436164604760,-3.0160956,7.994838,-4.458602
194,1436164604780,-1.858499,10.005369,-2.9825768
195,1436164604802,-0.39384618,11.599907,-2.9981391
196,1436164604820,0.15741876,12.026673,-2.3882163
197,1436164604840,-0.694917,10.875063,0.05566519
198,1436164604860,-0.8798691,9.396643,0.08678981
199,1436164604880,-0.50038815,8.218696,0.08020575
200,1436164604900,-0.10055647,7.1466923,0.31902736
201,1436164604921,0.107140526,6.241085,0.31483752
202,1436164604942,0.1388637,5.5701103,0.30406362
203,1436164604958,0.24779987,5.09127,0.14903906
204,1436164604980,0.2825158,4.859631,-0.15801731
205,1436164605000,0.4213795,4.7506948,-0.5117606
206,1436164605019,0.46627077,5.0451818,-0.66858083
207,1436164605039,0.3633201,5.9370217,-0.54288524
208,1436164605061,0.1328782,7.2927384,-0.31423897
209,1436164605084,-0.20649989,8.010999,-0.62967503
210,1436164605101,-0.5835867,9.752182,-0.3184288
211,1436164605121,-0.8463503,11.821371,-0.16519992
212,1436164605140,-1.2551602,13.616424,-0.29927522
213,1436164605161,-1.9626468,14.780604,-0.17477672
214,1436164605180,-2.0907366,15.443798,0.23044191
215,1436164605201,-1.9363106,15.231912,1.2186487
216,1436164605224,-0.6206968,14.58428,-1.050456
217,1436164605291,1.1444284,13.1315975,-3.6224272
218,1436164605292,2.3265655,11.371261,-4.0426097
219,1436164605293,3.4117374,11.410167,-4.0372224
220,1436164605300,3.0651767,12.380417,-3.1244333
221,1436164605327,1.7088615,12.148179,-1.5580268
222,1436164605341,0.82779527,11.703457,-0.57760113
223,1436164605358,0.3238158,11.38383,-0.053869538
224,1436164605378,0.2741361,10.9822035,0.15562311
225,1436164605398,0.3716998,10.189124,0.90261406
226,1436164605421,0.36032736,8.385692,1.1731589
227,1436164605442,0.29508537,6.3697734,0.8619126
228,1436164605459,0.12749124,4.755483,0.5506664
229,1436164605480,-0.24600422,3.7924154,0.3357868
230,1436164605501,-0.55605334,3.3303347,0.23283611
231,1436164605521,-0.43754035,3.8492777,0.15622166
232,1436164605543,-0.23104046,4.449624,0.3184288
233,1436164605558,0.1316811,4.969166,0.4141969
234,1436164605581,0.0700304,5.671265,0.20709845
235,1436164605605,-0.338181,6.7971387,0.19991584
236,1436164605621,-0.2765303,8.169615,0.010773907
237,1436164605639,0.47524905,9.702502,-0.521936
238,1436164605661,1.2264298,13.369821,-0.3585317
239,1436164605678,1.6370354,15.698781,0.22325931
240,1436164605701,0.29747957,15.116989,1.9991584
241,1436164605720,-0.38307226,15.4563675,1.8644845
242,1436164605741,0.27114335,15.453974,1.5891514
243,1436164605761,-0.4878186,15.728708,0.84694886
244,1436164605781,-1.7914615,13.144766,-1.0594343
245,1436164605801,-2.1158757,8.868123,-2.6701334
246,1436164605821,-1.3455414,8.455123,-4.605247
247,1436164605841,-0.9876082,10.42615,-4.4244847
248,1436164605861,-0.90021986,12.808979,-3.558981
249,1436164605882,-0.45609543,13.503896,-1.774702
250,1436164605902,-0.44232875,12.37922,-0.17477672
251,1436164605921,-0.095768064,10.948086,1.0049661
252,1436164605948,0.108936176,9.103952,1.1701661
253,1436164606012,-0.092176765,6.165668,0.9235633
254,1436164606013,-0.6135142,5.0140567,0.7811083
255,1436164606014,-0.7625532,4.2293572,0.61411273
256,1436164606020,-0.6338649,3.6709096,0.61052144
257,1436164606048,-0.3609259,3.271078,0.45908818
258,1436164606059,-0.0664391,3.2638955,0.17477672
259,1436164606081,0.05805939,3.572149,0.107739076
260,1436164606100,-0.074220255,4.2838254,0.089184016
261,1436164606120,-0.427365,5.4857144,-0.12629414
262,1436164606140,-0.88286185,7.5333557,-0.33518824
263,1436164606161,-1.4257472,10.626664,0.44891283
264,1436164606180,-1.3958195,14.83567,0.5081693
265,1436164606200,-1.7226281,15.870564,0.64583594
266,1436164606222,-1.9405005,16.25244,0.3357868
267,1436164606242,-2.3810337,15.757439,-0.08439561
268,1436164606262,-2.545635,15.0343895,-0.15562311
269,1436164606282,-0.18734628,14.414291,-0.48362875
270,1436164606302,2.1404164,11.114483,-1.5915456
271,1436164606322,3.470994,9.032125,-3.6391866
272,1436164606342,3.642778,10.920552,-4.747103
273,1436164606362,3.007716,13.742718,-3.0885203
274,1436164606384,1.821389,13.514071,-1.644218
275,1436164606402,0.7278373,13.115437,0.16519992
276,1436164606422,0.7457938,12.1398,0.6536171
277,1436164606441,0.52373165,10.210671,1.174356
278,1436164606461,0.0005985504,8.282741,1.6154876
279,1436164606481,0.033518825,6.853402,1.2791022
280,1436164606503,0.34955344,5.6922145,1.0259154
281,1436164606523,0.557849,4.4633904,0.9235633
282,1436164606546,0.3693056,3.5194764,0.31364042
283,1436164606559,-0.11133038,2.984971,-0.12629414
284,1436164606580,-0.46627077,2.7311857,-0.01436521
285,1436164606602,-0.48362875,2.9825768,0.21188685
286,1436164606623,-0.15442601,4.88058,-0.12988544
287,1436164606651,0.16639702,6.0483522,-0.3489549
288,1436164606710,0.6596026,6.7839704,-0.4902128
289,1436164606711,0.676362,8.89446,-0.7858967
290,1436164606712,0.6374562,12.824541,-0.19931729
291,1436164606719,1.8656816,15.431827,0.9151836
292,1436164606739,1.5376761,15.9340105,1.4742297
293,1436164606759,0.8774749,16.110582,1.4065934
294,1436164606780,1.0737995,16.763002,0.86370826
295,1436164606799,0.83976626,17.052103,-0.21667525
296,1436164606819,-0.60094464,14.488512,-1.4317327
297,1436164606839,-1.3916297,8.981848,-3.34051
298,1436164606859,-1.4526819,9.449316,-4.8985367
299,1436164606880,-1.4185646,11.860276,-4.727351
300,1436164606899,-0.6715736,14.00608,-3.7307649
301,1436164606919,-0.4369418,13.4739685,-2.3092074
302,1436164606939,-0.2813187,12.561179,-1.0528502
303,1436164606960,-0.16519992,10.885238,-0.16579847
304,1436164606980,0.053869538,8.630499,0.724246
305,1436164607000,0.24839842,6.7827735,1.1097125
306,1436164607020,0.12090719,5.3528366,0.46926352
307,1436164607040,-0.22565351,4.1317935,0.033518825
308,1436164607060,-0.26156655,2.582745,0.23523031
309,1436164607080,-0.05626374,1.775899,0.3800795
310,1436164607100,0.13826515,1.6118963,0.40342298
311,1436164607120,0.15682021,2.3229742,0.16160862
312,1436164607139,0.2220622,3.8139634,-0.51595044
313,1436164607160,-0.3226187,5.8238955,-0.44232875
314,1436164607180,-2.2218192,10.803835,0.30705637
315,1436164607200,-1.8148049,14.398729,-0.35553896
316,1436164607220,-1.1976994,15.145122,1.0702082
317,1436164607240,-0.8726865,17.407642,0.86370826
318,1436164607259,-0.54527944,18.5401,-0.03172317
319,1436164607280,-0.86490536,15.477916,-0.45010993
320,1436164607301,-0.7697359,13.608643,-0.33399114
321,1436164607323,1.3066356,12.073959,-1.6795325
322,1436164607340,2.9352913,9.230247,-1.910573
323,1436164607361,3.1771057,9.308058,-3.803788
324,1436164607380,2.5917234,11.299435,-4.0384197
325,1436164607400,1.8064252,12.893374,-2.4133554
326,1436164607420,1.2940661,13.274053,-1.2503718
327,1436164607452,1.2988545,13.786412,0.01436521
328,1436164607463,0.8511387,12.388797,0.7906851
329,1436164607481,0.37110126,9.674371,1.3982137
330,1436164607504,-0.18794483,7.191583,1.5819688
331,1436164607524,-0.88525605,4.812944,1.4676456
332,1436164607540,-0.89184016,3.642778,1.5233108
333,1436164607634,-0.5883751,2.7934349,0.9271546
334,1436164607635,-0.362123,2.3427265,0.83018947
335,1436164607636,-0.27832595,2.3834279,1.0175357
336,1436164607637,-0.17058687,2.973,0.9103952
337,1436164607674,0.036511578,3.9905357,0.6769605
338,1436164607675,0.19393034,5.060744,0.33758244
339,1436164607681,-0.13227965,6.211158,0.5895722
340,1436164607699,-0.2765303,8.058883,0.22984336
341,1436164607719,-0.26156655,10.274118,0.6655881
342,1436164607738,0.8834604,15.05055,1.4437037
343,1436164607758,0.94092125,17.550097,2.0524294
344,1436164607778,0.2885013,18.075026,2.5719712
345,1436164607799,0.10295067,17.325043,3.2172086
346,1436164607818,-0.59855044,17.877504,1.8722657
347,1436164607839,-0.86969376,15.738285,0.28431144
348,1436164607859,-0.80564886,11.927913,-2.1122844
349,1436164607880,-1.9183542,8.774151,-3.9306808
350,1436164607899,-3.2369606,8.304289,-4.6255975
351,1436164607919,-3.0304608,10.290877,-3.9959226
352,1436164607939,-1.614889,12.662932,-2.7700913
353,1436164607959,0.3645172,12.713211,-0.5590461
354,1436164607979,0.06823475,10.735002,0.8655039
355,1436164607999,0.030526072,8.71669,0.9307459
356,1436164608019,0.07182605,7.137714,0.8038532
357,1436164608040,-0.20290859,5.8215013,0.8206126
358,1436164608059,-0.5093664,4.5687356,0.5291186
359,1436164608080,-0.61530983,3.5775359,0.31064767
360,1436164608099,-0.54527944,3.122039,0.35075054
361,1436164608119,-0.23163901,3.1531637,0.2100912
362,1436164608139,0.14305355,3.4500446,0.073621705
363,1436164608159,0.18555063,3.6727054,0.16819267
364,1436164608179,-0.1412579,4.903325,0.11252748
365,1436164608200,-0.7404069,7.3579803,0.11492168
366,1436164608219,-1.1258733,11.756129,0.19931729
367,1436164608240,-0.91219085,14.500483,-0.16460137
368,1436164608259,-1.8770541,16.474503,0.44532153
369,1436164608279,-2.5288756,17.592594,0.2741361
370,1436164608299,-2.331354,16.928204,0.3890578
371,1436164608319,-1.7866731,16.730682,0.6218939
372,1436164608339,-0.1945289,15.834652,-0.19931729
373,1436164608359,1.2557588,12.267291,-0.88405895
374,1436164608379,2.9412768,9.103952,-3.0484173
375,1436164608399,3.845088,10.100538,-4.131195
376,1436164608420,2.9819782,13.988124,-3.309984
377,1436164608442,1.6190789,12.925097,-1.4634558
378,1436164608460,0.79128367,12.211027,-0.7302315
379,1436164608481,0.24121583,11.165958,0.22325931
380,1436164608504,-0.026934769,9.234436,1.0726024
381,1436164608520,-0.074818805,6.919243,1.1713632
382,1436164608542,-0.4261679,5.3235073,1.3251907
383,1436164608567,-0.50158525,4.3406878,1.2539631
384,1436164608581,-0.4213795,3.6391866,0.99299514
385,1436164608603,-0.44352585,3.1250317,0.76315176
386,1436164608622,-0.4141969,2.8365304,0.35553896
387,1436164608642,-0.31783026,3.25791,0.3609259
388,1436164608663,-0.22924481,4.2778397,0.3878607
389,1436164608682,-0.2148796,5.6826377,0.089782566
390,1436164608702,-0.11911154,6.9467764,0.24361002
391,1436164608722,-0.14305355,8.797494,0.013766659
392,1436164608747,0.32441434,11.000758,-0.51235914
393,1436164608846,0.53689975,13.693038,-0.044891283
394,1436164608847,0.581791,15.636531,0.5303157
395,1436164608848,0.504578,15.771804,1.5107412
396,1436164608849,0.18974048,14.855423,1.4939818
397,1436164608850,-0.36152446,13.784018,0.84575176
398,1436164608861,-1.6962919,13.426683,-2.018312
399,1436164608883,-1.2084733,11.397597,-3.8845923
400,1436164608901,-1.0163386,11.971607,-3.9480386
401,1436164608925,-0.60333884,13.306973,-4.7016134
402,1436164608941,-0.8487445,13.409924,-4.040814
403,1436164608962,-1.1767502,12.618041,-2.819771
404,1436164608987,-1.4059949,12.302606,-1.3533225
405,1436164609001,-0.9415198,11.368268,-0.3309984
406,1436164609022,-0.18495208,9.668983,0.39324763
407,1436164609042,0.08200141,7.8158712,0.76315176
408,1436164609063,-0.20350714,5.988497,0.6326678
409,1436164609084,-0.7422025,4.0719385,0.17477672
410,1436164609104,-0.64823014,3.17531,0.036511578
411,1436164609125,-0.46746787,2.7856536,0.073621705
412,1436164609145,-0.10055647,2.8814218,0.1400608
413,1436164609162,0.15083471,3.1998506,0.12689269
414,1436164609182,0.05746084,3.743933,0.020949265
415,1436164609204,-0.2633622,4.6722846,-0.049081136
416,1436164609221,-0.8463503,6.3404446,0.10354923
417,1436164609242,-1.6699557,9.799467,-0.18974048
418,1436164609263,-1.489792,12.879009,-0.2645593
419,1436164609284,-1.2072762,14.340071,0.50038815
420,1436164609303,-1.6238673,15.865177,0.85532856
421,1436164609322,-1.541866,15.093646,0.6991069
422,1436164609345,-2.0374656,14.863803,0.4225766
423,1436164609362,-2.1164744,16.427814,0.87807345
424,1436164609384,-0.48602295,14.983513,-0.5291186
425,1436164609405,1.447295,10.780492,-1.6436194
426,1436164609425,2.480393,9.41041,-3.6314054
427,1436164609444,2.7407625,11.325172,-4.693234
428,1436164609462,2.107496,13.353062,-3.2190042
429,1436164609486,1.6298528,13.848661,-1.2737153
430,1436164609596,1.596334,13.818733,-0.6937199
431,1436164609597,1.0103531,11.948263,0.52492875
432,1436164609598,0.38606504,9.296685,0.80924016
433,1436164609605,-0.21787235,6.751649,0.76075757
434,1436164609606,-0.74878657,4.868609,0.26515785
435,1436164609607,-0.9379285,3.6224272,0.41060558
436,1436164609629,-0.5554548,3.1441853,0.5943606
437,1436164609643,-0.24181437,3.2944214,0.15203181
438,1436164609663,-0.17417817,3.5553896,-0.026934769
439,1436164609683,-0.2681506,3.8869865,0.25797522
440,1436164609708,-0.25977087,4.2945995,0.57161564
441,1436164609723,-0.25498247,4.759074,0.55485624
442,1436164609743,-0.272939,5.450999,0.42556936
443,1436164609762,-0.43514615,7.518392,0.24899697
444,1436164609785,-0.18255788,9.040505,0.24181437
445,1436164609805,0.30406362,10.544662,0.4782418
446,1436164609825,0.7266402,13.333908,0.59256494
447,1436164609845,1.3180081,15.524004,0.9139865
448,1436164609862,0.4950012,14.708179,1.1055226
449,1436164609882,-0.42437226,13.414712,0.943914
450,1436164609905,-0.7529764,13.760674,0.7015011
451,1436164609925,-0.5255273,14.456788,0.7290344
452,1436164609945,-0.5057751,14.432248,-0.54049104
453,1436164609962,-0.2172738,12.139201,-2.4510639
454,1436164609984,-0.62847793,11.113884,-4.225766
455,1436164610003,-1.5897499,11.578958,-6.254852
456,1436164610025,-1.5622166,12.315175,-6.1117983
457,1436164610043,-0.86969376,12.4073515,-4.175488
458,1436164610063,-0.5734113,12.330737,-2.9352913
459,1436164610083,-0.5895722,12.209231,-1.7130513
460,1436164610103,-0.83258367,11.199477,-0.908001
461,1436164610125,-0.997185,9.269152,0.41000703
462,1436164610143,-0.8343793,7.5309615,1.0432734
463,1436164610163,-0.6931214,6.3123126,1.0360907
464,1436164610183,-0.59376204,5.4126916,0.53091425
465,1436164610203,-0.45489833,4.4597993,0.35254622
466,1436164610223,-0.2861071,4.0138793,0.20111294
467,1436164610244,-0.15083471,3.791817,0.06344634
468,1436164610267,0.12270284,4.010288,0.0005985504
469,1436164610282,0.23223756,4.317344,0.2088941
470,1436164610307,0.08379706,4.778228,0.3716998
471,1436164610323,-0.19153613,5.37199,0.32920274
472,1436164610342,-0.44232875,6.3578024,0.25677812
473,1436164610363,-0.82360536,7.879916,0.60812724
474,1436164610383,-0.95468795,9.26556,0.74758947
475,1436164610403,-1.0432734,9.965266,0.9648633
476,1436164610425,-1.2491747,12.058397,1.6023195
477,1436164610444,-1.412579,13.943233,1.9782091
478,1436164610464,-2.0039468,15.202582,2.4462755
479,1436164610483,-2.9981391,15.443798,2.5510218
480,1436164610505,-3.2034419,15.74427,2.630629
481,1436164610523,-2.0428526,13.819332,2.1859062
482,1436164610543,-1.1109096,11.4041815,-0.20829555
483,1436164610565,-0.22685061,9.205107,-1.7459716
484,1436164610582,0.9828198,7.2831616,-2.19249
485,1436164610605,2.5306711,6.9090676,-1.5981296
486,1436164610623,3.3399115,8.55149,-1.5394717
487,1436164610646,2.35769,12.670714,-1.3054385
488,1436164610665,0.91219085,11.663354,0.05626374
489,1436164610687,-0.17118542,11.309011,0.65421563
490,1436164610706,-0.053869538,10.086173,0.42317516
491,1436164610725,0.050278235,8.733449,0.65301853
492,1436164610747,-0.034117375,7.753622,1.2389994
493,1436164610764,-0.29328972,7.587824,1.2611457
494,1436164610785,-0.31184477,7.924209,0.92296475
495,1436164610805,-0.2705448,7.6829934,0.97264445
496,1436164610827,-0.33758244,7.117363,0.9331401
497,1436164610847,-0.45070848,6.977901,0.670975
498,1436164610866,-0.350152,7.028179,0.9211691
499,1436164610886,0.045489833,6.8851256,0.8924387
500,1436164610904,0.11611878,6.7809777,0.8475474
501,1436164610924,0.11312603,6.752846,1.0941502
502,1436164610945,0.1945289,6.8881183,1.1605892
503,1436164610965,0.17776948,7.4669166,1.2563573
504,1436164610987,0.17357962,8.616732,1.496376
505,1436164611030,0.018555064,9.765948,2.385822
506,1436164611031,-0.4890157,11.74715,2.3253684
507,1436164611051,0.15981296,15.276802,2.52289
508,1436164611063,-0.20590134,16.913837,3.1232362
509,1436164611083,-0.5201403,14.892533,2.610877
510,1436164611103,-0.86011696,11.180922,1.8483237
511,1436164611129,-1.2539631,9.865907,-0.36870706
512,1436164611144,-2.255338,8.948928,-0.7517793
513,1436164611163,-4.6273932,10.148422,-1.5239093
514,1436164611189,-4.8309007,11.8578825,-3.4524388
515,1436164611204,-2.8886044,12.509106,-2.493561
516,1436164611227,-1.3305776,12.992734,-0.33518824
517,1436164611244,-0.22385786,13.295601,0.26874915
518,1436164611266,0.0011971008,12.739547,0.26515785
519,1436164611287,-0.28311434,10.63684,0.8607155
520,1436164611306,-0.40402153,8.608951,1.1935096
521,1436164611327,-0.20290859,6.5804634,0.9576807
522,1436164611347,-0.24779987,5.5030727,0.5674258
523,1436164611366,-0.29987377,4.702811,0.480636
524,1436164611387,-0.18854338,4.3622355,0.4770447
525,1436164611408,-0.15263036,4.807557,0.49440265
526,1436164611423,-0.31783026,6.0663085,0.7080852
527,1436164611447,-0.75118077,7.405266,0.5093664
528,1436164611465,-1.0708067,7.6865845,0.25438392
529,1436164611487,-1.4640543,7.1155677,0.7433996
530,1436164611507,-1.8166006,7.3148847,0.46986207
531,1436164611527,-1.9973627,8.646061,0.48602295
532,1436164611547,-2.2014685,11.380837,1.632247
533,1436164611574,-2.391209,13.493721,2.4636335
534,1436164611588,-1.8734628,14.046183,1.6334441
535,1436164611618,-1.7956513,16.873137,3.007716
536,1436164611629,-0.18674773,16.861765,2.4049757
537,1436164611649,0.6206968,12.328343,0.39564183
