id,attr_time,attr_x,attr_y,attr_z
237,1436164606577,-2.9562407,6.603208,0.8026561
238,1436164606578,-2.9191303,7.441179,1.3449428
239,1436164606579,-4.107253,10.254366,1.6968905
240,1436164606580,-4.979341,12.841899,1.6897079
241,1436164606581,-5.57849,14.043789,1.9997569
242,1436164606582,-5.9519854,15.342045,1.9327193
243,1436164606583,-5.1140146,15.668255,1.459266
244,1436164606584,-3.7966053,14.708778,1.1563994
245,1436164606585,-2.6270378,13.912706,0.32441434
246,1436164606586,0.1340753,10.629059,-0.10594343
247,1436164606587,-0.4357447,9.535507,0.108337626
248,1436164606588,-3.0855274,11.200674,-1.3078327
249,1436164606589,-3.2597055,10.691906,-1.3623008
250,1436164606590,-4.1036615,11.317391,-1.5514427
251,1436164606591,-3.4326868,11.835137,-1.6232687
252,1436164606592,-2.593519,10.881048,-1.3790601
253,1436164606593,-1.5598224,9.333197,-0.95708215
254,1436164606594,-1.103727,7.8302364,-0.54527944
255,1436164606595,-1.2880806,6.4505777,-0.08319851
256,1436164606596,-1.5969325,5.2235494,0.25378537
257,1436164606597,-1.6938977,4.228759,0.46088383
258,1436164606598,-1.8722657,3.5344403,0.65900403
259,1436164606599,-2.1745336,3.4141316,0.7356185
260,1436164606600,-2.1883004,3.4608185,0.7661445
261,1436164606601,-2.5683799,3.9683893,0.7368156
262,1436164606602,-2.7048495,4.667496,0.6464345
263,1436164606603,-3.7152026,6.3488245,0.6697779
264,1436164606604,-4.747702,8.689157,0.64583594
265,1436164606605,-5.2259436,10.626664,0.5201403
266,1436164606606,-5.4791307,12.103887,0.4417302
267,1436164606607,-5.949591,14.218565,0.074220255
268,1436164606608,-4.9242744,14.8272915,-0.13227965
269,1436164606609,-3.875614,13.739126,0.39683893
270,1436164606610,-4.7925935,15.392921,0.623091
271,1436164606611,-2.2780828,12.736554,0.99658644
272,1436164606612,-0.7128736,9.114127,1.8507179
273,1436164606613,-3.494936,10.571598,2.5623944
274,1436164606614,-4.875193,13.257294,2.3852234
275,1436164606615,-3.1884782,11.629236,2.8868086
276,1436164606616,-3.0364463,11.309011,2.8269536
277,1436164606617,-3.0550013,11.54065,2.3475149
278,1436164606618,-3.4410665,10.544662,1.834557
279,1436164606619,-3.5853171,9.533711,1.1761516
280,1436164606620,-3.1920695,8.343194,0.6254852
281,1436164606621,-2.4426842,6.581062,0.31902736
282,1436164606622,-1.650802,4.6022544,0.11252748
283,1436164606623,-1.42455,3.3255463,0.10474633
284,1436164606624,-2.066196,3.4572272,0.09995792
285,1436164606625,-2.1260512,3.696049,0.08559271
286,1436164606626,-2.331354,3.8468835,0.31304187
287,1436164606643,-2.5103204,4.6261964,0.44891283
288,1436164606663,-2.2637177,5.089474,0.700304
289,1436164606683,-1.596334,5.072715,1.2066777
290,1436164606703,-2.4241292,6.7241154,1.5496471
291,1436164606723,-3.41892,9.713276,1.6519991
292,1436164606743,-4.2778397,12.086529,1.7363948
293,1436164606764,-5.3636103,13.632585,2.055422
294,1436164606784,-6.3548098,15.296555,2.1086931
295,1436164606804,-6.3667808,16.068087,1.7872716
296,1436164606824,-5.583278,15.612589,1.6130934
297,1436164606846,-4.068946,14.817116,0.8523358
298,1436164606866,-0.6338649,11.313202,0.40761283
299,1436164606887,-0.022744916,9.594764,0.27353755
300,1436164606909,-2.7257986,11.668142,-0.9235633
301,1436164606928,-3.731962,12.191874,-1.3323733
302,1436164606945,-4.3688197,11.903971,-1.7429788
303,1436164606965,-4.034828,11.642405,-1.8956091
304,1436164606986,-3.5284548,10.857705,-1.8183962
305,1436164607006,-2.0721815,8.960898,-1.4796166
306,1436164607027,-1.0247183,7.0012445,-1.0079589
307,1436164607047,-0.7392098,5.683236,-0.62488663
308,1436164607069,-0.7882909,4.964976,-0.35075054
309,1436164607085,-0.7140707,4.2239704,-0.15562311
310,1436164607109,-0.7068881,3.3758245,0.09816227
311,1436164607132,-1.2515689,3.3039982,0.25917232
312,1436164607144,-1.6585833,3.6750996,0.2813187
313,1436164607167,-1.9003977,3.8911762,0.4985925
314,1436164607187,-2.6360161,5.455787,0.7715315
315,1436164607205,-3.1543608,7.5225816,0.7433996
316,1436164607226,-3.4877534,9.030331,1.0097545
317,1436164607245,-4.8907557,11.877635,1.1558008
318,1436164607269,-5.559935,15.099033,1.0001777
319,1436164607287,-6.005256,16.790537,1.1599907
320,1436164607306,-4.7680526,15.688605,1.602918
321,1436164607327,-2.171541,13.321339,2.5252843
322,1436164607346,-1.489792,13.46918,2.8203697
323,1436164607365,-0.30825347,11.762115,2.6623523
324,1436164607390,0.091578215,9.363723,3.1735144
325,1436164607407,-2.7742813,11.550227,2.7790697
326,1436164607429,-2.6437972,11.841123,2.96881
327,1436164607449,-2.3558946,10.812215,3.1932666
328,1436164607469,-3.153762,11.578958,2.6641479
329,1436164607489,-3.044826,10.961852,2.1571758
330,1436164607509,-2.473809,9.184157,1.6873137
331,1436164607527,-1.745373,7.4549456,1.3688848
332,1436164607547,-1.2006922,6.1824274,1.033098
333,1436164607566,-0.7218518,5.2325277,0.6919243
334,1436164607590,-0.56323594,4.584896,0.47644615
335,1436164607611,-0.75716627,4.332308,0.1945289
336,1436164607634,-1.1240777,4.2479124,-0.109534726
337,1436164607649,-1.5502456,4.0785227,-0.22924481
338,1436164607668,-2.042254,4.147356,-0.4189853
339,1436164607687,-2.4343045,4.4220905,-0.3878607
340,1436164607711,-3.3518825,5.7257333,-0.3298013
341,1436164607729,-3.8492777,7.3909006,-0.073621705
342,1436164607747,-3.6302083,8.890269,0.38307226
343,1436164607769,-3.7942111,10.657789,0.7038953
344,1436164607786,-4.478953,12.925696,1.0893618
345,1436164607820,-6.021417,16.201563,1.2599486
346,1436164607837,-7.189189,18.828003,0.79726917
347,1436164607902,-6.1129956,18.103157,0.8834604
348,1436164607911,-4.586692,17.011402,0.20530279
349,1436164607912,-0.11133038,12.758102,0.074220255
350,1436164607913,2.4887726,9.258977,-0.32022446
351,1436164607930,0.074220255,9.45171,-0.035314474
352,1436164607947,-2.813187,12.24275,-1.2479776
353,1436164607966,-1.9818004,11.289858,-1.271321
354,1436164607989,-2.0685902,11.035474,-1.2731167
355,1436164608006,-1.9069817,11.297041,-1.4053963
356,1436164608028,-1.103727,9.725247,-1.0474633
357,1436164608047,-0.6697779,7.9870567,-0.61052144
358,1436164608069,-0.81343,6.5840545,-0.1448492
359,1436164608092,-1.2958617,5.592855,0.33399114
360,1436164608109,-1.9015948,5.0517654,0.5847838
361,1436164608129,-2.007538,4.4101195,0.7015011
362,1436164608149,-1.7286136,3.5104983,0.76554596
363,1436164608170,-1.7208325,3.2495303,0.7906851
364,1436164608190,-1.7657237,3.478775,0.82121116
365,1436164608208,-2.3529017,4.3089647,0.92655605
366,1436164608228,-3.104681,5.7999535,0.682946
367,1436164608250,-3.7738605,7.6111674,0.41120413
368,1436164608270,-4.841076,10.153211,0.15801731
369,1436164608286,-5.976526,13.113641,-0.01436521
370,1436164608310,-6.2991447,15.003265,-0.15622166
371,1436164608328,-5.2852,14.796166,-0.037708677
372,1436164608349,-4.537611,13.984532,0.5482722
373,1436164608369,-5.7478795,16.43859,0.6721721
374,1436164608390,-2.7659016,13.709798,1.1605892
375,1436164608409,-0.5758055,9.884461,1.8405426
376,1436164608428,-2.4211364,10.7990465,2.5582044
377,1436164608450,-4.3993454,13.80796,2.183512
378,1436164608470,-3.1842883,12.434885,2.143409
379,1436164608490,-2.405574,10.666168,2.106299
380,1436164608510,-2.8048072,10.866683,1.484405
381,1436164608530,-2.6539726,9.76535,1.0582372
382,1436164608548,-2.2200236,7.739856,0.8888474
383,1436164608619,-1.9482816,6.3805475,0.6961141
384,1436164608620,-1.7010803,5.547964,0.427365
385,1436164608621,-1.4808137,4.638766,0.15143326
386,1436164608667,-1.4407109,3.7870286,-0.031124622
387,1436164608668,-1.7525556,3.4943373,-0.14604631
388,1436164608669,-2.3918076,3.8007953,-0.14664486
389,1436164608689,-2.8868086,4.282628,-0.11611878
390,1436164608707,-2.9831753,4.39755,0.15023616
391,1436164608727,-3.181894,5.1768627,0.44352585
392,1436164608747,-3.3650506,6.5230026,0.7703344
393,1436164608769,-4.144363,8.425196,0.95947635
394,1436164608789,-4.5286326,10.234613,1.2372037
395,1436164608808,-5.039196,11.859678,1.3180081
396,1436164608828,-6.273407,13.379996,1.4137762
397,1436164608848,-6.669049,14.654908,1.2910733
398,1436164608894,-5.003283,14.067731,1.1510124
399,1436164608895,-5.1104236,15.144523,1.0582372
400,1436164608910,-1.7142484,13.048399,0.5859809
401,1436164608930,0.5823896,10.869077,0.45070848
402,1436164608950,-1.6154876,12.418724,-0.09935937
403,1436164608968,-2.8856115,13.319543,-0.89902276
404,1436164608991,-2.815581,12.497134,-1.1402385
405,1436164609010,-3.1561563,12.717999,-1.2856863
406,1436164609030,-2.9735985,12.304401,-1.2455834
407,1436164609051,-1.951873,10.4171715,-0.9331401
408,1436164609067,-1.0618285,8.380304,-0.60453594
409,1436164609090,-0.7356185,6.5924344,-0.40402153
410,1436164609111,-0.9235633,5.109825,-0.09756372
411,1436164609131,-1.4101849,4.276643,-0.027533319
412,1436164609150,-1.8237832,3.7828386,0.10654198
413,1436164609170,-2.1517887,3.445855,0.12569559
414,1436164609189,-2.3588872,3.2130187,0.18255788
415,1436164609211,-2.7204118,3.288436,0.2777274
416,1436164609230,-3.3303347,3.9133227,0.20350714
417,1436164609251,-3.7840357,4.7189717,0.3172317
418,1436164609271,-4.815338,6.250662,0.32142156
419,1436164609292,-5.9639564,8.368932,0.2100912
420,1436164609310,-6.8210807,10.574591,0.054468088
421,1436164609329,-7.325659,12.421119,-0.19093758
422,1436164609402,-7.0395517,13.365032,-0.37229836
423,1436164609403,-6.126762,13.12262,-0.0688333
424,1436164609404,-5.9400144,13.358448,0.56443304
425,1436164609413,-6.6295447,15.140931,0.8948329
426,1436164609429,-3.779846,12.537836,0.97743285
427,1436164609450,-1.7926586,9.152434,1.7651252
428,1436164609467,-4.5005007,11.419145,2.0021513
429,1436164609488,-5.6682725,13.451822,1.816002
430,1436164609507,-4.2945995,11.608287,2.391209
431,1436164609530,-4.2503066,11.195287,2.1284454
432,1436164609551,-4.061165,11.382035,1.7770962
433,1436164609568,-3.3955765,10.07121,1.3533225
434,1436164609588,-2.5133133,8.361151,1.0426749
435,1436164609610,-2.1027076,6.155493,0.8900445
436,1436164609631,-1.7316064,5.265448,0.6290765
437,1436164609651,-1.0965444,4.0467997,0.50278234
438,1436164609668,-1.1216835,3.3620577,0.3405752
439,1436164609689,-1.894412,3.7942111,0.18854338
440,1436164609711,-2.4061728,4.257489,-0.035913024
441,1436164609731,-2.3822308,3.915717,-0.05925649
442,1436164609751,-2.678513,4.11683,0.035314474
443,1436164609771,-3.4865563,5.1523223,0.092176765
444,1436164609790,-4.2742486,6.2620344,0.22924481
445,1436164609811,-4.6860514,7.2149267,0.45070848
446,1436164609829,-4.685453,7.9475527,0.6596026
447,1436164609849,-5.637148,9.643246,1.110311
448,1436164609868,-6.789956,12.1763115,1.3221979
449,1436164609891,-7.2233067,13.372215,1.5640123
450,1436164609911,-6.9222355,12.943054,1.9027919
451,1436164609931,-6.0387754,12.509704,1.6675615
452,1436164609951,-5.361216,12.890981,1.5406688
453,1436164609971,-5.265448,13.706206,0.7146692
454,1436164609993,-2.8083985,11.447875,0.47345337
455,1436164610009,-1.7950528,10.592546,-0.10115502
456,1436164610030,-2.2008698,11.027095,-0.37469256
457,1436164610049,-3.591901,12.324153,-0.9888053
458,1436164610118,-3.678691,12.730569,-1.6807296
459,1436164610119,-3.0974984,12.217611,-1.9674352
460,1436164610120,-3.0214825,11.930905,-1.8058267
461,1436164610129,-3.0059202,11.404779,-1.553837
462,1436164610155,-2.4366987,9.609727,-1.1258733
463,1436164610170,-2.112883,7.7027454,-0.6434417
464,1436164610188,-2.496554,6.495469,-0.31543607
465,1436164610209,-2.9364884,5.5401826,-0.04369418
466,1436164610229,-3.0119057,4.3873744,0.092176765
467,1436164610250,-3.1621418,3.5314474,0.23343466
468,1436164610270,-3.2770636,3.3441012,0.22565351
469,1436164610303,-3.3662477,3.2872388,0.18435353
470,1436164610308,-3.5691562,3.489549,0.061650693
471,1436164610329,-3.5104983,3.7894228,0.021547815
472,1436164610385,-3.9414546,4.4017396,0.049679685
473,1436164610386,-4.4119153,5.1223946,0.090381116
474,1436164610395,-5.046977,5.973533,0.16340427
475,1436164610409,-5.4623713,6.497265,0.21906945
476,1436164610431,-5.946,7.135918,0.29747957
477,1436164610452,-6.851008,8.550293,0.31663316
478,1436164610472,-7.838018,10.609905,0.29269117
479,1436164610494,-8.389881,12.242152,0.07062895
480,1436164610510,-8.0924015,12.6060705,0.15801731
481,1436164610531,-8.569447,13.2429285,0.44352585
482,1436164610551,-6.9731126,12.293627,0.3357868
483,1436164610573,-4.5423994,8.943541,0.82360536
484,1436164610590,-3.2196028,6.5511346,1.2354081
485,1436164610612,-3.1142578,6.528988,1.4329298
486,1436164610633,-3.9360676,8.67958,1.4969746
487,1436164610663,-4.148553,9.998186,1.2725182
488,1436164610672,-3.6164417,9.6923275,1.234211
489,1436164610697,-3.3859997,9.581595,1.328782
490,1436164610714,-4.008492,10.451887,1.1468226
491,1436164610738,-3.763685,9.889849,1.1270704
492,1436164610750,-3.6511576,9.111733,0.9307459
493,1436164610830,-3.3716345,8.7771435,0.6871359
494,1436164610831,-3.2124202,8.479065,0.55246204
495,1436164610832,-3.2489316,8.278551,0.46387658
496,1436164610833,-2.891597,7.5213847,0.40821138
497,1436164610900,-2.7575219,6.716933,0.42556936
498,1436164610901,-3.1717186,6.5379663,0.3585317
499,1436164610902,-3.2004492,6.1848216,0.24899697
500,1436164610926,-3.1124623,5.691616,0.27832595
501,1436164610931,-3.2728736,5.9064956,0.2220622
502,1436164610960,-3.0963013,6.071097,0.2184709
503,1436164610975,-2.7922378,5.9867015,0.28431144
504,1436164611004,-3.0137014,6.797737,0.48602295
505,1436164611035,-3.4877534,8.151658,0.5482722
506,1436164611036,-3.6212301,9.078215,0.7086837
507,1436164611055,-5.0757074,10.946889,1.3174095
508,1436164611069,-6.7803793,14.247295,0.8900445
509,1436164611089,-6.4685345,14.538191,1.287482
510,1436164611109,-5.4976854,13.327922,0.8331822
511,1436164611130,-2.7138276,10.652402,0.91578215
512,1436164611150,-1.8447324,9.883863,0.641646
513,1436164611168,-1.0618285,9.1350765,0.26396075
514,1436164611190,-2.544438,10.554239,0.33758244
515,1436164611213,-4.4238863,12.753314,-0.38845924
516,1436164611230,-3.3028011,11.761516,-0.6697779
517,1436164611248,-2.9867666,10.884041,-0.8062474
518,1436164611270,-4.015076,12.13142,-1.3000516
519,1436164611290,-3.8367083,11.817181,-1.3916297
520,1436164611313,-3.1585505,10.483611,-1.2898762
521,1436164611329,-2.046444,8.803479,-1.1282675
522,1436164611349,-1.411382,7.1909847,-0.89543146
523,1436164611370,-1.4155718,6.217143,-0.66858083
524,1436164611393,-1.6573862,5.85921,-0.56922144
525,1436164611410,-1.970428,5.647323,-0.427365
526,1436164611433,-2.64679,5.877765,-0.2861071
527,1436164611452,-3.0771477,6.1650696,-0.32920274
528,1436164611468,-3.156755,5.849633,-0.2172738
529,1436164611490,-3.3961751,6.0022635,-0.18435353
530,1436164611510,-3.515885,6.2482677,-0.10115502
531,1436164611532,-3.7175968,6.75524,-0.0011971008
