id,attr_time,attr_x,attr_y,attr_z
166,1436167054437,-3.0250738,7.615357,0.20470424
167,1436167054438,-3.2124202,8.023568,0.37110126
168,1436167054450,-3.1489737,8.285135,0.5518635
169,1436167054472,-3.3967736,8.990228,0.736217
170,1436167054491,-3.6876693,9.7863,0.9115923
171,1436167054511,-3.502717,9.758167,1.1061212
172,1436167054531,-3.6098576,10.812215,1.5658079
173,1436167054567,-3.9947255,12.132018,1.6561891
174,1436167054571,-4.5962687,14.026431,1.5233108
175,1436167054593,-2.0177135,11.250354,1.5394717
176,1436167054613,0.6135142,9.5570545,1.7298107
177,1436167054630,1.146224,9.693524,1.894412
178,1436167054650,-0.8738836,12.856264,1.5688007
179,1436167054671,-1.5227122,13.092692,1.5777789
180,1436167054693,-0.5626374,12.008119,1.7567455
181,1436167054760,-0.50637364,11.267113,1.9177556
182,1436167054761,-1.264737,11.544242,1.8201919
183,1436167054762,-1.8124107,11.264719,1.7357962
184,1436167054771,-1.489792,10.254965,1.7082629
185,1436167054790,-1.2174516,9.064447,1.4993688
186,1436167054811,-0.97384155,7.8188643,1.3359646
187,1436167054832,-1.0654198,6.964134,1.1444284
188,1436167054850,-1.388637,6.4589577,0.88645315
189,1436167054871,-1.6723499,6.0525417,0.7164649
190,1436167054891,-2.0620062,5.885546,0.6015432
191,1436167054911,-2.3702598,5.9956794,0.50397944
192,1436167054930,-2.5252843,6.117784,0.5153519
193,1436167054951,-2.5683799,6.2883706,0.50757074
194,1436167054970,-2.6372132,6.597821,0.60932434
195,1436167054991,-2.9945478,7.328053,0.6973112
196,1436167055011,-3.2788591,8.415619,0.9307459
197,1436167055031,-3.50571,9.986814,1.0522517
198,1436167055051,-3.5625722,11.304822,1.1731589
199,1436167055072,-3.1190462,11.259332,1.2785037
200,1436167055101,-1.7130513,9.325416,1.7950528
201,1436167055143,-3.4931402,12.636597,2.5635915
202,1436167055144,-4.068946,13.699023,1.2186487
203,1436167055154,-0.8230068,9.639654,2.4678235
204,1436167055178,-1.5861586,9.639654,2.396596
205,1436167055191,-3.9516299,13.1477585,2.0452468
206,1436167055211,-4.033033,13.4608,2.2744915
207,1436167055231,-3.8977604,12.904747,2.3391352
208,1436167055251,-3.7457285,12.616246,2.5384524
209,1436167055270,-3.46022,11.502942,2.8060043
210,1436167055290,-2.8592753,10.139444,2.8514943
211,1436167055309,-2.0829554,8.655039,2.5276785
212,1436167055330,-1.3174095,7.1107793,2.1643584
213,1436167055350,-0.961272,5.9627595,1.690905
214,1436167055370,-1.1785458,5.4725466,1.2060791
215,1436167055389,-1.4784195,5.3558292,0.74998367
216,1436167055409,-1.8034325,5.321712,0.43394905
217,1436167055429,-2.2720973,5.5587378,0.14903906
218,1436167055449,-2.4109612,5.73112,0.17417817
219,1436167055469,-3.2070332,6.7133417,0.11731588
220,1436167055489,-3.6302083,7.373543,0.22864626
221,1436167055509,-3.401562,7.1969705,0.50996494
222,1436167055530,-3.696049,7.712322,0.8194155
223,1436167055550,-4.1814733,8.992023,1.0235212
224,1436167055570,-4.5501804,10.0029745,1.1025299
225,1436167055590,-4.729147,10.737396,1.7142484
226,1436167055612,-5.483919,12.7335615,1.3066356
227,1436167055632,-4.609437,12.756307,2.231396
228,1436167055650,-4.361637,13.520656,2.1332338
229,1436167055671,-1.049259,11.012131,2.4905684
230,1436167055691,0.87328506,10.336368,1.8543092
231,1436167055710,0.8379706,11.493365,1.9542671
232,1436167055731,-0.8499416,13.695433,0.8182184
233,1436167055755,-1.2437878,13.572729,0.4878186
234,1436167055771,-1.2036849,12.74254,0.48602295
235,1436167055792,-1.2886791,12.040441,0.7032967
236,1436167055833,-1.6436194,11.446678,0.98581254
237,1436167055834,-1.685518,10.428544,1.1791444
238,1436167055852,-1.4999673,9.192537,1.2312182
239,1436167055872,-1.0648212,7.587824,1.2312182
240,1436167055891,-0.84096336,6.3607955,1.270124
241,1436167055912,-0.9876082,5.675455,1.2545617
242,1436167055932,-1.2605472,5.445612,1.1480197
243,1436167055950,-1.6801311,5.5641246,0.9876082
244,1436167055971,-2.1098902,5.8837504,0.80684596
245,1436167055992,-2.4301147,6.277597,0.6769605
246,1436167056014,-2.565387,6.6067996,0.5494693
247,1436167056031,-2.3894134,6.769605,0.66259533
248,1436167056054,-2.3289597,7.116166,0.8242039
249,1436167056074,-2.4396915,7.731476,1.0229226
250,1436167056094,-2.706645,9.041702,1.1617863
251,1436167056113,-3.347094,11.045051,0.9995792
252,1436167056132,-3.2094274,11.808203,1.2162545
253,1436167056153,-2.5881321,11.348516,1.2378023
254,1436167056175,-1.335366,10.187927,1.8459295
255,1436167056198,-3.072958,13.470377,2.0883424
256,1436167056211,-1.3988123,11.504738,1.6023195
257,1436167056231,0.20590134,9.21229,2.7036524
258,1436167056251,-2.5528176,11.544242,2.4893713
259,1436167056272,-4.12102,13.709199,2.166154
260,1436167056292,-3.750517,12.731168,2.717419
261,1436167056312,-4.1419687,12.405556,2.7150247
262,1436167056332,-3.3812113,11.618463,3.068768
263,1436167056352,-2.9801826,10.516531,3.0681696
264,1436167056372,-2.212841,9.256582,2.9783869
265,1436167056392,-1.8459295,8.403648,2.6910827
266,1436167056473,-1.483208,7.5531077,2.3092074
267,1436167056486,-1.0540473,6.6283474,1.9470845
268,1436167056487,-1.0815806,5.964555,1.5945383
269,1436167056488,-1.2773066,5.6844335,1.2413936
270,1436167056492,-1.4389153,5.6580973,0.9247604
271,1436167056525,-1.6214731,5.707178,0.65182143
272,1436167056533,-1.9333179,5.8999114,0.4890157
273,1436167056552,-2.2780828,6.344036,0.4782418
274,1436167056573,-2.5605986,6.9132576,0.64703304
275,1436167056595,-2.5779567,7.3484035,0.9840169
276,1436167056615,-2.7874494,8.349778,1.4089876
277,1436167056635,-3.0388405,9.770139,1.8136078
278,1436167056654,-2.9580362,10.585963,1.9710265
279,1436167056674,-2.705448,10.597934,2.618658
280,1436167056692,-3.3171666,12.446258,2.1386206
281,1436167056712,-3.145981,13.230957,2.6390088
282,1436167056733,-3.3476925,14.170083,2.1086931
283,1436167056753,-0.87208796,11.571177,2.1547816
284,1436167056771,0.81761986,10.13286,1.7980455
285,1436167056791,1.2306197,10.149021,2.0649989
286,1436167056811,-0.59256494,12.785037,1.0468647
287,1436167056831,-1.0253168,13.042414,0.8355764
288,1436167056852,-0.9923966,12.555792,0.65242
289,1436167056872,-0.94570965,12.066178,0.7344214
290,1436167056891,-1.050456,11.7543335,0.83617496
291,1436167056911,-0.7134721,10.563218,0.96905315
292,1436167056931,-0.3716998,9.169194,1.1510124
293,1436167056951,-0.29568392,8.149862,1.1611878
294,1436167056971,-0.1352724,6.959346,1.1965023
295,1436167056991,-0.30765492,6.0411696,1.2030864
296,1436167057011,-0.9259575,5.7760115,1.1534066
297,1436167057031,-1.4616601,6.0040593,1.0283096
298,1436167057051,-1.6843209,6.169259,0.9343372
299,1436167057071,-1.7322049,6.1758432,0.85652566
300,1436167057091,-1.5855601,6.118981,0.8026561
301,1436167057111,-1.5496471,6.4098763,0.94690675
302,1436167057131,-1.83336,7.363966,1.1007342
303,1436167057153,-1.9812019,8.591593,1.347337
304,1436167057171,-1.8046296,9.518747,1.5161282
305,1436167057191,-2.0608091,10.860698,1.596334
306,1436167057213,-2.3588872,12.467207,1.8579005
307,1436167057233,-1.6687586,12.537237,1.6645688
308,1436167057253,-1.0600328,11.863868,2.7006595
309,1436167057273,-2.456451,14.675858,2.2218192
310,1436167057294,-0.20290859,11.981184,2.5743654
311,1436167057314,1.1875241,9.527725,2.593519
312,1436167057334,0.75956047,9.5809965,3.1956608
313,1436167057353,-1.3263878,12.890382,2.9269116
314,1436167057374,-0.961272,12.269087,3.2620997
315,1436167057393,-0.84455466,11.91654,3.3387144
316,1436167057414,-0.57520694,11.360487,3.3662477
317,1436167057455,-0.30406362,10.760739,3.2369606
318,1436167057456,-0.40282443,10.150218,2.9771898
319,1436167057476,-0.3890578,9.46009,2.5450363
320,1436167057492,-0.17657238,8.19236,2.1577742
321,1436167057514,-0.17058687,7.1341224,1.769315
322,1436167057533,-0.4261679,6.3218894,1.4089876
323,1436167057553,-0.6123171,5.695207,1.0869676
324,1436167057572,-0.93014735,5.5389857,0.9139865
325,1436167057593,-1.5454572,5.795165,0.7206547
326,1436167057612,-1.7609353,5.997475,0.6123171
327,1436167057633,-2.1003134,6.355408,0.5931635
328,1436167057652,-2.0272903,6.773795,0.6901286
329,1436167057673,-2.0045455,7.152079,0.95708215
330,1436167057692,-2.356493,8.194156,1.1540052
331,1436167057719,-2.7102363,9.5385,1.3221979
332,1436167057732,-2.8820202,10.904391,1.4754268
333,1436167057752,-2.7635074,11.832744,1.6651673
334,1436167057772,-3.2638955,13.958795,1.5023615
335,1436167057792,-2.9119477,14.618996,1.7567455
336,1436167057812,-2.2822728,14.672267,1.4574703
337,1436167057832,0.3693056,11.262324,1.827973
338,1436167057852,2.0506337,9.569026,1.2982559
339,1436167057872,2.303222,8.765771,1.4341269
340,1436167057892,-0.5931635,13.369821,0.8463503
341,1436167057912,-1.9572599,14.187441,0.712275
342,1436167057932,0.1400608,12.298415,0.9504981
343,1436167057953,0.035314474,11.668142,1.0085574
344,1436167057973,-0.16579847,11.467628,1.1360487
345,1436167057994,-0.4201824,10.47164,1.0073603
346,1436167058012,-0.35553896,9.091382,1.0151415
347,1436167058032,-0.5746084,7.8888946,0.9564836
348,1436167058055,-1.021127,7.079654,0.95349085
349,1436167058073,-1.311424,6.4445925,0.74519527
350,1436167058093,-1.3491327,5.837064,0.6793547
351,1436167058113,-1.6190789,5.801749,0.64823014
352,1436167058133,-1.8183962,6.3967085,0.5267244
353,1436167058153,-1.83336,6.5666966,0.5093664
354,1436167058173,-1.8686744,6.678027,0.50637364
355,1436167058193,-1.9033904,6.9820905,0.4830302
356,1436167058213,-1.9925743,7.5243773,0.59615624
357,1436167058233,-2.2505496,8.34499,0.7158663
358,1436167058253,-2.6539726,9.573814,0.8487445
359,1436167058273,-2.7551277,11.836933,1.0247183
360,1436167058293,-2.8030117,13.137584,0.85173726
361,1436167058313,-0.9636662,10.831967,1.2802993
362,1436167058333,-1.3162124,12.056602,1.7549498
363,1436167058353,-2.480393,13.985729,0.8702923
364,1436167058373,0.39444473,9.625289,1.8489223
365,1436167058393,-0.2693477,10.140042,1.9422961
366,1436167058413,-2.532467,12.862848,2.0039468
367,1436167058433,-2.585738,12.68867,1.7417817
368,1436167058453,-2.6737247,12.454039,2.0123265
369,1436167058473,-3.1603463,12.471396,2.0326772
370,1436167058493,-2.7299886,11.540052,2.0991163
371,1436167058513,-1.9165585,9.990405,2.107496
372,1436167058533,-1.4107834,8.81605,1.9428947
373,1436167058559,-1.2312182,7.6734166,1.6807296
374,1436167058573,-1.0067618,6.724714,1.4891934
375,1436167058593,-1.1043255,6.14412,1.3180081
376,1436167058613,-1.3431472,5.839458,1.1288661
377,1436167058633,-1.352724,5.5282116,0.99179804
378,1436167058653,-1.6424223,5.858013,0.89064306
379,1436167058673,-1.9375077,6.4008985,0.78170687
380,1436167058693,-2.1380222,6.892308,0.79128367
381,1436167058713,-2.2457612,7.436989,0.83138657
382,1436167058733,-2.0165164,7.744644,0.90859956
383,1436167058753,-1.79206,8.069058,1.2066777
384,1436167058773,-2.0769699,9.015367,1.5113398
385,1436167058793,-2.4714148,10.204686,1.6591818
386,1436167058813,-2.303222,10.532093,2.0644004
387,1436167058833,-3.3303347,12.891579,1.5735891
388,1436167058853,-1.7328035,11.13603,1.7417817
389,1436167058873,-3.3955765,14.314333,1.4754268
390,1436167058893,-1.8207904,12.768278,1.54845
391,1436167058913,0.9163807,9.962872,1.3521254
392,1436167058933,2.393603,7.9810715,1.3688848
393,1436167058953,0.40641573,11.999739,1.1785458
394,1436167058973,-1.6502035,14.400525,0.50397944
395,1436167058993,-0.19812019,12.865243,0.56084174
396,1436167059015,-0.47105917,12.165538,0.5919664
397,1436167059033,-0.99179804,12.230181,0.80086046
398,1436167059056,-1.2425907,11.274895,0.8846575
399,1436167059076,-1.1587936,10.268132,0.8972271
400,1436167059097,-1.1109096,9.072228,0.75357497
401,1436167059116,-0.98581254,7.873931,0.7206547
402,1436167059134,-0.99538934,6.871359,0.664391
403,1436167059158,-1.2348095,6.156091,0.6979098
404,1436167059177,-1.620276,5.773019,0.7164649
405,1436167059197,-1.8207904,5.4366336,0.9103952
406,1436167059219,-1.9841946,5.4647655,0.83138657
407,1436167059286,-2.1206641,5.7365074,0.82719666
408,1436167059287,-2.1817162,6.3524156,0.6793547
409,1436167059288,-1.8800468,6.831256,0.5315128
410,1436167059296,-1.4490906,6.8947024,0.6362591
411,1436167059315,-1.8339585,8.480263,0.7966706
412,1436167059335,-2.368464,10.747571,0.82599956
413,1436167059355,-2.7222073,12.425907,1.1055226
414,1436167059376,-2.6443958,12.7730665,0.93373865
415,1436167059395,-0.88286185,10.773309,1.8764555
416,1436167059415,-3.019687,15.111603,2.0901382
417,1436167059435,-2.055422,13.9564,1.7088615
418,1436167059455,0.7529764,10.506954,2.0841527
419,1436167059475,0.5518635,9.840169,2.753332
420,1436167059497,-2.356493,13.374011,2.3852234
421,1436167059518,-2.4588451,12.7257805,2.397793
422,1436167059537,-1.489792,11.735778,2.4420857
423,1436167059558,-1.8950106,11.681909,2.355296
424,1436167059580,-1.5622166,10.962451,2.2254105
425,1436167059597,-1.3850456,9.704298,2.124854
426,1436167059615,-1.2958617,8.617331,1.8501194
427,1436167059636,-1.2653356,7.3507977,1.5688007
428,1436167059655,-1.3186066,6.3326635,1.3120226
429,1436167059675,-1.690905,5.747281,1.0618285
430,1436167059699,-1.757344,5.5282116,0.8924387
431,1436167059717,-1.7393875,5.4539914,0.8158242
432,1436167059739,-2.0452468,5.758055,0.7882909
433,1436167059759,-2.4265234,6.4248405,0.8038532
434,1436167059778,-2.8203697,7.264008,0.7733272
435,1436167059796,-2.5198972,7.1754227,0.8487445
436,1436167059818,-2.5192988,7.5351515,1.0271125
437,1436167059837,-2.6886885,8.716091,1.2587515
438,1436167059859,-3.141791,10.110115,1.4526819
439,1436167059877,-2.9532478,10.805033,1.5394717
440,1436167059899,-2.7210102,10.976217,2.1787236
441,1436167059916,-3.2154129,12.340314,1.5664065
442,1436167059936,-2.0320787,11.22282,2.0207062
443,1436167059983,-3.7379475,14.025832,1.751957
444,1436167059984,-1.2719196,10.891224,1.8064252
445,1436167060000,0.17298107,9.921572,1.8926164
446,1436167060014,-0.16220717,9.372103,1.8501194
447,1436167060035,-1.6101006,12.720992,1.3503298
448,1436167060058,-1.8782512,12.027871,1.371279
449,1436167060075,-1.3485341,12.076952,1.2216414
450,1436167060096,-1.5304934,12.507908,1.0336965
451,1436167060116,-0.9020155,12.228984,0.99299514
452,1436167060139,-0.5979519,11.571177,0.92895025
453,1436167060156,-0.45310268,10.445902,0.96187055
454,1436167060177,-0.427365,9.22426,0.9828198
455,1436167060196,-0.35434186,7.730279,0.99299514
456,1436167060218,-0.57760113,6.727108,1.1079168
457,1436167060240,-1.0187328,6.307524,1.1145009
458,1436167060258,-1.417966,6.0381765,1.0851719
459,1436167060279,-1.6980876,5.997475,1.0420763
460,1436167060298,-1.9536686,6.0106435,0.9235633
461,1436167060319,-1.9213469,6.023213,0.8295909
462,1436167060337,-1.9351135,6.223129,0.6733692
463,1436167060356,-1.9500773,6.785766,0.6278794
464,1436167060380,-2.1751323,7.5327573,0.7398083
465,1436167060400,-2.2104468,8.300098,0.9876082
466,1436167060419,-2.235586,9.3260145,1.3449428
467,1436167060437,-2.7090392,11.1414175,1.6011224
468,1436167060460,-3.0819361,12.978369,1.8351556
469,1436167060479,-1.2419921,10.655993,2.0254946
470,1436167060499,-0.2813187,10.222643,2.7790697
471,1436167060520,-3.0753522,15.207371,2.3756466
472,1436167060540,0.077811554,11.262324,3.028665
473,1436167060560,1.3940239,10.356119,3.2136173
474,1436167060579,-1.0283096,12.641385,3.4476504
475,1436167060598,-1.697489,12.910134,3.164536
476,1436167060618,-1.6519991,12.61864,3.2184057
477,1436167060690,-1.7543513,12.063186,3.1112652
478,1436167060691,-1.412579,11.118074,2.9071593
479,1436167060692,-1.0654198,9.838373,2.5552118
480,1436167060697,-0.9792285,9.052477,2.280477
481,1436167060716,-1.1031284,8.282741,1.8513165
482,1436167060739,-0.997185,7.2059484,1.5424645
483,1436167060756,-1.0767922,6.281787,1.3186066
484,1436167060782,-1.2084733,5.825691,1.0253168
485,1436167060798,-1.2114661,5.4527946,0.7799112
486,1436167060818,-1.4275428,5.4342394,0.6368576
487,1436167060837,-1.6609775,5.8586116,0.5291186
488,1436167060858,-2.19249,6.8569937,0.5734113
489,1436167060883,-2.496554,7.357382,0.52732295
490,1436167060899,-2.0841527,7.466318,0.7691373
491,1436167060920,-2.106299,8.283937,1.0175357
492,1436167060940,-2.331354,9.588778,1.299453
493,1436167060960,-2.1613655,10.525509,1.5370775
494,1436167060980,-1.951873,10.812215,1.62686
495,1436167061000,-2.6072857,12.406754,1.8315643
496,1436167061019,-2.6964695,12.966996,1.1534066
497,1436167061040,-3.5248635,14.394539,1.9716251
498,1436167061062,-3.5404258,14.4849205,1.043872
499,1436167061076,-0.20410569,9.70789,1.6340426
500,1436167061097,0.7428011,8.376115,1.2318168
501,1436167061117,0.091578215,8.872313,1.4856021
502,1436167061137,-2.006341,12.834717,0.75477207
503,1436167061157,-1.5586253,12.323555,0.59256494
504,1436167061180,-0.48602295,11.892598,0.4985925
505,1436167061198,-0.078410104,11.643601,0.7284359
506,1436167061220,0.10414778,11.616667,0.908001
507,1436167061240,0.1340753,11.058219,1.0007763
508,1436167061259,0.47225627,9.669582,1.1145009
509,1436167061278,0.4237737,8.358757,1.1180922
510,1436167061299,0.10175357,7.2550297,1.0450691
511,1436167061321,-0.49081135,6.4805055,1.027711
512,1436167061337,-1.0055647,6.1237693,1.0229226
513,1436167061406,-1.3934253,6.1770406,0.94092125
514,1436167061531,-1.6095021,6.1644707,0.8295909
515,1436167061532,-1.7561469,6.1860185,0.7691373
516,1436167061533,-1.9871874,6.5523314,0.59017074
517,1436167061534,-1.821389,6.861782,0.48243165
518,1436167061535,-1.7645266,7.441777,0.4177882
519,1436167061536,-1.863886,8.443152,0.25737667
520,1436167061537,-1.951873,9.729437,0.36032736
521,1436167061538,-2.0284874,10.816404,0.28191724
522,1436167061539,-2.2361844,11.823167,0.7553706
523,1436167061565,-2.521693,12.167333,0.4225766
524,1436167061580,-0.7679402,9.703699,1.5771804
525,1436167061598,-2.7419596,13.388974,2.4073699
526,1436167061619,-2.4331074,12.483966,1.7196354
527,1436167061637,0.7164649,9.614515,3.127426
528,1436167061685,-0.6368576,10.802039,3.2836475
529,1436167061686,-2.9041667,13.681067,2.8491
530,1436167061701,-2.7461493,12.425308,3.0065188
531,1436167061717,-3.072958,12.236166,2.8072014
532,1436167061738,-3.1004913,11.847109,2.9083564
533,1436167061758,-2.823961,11.025897,2.8754363
534,1436167061778,-2.248754,9.920375,2.658761
535,1436167061798,-2.1212628,9.01776,2.2421699
536,1436167061817,-1.697489,7.728483,1.8195933
537,1436167061838,-1.4149733,6.5726824,1.5406688
538,1436167061858,-1.4496891,5.7562594,1.2234371
539,1436167061877,-1.513734,5.380968,0.9696517
540,1436167061897,-1.6962919,5.2606597,0.7517793
