id,attr_time,attr_x,attr_y,attr_z
310,1436795636161,-5.556942,8.018182,2.0320787
311,1436795636183,-6.3769565,8.046912,1.9422961
312,1436795636205,-7.2765775,8.479065,1.7381904
313,1436795636224,-8.992621,9.111733,1.5304934
314,1436795636244,-9.679159,9.679757,1.3521254
315,1436795636264,-9.5253315,10.0903635,0.9139865
316,1436795636281,-9.446921,10.293272,0.37708676
317,1436795636305,-9.581595,10.603919,-0.47225627
318,1436795636325,-7.732673,11.220427,-1.7328035
319,1436795636344,-4.559757,11.16955,-3.1399956
320,1436795636362,-1.1336545,10.916363,-4.4400473
321,1436795636383,-3.1310172,10.605117,-5.16968
322,1436795636401,-6.554127,9.409811,-5.398925
323,1436795636424,-5.758055,8.583812,-5.7185507
324,1436795636446,-5.156512,7.867347,-5.697003
325,1436795636462,-5.4378304,7.451953,-5.2887917
326,1436795636483,-5.4462104,6.7588315,-4.7734394
327,1436795636504,-5.227141,5.923255,-4.1802764
328,1436795636523,-5.231331,5.109825,-3.6595373
329,1436795636543,-5.203199,4.3664255,-3.2531216
330,1436795636614,-4.763264,3.7193923,-2.8233624
331,1436795636615,-4.5561657,3.164536,-2.4361002
332,1436795636616,-4.691438,2.8694508,-2.0488381
333,1436795636632,-5.088876,2.8904,-1.7950528
334,1436795636642,-5.98311,3.3279405,-1.8483237
335,1436795636667,-6.4577603,3.655946,-2.086547
336,1436795636682,-6.533178,4.0863037,-2.665345
337,1436795636703,-7.0527196,5.1762643,-3.4626143
338,1436795636724,-8.040328,6.3709707,-4.164714
339,1436795636743,-8.225879,6.9904704,-4.4358573
340,1436795636763,-8.874707,7.417835,-4.185065
341,1436795636782,-10.746374,8.231265,-3.6900635
342,1436795636804,-10.873865,8.44375,-3.3871968
343,1436795636825,-9.665991,8.158841,-2.8413188
344,1436795636845,-9.989806,7.7847466,-2.1583729
345,1436795636865,-10.038888,7.8835077,-0.9708488
346,1436795636885,-11.561002,8.81964,0.41838676
347,1436795636905,-11.9374895,9.93893,1.7495629
348,1436795636925,-7.566276,9.662399,2.7688942
349,1436795636945,-1.6208745,9.051878,3.8307228
350,1436795636965,0.64942724,9.457097,4.3358994
351,1436795636986,-3.845088,9.8677025,4.647744
352,1436795637008,-3.891775,8.683769,4.4298716
353,1436795637023,-2.8341362,7.65546,4.0557775
354,1436795637045,-2.7635074,6.963536,3.7684734
355,1436795637063,-2.6551697,7.0610995,3.3991678
356,1436795637082,-3.1609447,6.6427126,2.9167361
357,1436795637102,-3.25791,6.001665,2.4504654
358,1436795637128,-3.9372647,5.6682725,1.982399
359,1436795637149,-4.295198,5.385158,1.6621746
360,1436795637168,-3.8905778,5.2923827,1.3623008
361,1436795637185,-3.6140475,5.1762643,1.1246762
362,1436795637202,-3.8654387,5.1624975,1.0127473
363,1436795637223,-4.080917,5.157709,0.74998367
364,1436795637243,-4.727351,5.6443305,0.5859809
365,1436795637263,-6.103419,6.397307,0.729633
366,1436795637336,-6.7103486,6.903082,1.1779473
367,1436795637337,-6.712743,7.354389,1.6101006
368,1436795637338,-6.5325794,8.1558485,1.6962919
369,1436795637355,-7.438186,9.078813,1.7280151
370,1436795637362,-8.461707,9.85633,1.5849615
371,1436795637394,-8.731055,10.688913,1.2952632
372,1436795637405,-8.7951,11.564592,0.7278373
373,1436795637422,-7.3938932,10.787076,0.010175358
374,1436795637444,-8.574235,10.499173,-0.5895722
375,1436795637463,-8.133701,10.772112,-1.8124107
376,1436795637486,-3.5434184,10.9660425,-2.9580362
377,1436795637504,-1.2515689,11.441292,-3.8833952
378,1436795637524,-4.1024647,11.650186,-4.249708
379,1436795637546,-4.9733553,10.742783,-4.5423994
380,1436795637566,-4.0916905,9.6923275,-4.71538
381,1436795637586,-4.6375685,9.164406,-4.6471453
382,1436795637602,-5.1062336,8.615535,-4.228759
383,1436795637626,-5.092467,7.7889366,-3.7175968
384,1436795637646,-4.9901147,7.088034,-3.1693244
385,1436795637666,-4.091092,6.1285577,-2.4809916
386,1436795637686,-3.791817,5.217564,-1.9662381
387,1436795637705,-3.6631286,4.671686,-1.5227122
388,1436795637728,-4.0653543,4.14975,-1.1450269
389,1436795637743,-4.7441106,4.358644,-0.6344634
390,1436795637766,-4.9278655,4.8638206,-0.5662287
391,1436795637786,-5.303157,5.407903,-0.5446809
392,1436795637808,-5.828684,5.810129,-0.4165911
393,1436795637826,-5.9052987,6.156091,-0.13227965
394,1436795637846,-7.0461354,6.351817,0.032920275
395,1436795637866,-8.604761,6.4445925,0.2801216
396,1436795637887,-8.853159,6.6959834,0.47345337
397,1436795637905,-9.784504,7.247847,0.6500258
398,1436795637926,-11.088146,7.351995,0.99658644
399,1436795637947,-11.0061455,7.331644,1.5532384
400,1436795637967,-10.769718,7.295731,2.1003134
401,1436795637985,-10.989386,6.95336,2.712032
402,1436795638005,-11.926117,6.712743,3.7541082
403,1436795638064,-11.364676,6.2763996,4.938041
404,1436795638065,-7.6668324,5.4402246,5.743091
405,1436795638066,-3.4111388,4.9099092,6.1004257
406,1436795638085,-5.201403,5.7598505,6.18961
407,1436795638104,-7.4345946,5.834071,6.345233
408,1436795638126,-5.410896,5.0601454,6.0148335
409,1436795638143,-4.679467,4.551976,5.620987
410,1436795638163,-4.7141833,4.0545807,5.0757074
411,1436795638184,-5.3085437,3.4799721,4.201824
412,1436795638205,-5.5964465,3.1214404,3.6134489
413,1436795638225,-4.876989,2.7036524,3.1196449
414,1436795638244,-4.799776,2.355296,2.5001452
415,1436795638266,-5.1475334,2.4941597,1.9590555
416,1436795638284,-6.2087636,2.4827871,1.650802
417,1436795638307,-7.3124905,2.167351,1.7705121
418,1436795638323,-7.6470804,2.0679917,2.078167
419,1436795638347,-7.2765775,2.2774844,2.5570073
420,1436795638367,-7.5453267,2.2756886,2.8951883
421,1436795638387,-8.482059,2.4145525,3.0364463
422,1436795638407,-9.452907,2.5145104,3.317765
423,1436795638426,-10.455479,2.6360161,3.6314054
424,1436795638445,-11.273697,2.6252422,3.99293
425,1436795638468,-11.769297,3.2543187,4.173094
426,1436795638483,-11.849503,4.1036615,4.1413703
427,1436795638503,-12.07336,4.6884456,4.1186256
428,1436795638525,-12.756906,5.039196,4.0623617
429,1436795638544,-11.271303,5.181651,3.6996403
430,1436795638566,-12.887389,5.999271,3.3028011
431,1436795638586,-12.403761,6.6654577,2.6940753
432,1436795638606,-7.797915,6.9360023,1.7848774
433,1436795638627,-4.811747,8.089409,0.55365914
434,1436795638646,-6.996456,8.820838,-0.16519992
435,1436795638667,-7.6135616,8.276755,-0.66738373
436,1436795638686,-7.390302,7.40766,-0.79966336
437,1436795638705,-7.356185,6.5487404,-0.80924016
438,1436795638733,-6.3589997,6.143522,-0.7811083
439,1436795638807,-5.943606,5.711368,-0.60453594
440,1436795638808,-6.5990186,4.9643774,-0.45429978
441,1436795638809,-6.634333,4.2820296,-0.45729253
442,1436795638810,-5.9346275,3.8863878,-0.61171854
443,1436795638826,-5.767632,3.930082,-0.6961141
444,1436795638853,-6.2315083,3.8025908,-0.57281274
445,1436795638864,-6.7306995,4.009091,-0.46148238
446,1436795638885,-7.530363,4.3957543,-0.26036942
447,1436795638906,-7.5507135,4.698621,-0.06943185
448,1436795638924,-7.3364325,4.957793,0.06284779
449,1436795638946,-7.4603324,5.490503,0.12749124
450,1436795638966,-8.209718,6.3404446,0.12808979
451,1436795638987,-8.693346,6.891111,0.12389994
452,1436795639005,-9.22067,7.1754227,0.18195933
453,1436795639027,-9.607333,7.504027,0.32441434
454,1436795639044,-9.0842,7.6051817,0.75357497
455,1436795639066,-8.98484,7.608773,1.5987282
456,1436795639087,-8.254609,6.657078,2.630629
457,1436795639107,-8.130709,6.306926,4.074931
458,1436795639127,-7.1712327,5.6407394,5.668871
459,1436795639144,-5.8867435,5.360019,6.70975
460,1436795639166,-7.4705076,6.1123967,7.5572977
461,1436795639188,-6.6145806,6.397307,8.087613
462,1436795639205,-5.3965306,5.955577,8.414422
463,1436795639228,-4.7638626,5.1475334,8.085817
464,1436795639247,-4.50888,4.286818,7.2107368
465,1436795639266,-4.7680526,3.6709096,6.239888
466,1436795639286,-4.887164,3.2441432,5.2522798
467,1436795639308,-4.334702,3.4452562,4.1641154
468,1436795639328,-3.9091327,4.667496,2.6683378
469,1436795639348,-4.868609,5.7263317,1.6262615
470,1436795639366,-5.346851,5.6844335,1.0348936
471,1436795639385,-5.018845,5.395932,0.5410896
472,1436795639406,-5.0721164,6.0399723,0.3890578
473,1436795639427,-4.1371803,6.7199254,0.24480712
474,1436795639445,-4.4077253,7.319673,0.2825158
475,1436795639469,-4.799776,7.5908165,0.581791
476,1436795639537,-4.559159,7.748235,0.83258367
477,1436795639538,-4.642956,7.99005,0.8451532
478,1436795639539,-4.660912,8.2354555,0.93014735
479,1436795639544,-4.6926355,8.4904375,1.0223241
480,1436795639566,-5.09546,8.814254,0.9415198
481,1436795639586,-6.172252,9.455899,0.7308301
482,1436795639604,-6.651691,10.055049,0.29807812
483,1436795639625,-7.2406645,10.824186,-0.36631286
484,1436795639646,-5.21098,10.074203,-1.0648212
485,1436795639666,-4.6800656,10.038289,-1.8884265
486,1436795639687,-4.915296,10.749966,-2.9257145
487,1436795639707,-2.5067291,10.960655,-3.8313212
488,1436795639725,-1.9782091,11.440094,-4.4837413
489,1436795639748,-2.6629508,11.407773,-4.9458222
490,1436795639766,-2.3995886,10.848726,-5.2702365
491,1436795639788,-2.5073278,10.080188,-5.231331
492,1436795639808,-3.4805708,9.920973,-5.0547585
493,1436795639828,-4.3999443,10.128072,-4.6495395
494,1436795639848,-4.1940427,9.710283,-4.255095
495,1436795639865,-3.8738184,9.163208,-3.7463272
496,1436795639886,-3.8522706,8.616134,-3.3632548
497,1436795639908,-3.6248214,8.136096,-3.2022448
498,1436795639928,-3.4919431,7.8158712,-3.1663318
499,1436795639946,-3.663727,7.305308,-2.9412768
500,1436795639966,-3.6834793,6.7492547,-2.6569653
501,1436795639986,-3.8073792,6.6762314,-2.4720132
502,1436795640005,-3.9001546,7.3124905,-2.4516625
503,1436795640025,-4.778228,7.4950485,-2.3421278
504,1436795640049,-5.161899,7.2448545,-2.2816741
505,1436795640068,-5.245696,7.405266,-2.3959973
506,1436795640089,-5.1607018,7.904457,-2.460641
507,1436795640108,-4.979341,7.997831,-2.4732103
508,1436795640125,-5.205593,8.415619,-2.5408466
509,1436795640145,-5.2959743,9.062652,-2.5181017
510,1436795640167,-4.909311,9.703101,-2.1978772
511,1436795640235,-6.181829,10.5207205,-1.7657237
512,1436795640236,-4.083311,8.876503,-0.97862995
513,1436795640238,-3.8402996,8.597578,0.01436521
514,1436795640253,-3.8151605,9.786898,0.9744401
515,1436795640265,-5.0906715,11.16117,2.0290859
516,1436795640290,-3.7762547,11.702259,2.5773582
517,1436795640306,-1.9776106,11.842918,2.7575219
518,1436795640325,-1.5586253,11.538856,2.598906
519,1436795640347,-2.2810757,10.777499,2.4013844
520,1436795640366,-2.629432,9.846154,2.0961237
521,1436795640386,-2.9700072,8.798691,1.7393875
522,1436795640408,-2.9059622,7.650073,1.371279
523,1436795640425,-2.9430726,6.6002154,1.0199299
524,1436795640446,-3.357868,5.7903767,0.7230489
525,1436795640465,-3.900753,5.149928,0.55006784
526,1436795640488,-4.4699745,4.6178164,0.41599256
527,1436795640509,-4.8763905,4.382586,0.3184288
528,1436795640528,-5.3767786,5.1385555,0.15203181
529,1436795640549,-6.2650275,5.897517,0.05267244
530,1436795640569,-7.241263,6.11539,0.23882163
531,1436795640586,-7.3711486,6.2063694,0.46567222
532,1436795640606,-6.9581485,6.787562,0.55725044
533,1436795640628,-7.0006456,7.5285673,0.52612585
534,1436795640646,-7.629722,8.0127945,0.4429273
535,1436795640666,-7.555502,8.172607,0.17357962
536,1436795640686,-8.05589,9.109339,-0.054468088
537,1436795640706,-9.078215,9.941922,-0.26396075
