id,attr_time,attr_x,attr_y,attr_z
49,1436281856982,-2.7353754,9.509769,-0.94331545
50,1436281857001,-2.7491422,9.46847,-0.8948329
51,1436281857112,-2.7485435,9.3421755,-0.83976626
52,1436281857113,-2.734777,9.281123,-0.78888947
53,1436281857114,-2.7850552,9.311649,-0.7685388
54,1436281857115,-2.7832594,9.314642,-0.79487497
55,1436281857131,-2.7581203,9.295488,-0.7882909
56,1436281857132,-2.8078,9.3026705,-0.8283938
57,1436281857161,-2.8401217,9.315839,-0.88286185
58,1436281857162,-2.8652608,9.315839,-0.866701
59,1436281857186,-2.9005754,9.308656,-0.90859956
60,1436281857199,-2.932897,9.31524,-0.9343372
61,1436281857230,-2.9131448,9.313444,-0.9020155
62,1436281857239,-2.8461072,9.336788,-0.8972271
63,1436281857260,-2.8323407,9.350554,-0.84694886
64,1436281857285,-2.789245,9.376891,-0.8595184
65,1436281857300,-2.7581203,9.335591,-0.825401
66,1436281857319,-2.767697,9.330204,-0.82899237
67,1436281857345,-2.8078,9.320627,-0.8367735
68,1436281857361,-2.8532898,9.314043,-0.83976626
69,1436281857382,-2.8832173,9.34397,-0.8379706
70,1436281857403,-2.885013,9.328408,-0.85173726
71,1436281857422,-2.8754363,9.273342,-0.84694886
72,1436281857442,-2.8754363,9.266758,-0.842759
73,1436281857462,-2.895787,9.306861,-0.8631097
74,1436281857482,-2.8814218,9.287707,-0.88286185
75,1436281857503,-2.8832173,9.337985,-0.88405895
76,1436281857521,-2.8455088,9.354745,-0.86729956
77,1436281857542,-2.7844565,9.266159,-0.86969376
78,1436281857562,-2.823961,9.326612,-0.8738836
79,1436281857582,-2.891597,9.446322,-0.9564836
80,1436281857602,-2.870648,9.4295635,-0.9451111
81,1436281857624,-2.7910407,9.315839,-0.8595184
82,1436281857642,-2.7383683,9.256582,-0.82360536
83,1436281857662,-2.778471,9.291298,-0.81522566
84,1436281857683,-2.7964275,9.337985,-0.8391677
85,1436281857703,-2.7581203,9.31524,-0.84814596
86,1436281857725,-2.795829,9.376891,-0.89543146
87,1436281857744,-2.8119898,9.397242,-0.931943
88,1436281857762,-2.815581,9.366715,-0.9235633
89,1436281857783,-2.8401217,9.355942,-0.94331545
90,1436281857844,-2.8604724,9.35235,-0.94451255
91,1436281857855,-2.8646624,9.317635,-0.88765025
92,1436281857856,-2.8455088,9.31524,-0.88405895
93,1436281857862,-2.8311436,9.320627,-0.87448215
94,1436281857882,-2.806603,9.334992,-0.8822633
95,1436281857905,-2.8101943,9.32781,-0.85413146
96,1436281857920,-2.8018146,9.304466,-0.8571242
97,1436281857940,-2.8538885,9.311649,-0.8463503
98,1436281857963,-2.861071,9.31105,-0.86490536
99,1436281857981,-2.8874073,9.306861,-0.8619126
100,1436281858002,-2.8802247,9.324817,-0.89064306
101,1436281858023,-2.8766334,9.300875,-0.85413146
102,1436281858040,-2.8820202,9.305065,-0.87687635
103,1436281858062,-2.8975825,9.299678,-0.89543146
104,1436281858081,-2.8844144,9.297284,-0.8798691
105,1436281858102,-2.878429,9.357738,-0.8900445
106,1436281858121,-2.8401217,9.329605,-0.8702923
107,1436281858142,-2.7964275,9.276933,-0.87208796
108,1436281858163,-2.8449101,9.333197,-0.87687635
109,1436281858183,-2.871845,9.413403,-0.9211691
110,1436281858202,-2.866458,9.381081,-0.8912416
111,1436281858222,-2.8167782,9.2547865,-0.825401
112,1436281858240,-2.7832594,9.258977,-0.8002619
113,1436281858263,-2.8233624,9.304466,-0.8265981
114,1436281858283,-2.7802668,9.349358,-0.866701
115,1436281858303,-2.7431567,9.350554,-0.8702923
116,1436281858323,-2.755726,9.406818,-0.91937345
117,1436281858340,-2.7736826,9.371504,-0.9540894
118,1436281858363,-2.8113914,9.354745,-0.9139865
119,1436281858385,-2.8616695,9.354745,-0.96785605
120,1436281858403,-2.879626,9.3499565,-0.9235633
121,1436281858423,-2.8389246,9.308656,-0.84694886
122,1436281858444,-2.7874494,9.307459,-0.82719666
123,1436281858463,-2.8048072,9.344569,-0.84814596
124,1436281858487,-2.791639,9.3661175,-0.8391677
125,1436281858504,-2.7748797,9.346964,-0.8451532
126,1436281858564,-2.771887,9.338584,-0.84455466
127,1436281858565,-2.782661,9.321824,-0.84575176
128,1436281858566,-2.8281507,9.336189,-0.85891986
129,1436281858583,-2.847903,9.321226,-0.8583213
130,1436281858600,-2.867655,9.32362,-0.87807345
131,1436281858622,-2.8802247,9.301474,-0.878672
132,1436281858641,-2.8921957,9.3026705,-0.8846575
133,1436281858661,-2.871845,9.296685,-0.8900445
134,1436281858681,-2.8748376,9.305065,-0.90620536
135,1436281858703,-2.8927941,9.368511,-0.92895025
136,1436281858725,-2.846706,9.330803,-0.89603
137,1436281858741,-2.8269536,9.294291,-0.88765025
138,1436281858761,-2.8461072,9.365519,-0.9223662
139,1436281858798,-2.891597,9.393052,-0.93493575
140,1436281858803,-2.8987796,9.367912,-0.908001
141,1436281858821,-2.878429,9.242816,-0.8331822
142,1436281858841,-2.8538885,9.240421,-0.8331822
143,1436281858861,-2.8550856,9.297882,-0.86251116
144,1436281858881,-2.8502972,9.329605,-0.88765025
145,1436281858901,-2.801216,9.31943,-0.8798691
146,1436281858921,-2.8125885,9.358934,-0.8762778
147,1436281858941,-2.8078,9.317036,-0.87807345
148,1436281858965,-2.8502972,9.354745,-0.9175778
149,1436281858981,-2.914342,9.402629,-0.9463082
150,1436281859001,-2.9071593,9.315839,-0.92775315
151,1436281859021,-2.907758,9.252991,-0.87807345
152,1436281859041,-2.932897,9.258378,-0.8996213
153,1436281859061,-2.955642,9.295488,-0.90381116
154,1436281859081,-2.9682117,9.303269,-0.91817635
155,1436281859102,-2.96881,9.231443,-0.919972
156,1436281859121,-2.9861681,9.264363,-0.88525605
157,1436281859141,-3.0298622,9.270947,-0.90021986
158,1436281859160,-3.071761,9.22067,-0.89543146
159,1436281859180,-3.1878796,9.213487,-0.85532856
160,1436281859201,-3.3075895,9.060856,-0.7954735
161,1436281859222,-3.5966895,8.924985,-0.82240826
162,1436281859240,-3.9270895,8.928576,-0.99419224
163,1436281859260,-4.0306387,8.640076,-0.92296475
164,1436281859280,-3.8241386,8.523956,-0.80924016
165,1436281859300,-3.4889505,8.575432,-0.76315176
166,1436281859320,-2.9897594,8.692149,-0.74519527
167,1436281859340,-2.528277,9.118318,-0.84575176
168,1436281859360,-2.2290018,9.461885,-0.95229375
169,1436281859380,-1.9829975,9.384073,-0.9672575
170,1436281859400,-1.4981717,9.1668,-0.88046765
171,1436281859420,-1.0486604,9.140464,-0.682946
172,1436281859440,-0.724246,9.311649,-0.6793547
173,1436281859460,-0.44771573,9.483433,-0.7320272
174,1436281859480,-0.18016368,9.461287,-0.7906851
175,1436281859500,0.11731588,9.501988,-0.8062474
176,1436281859520,0.5434838,9.680955,-0.8631097
177,1436281859540,0.84694886,10.081984,-0.96067345
178,1436281859560,1.0654198,10.135853,-1.0714053
179,1436281859580,1.0660183,9.934141,-1.0151415
180,1436281859600,0.9139865,9.7641535,-0.9828198
181,1436281859620,0.91697925,9.698911,-0.8206126
182,1436281859641,1.0815806,9.6923275,-0.6823475
183,1436281859661,1.0899603,9.816227,-0.64703304
184,1436281859681,1.1611878,9.840768,-0.6721721
185,1436281859704,1.5269021,10.05864,-0.6703765
186,1436281859724,1.9536686,10.216658,-0.6063316
187,1436281859744,2.0278888,10.051457,-0.45729253
188,1436281859763,2.0620062,9.591172,-0.22864626
189,1436281859783,2.2164323,9.354745,-0.22864626
190,1436281859807,2.56419,9.691729,-0.076015905
191,1436281859837,2.77069,9.739613,0.0047884034
192,1436281859848,2.5797524,9.83957,-0.092176765
193,1436281859868,2.4660277,9.959281,-0.2088941
194,1436281859883,2.3864205,10.131663,-0.4213795
195,1436281859902,2.4552538,10.237008,-0.54168814
196,1436281859924,2.5677812,9.99639,-0.3489549
197,1436281859944,2.5887306,9.660006,-0.2741361
198,1436281859962,2.509722,9.3733,-0.4441244
199,1436281859988,2.4331074,9.09258,-0.6386533
200,1436281860004,2.5169046,9.063251,-0.7398083
201,1436281860025,2.6611552,9.293693,-0.9295488
202,1436281860045,2.6701334,9.156625,-0.9900024
203,1436281860066,2.5761611,9.204509,-1.0528502
204,1436281860086,2.4510639,9.954493,-1.3760674
205,1436281860103,2.7688942,10.163386,-1.7363948
206,1436281860126,3.1016884,9.636064,-1.7675194
207,1436281860143,3.0400376,9.328408,-1.7250223
208,1436281860163,2.9119477,9.493608,-1.7172412
209,1436281860186,2.7976246,9.799467,-1.9027919
210,1436281860204,2.765303,9.846753,-2.0937295
211,1436281860223,2.7096379,9.850943,-2.2810757
212,1436281860242,2.7766755,9.750386,-2.404377
213,1436281860263,2.9652188,9.635465,-2.2774844
214,1436281860282,3.2638955,9.722255,-2.190096
215,1436281860302,3.3022027,9.586384,-1.9913772
216,1436281860325,2.9430726,9.312846,-1.7202339
217,1436281860345,2.5803509,8.937555,-1.5394717
218,1436281860364,2.2260091,8.485051,-1.412579
219,1436281860383,1.7866731,8.124723,-1.477821
220,1436281860403,1.4131776,7.6602483,-1.6053122
221,1436281860424,1.4197617,7.4375877,-1.6645688
222,1436281860444,1.6956934,7.93618,-1.8387469
223,1436281860464,1.6376339,8.279748,-2.0973208
224,1436281860520,1.7004818,8.181585,-2.0248961
225,1436281860521,1.4730326,8.309077,-1.9255368
226,1436281860526,0.8523358,8.7053175,-1.7262194
227,1436281860544,0.61052144,8.584411,-1.6011224
228,1436281860564,0.6859388,8.22109,-1.2719196
229,1436281860583,0.9163807,8.340201,-1.2455834
230,1436281860603,0.61890113,8.799889,-1.4137762
231,1436281860624,0.5327099,8.6334915,-1.5167267
232,1436281860644,0.11133038,8.833407,-1.5586253
233,1436281860664,0.13706805,8.488642,-1.9135658
234,1436281860686,0.033518825,7.9266033,-2.0488381
235,1436281860704,-0.83737206,8.556278,-1.9871874
236,1436281860726,-1.1522095,8.848969,-2.3008277
237,1436281860746,-1.0462662,8.514978,-1.7896658
238,1436281860766,-0.8810662,9.351153,-1.851915
239,1436281860786,-0.7661445,10.216658,-1.6795325
240,1436281860806,-0.6003461,10.740988,-1.4185646
241,1436281860826,-0.5398925,11.679515,-0.79248077
242,1436281860846,0.092775315,12.35049,-0.62967503
243,1436281860866,0.6326678,12.4630165,-0.13227965
244,1436281860886,0.34596214,13.255498,0.47405192
245,1436281860906,0.6039374,14.163499,0.5291186
246,1436281860924,1.0726024,13.934254,0.6889315
247,1436281860946,1.5921441,13.03164,0.30286652
248,1436281860966,1.8830396,12.49055,-0.23223756
249,1436281860986,1.8806454,11.085154,-0.5021838
250,1436281861006,1.8130093,9.685144,-0.439336
251,1436281861025,1.8267759,8.1959505,0.0688333
252,1436281861046,1.5586253,7.0156097,0.6051345
253,1436281861066,1.3724761,5.771223,0.75716627
254,1436281861086,0.6560113,4.684854,0.94690675
255,1436281861108,0.16639702,4.495114,0.83617496
256,1436281861127,0.10354923,4.757279,0.8738836
257,1436281861145,-0.023343466,5.602432,1.2246342
258,1436281861164,0.6476316,5.8693852,1.5532384
259,1436281861192,0.97982705,6.6750345,1.8130093
260,1436281861249,1.3623008,7.5812397,1.5933412
261,1436281861251,1.9093759,7.653664,1.4586674
262,1436281861252,1.5520413,8.593987,1.1725603
263,1436281861266,-0.13706805,11.559804,0.91338795
264,1436281861285,0.8170213,12.119449,-0.020949265
265,1436281861306,1.1216835,11.877036,0.17717093
266,1436281861324,1.0510546,13.369821,-0.6847417
267,1436281861343,2.6491842,13.912107,-2.1350293
268,1436281861363,1.9015948,14.4609785,-2.6611552
269,1436281861385,0.8631097,16.451757,-4.282628
270,1436281861405,1.0043676,17.91701,-4.377199
271,1436281861425,1.1318588,16.201563,-4.5058875
272,1436281861445,1.0013748,12.942456,-4.003105
273,1436281861463,1.0684125,11.495759,-3.429694
274,1436281861487,0.7613561,10.423157,-2.995745
275,1436281861507,0.50397944,9.093178,-2.4366987
276,1436281861526,0.08559271,7.671621,-1.8435353
277,1436281861547,-0.79607207,7.055114,-1.3479356
278,1436281861567,-0.57041854,6.4302273,-1.0109516
279,1436281861587,-0.3645172,5.258864,-0.74878657
280,1436281861607,-0.8098387,4.288614,-0.736217
281,1436281861628,-0.5859809,3.9737763,-1.0073603
282,1436281861645,-0.6290765,4.525041,-1.2096704
283,1436281861667,-0.20829555,5.5324016,-1.9123687
284,1436281861687,-0.20350714,6.4547677,-2.0506337
285,1436281861707,-0.54647654,8.01878,-2.3517046
286,1436281861727,-0.7320272,9.974843,-3.1986535
287,1436281861746,-0.17178397,10.469246,-3.3261447
288,1436281861765,-0.29448682,9.80665,-2.7814639
289,1436281861785,0.2172738,8.599973,-2.1571758
290,1436281861806,0.5177461,7.841609,-1.1899183
291,1436281861827,-0.31304187,8.432379,-0.87927055
292,1436281861847,-1.9991584,10.844537,-1.2599486
293,1436281861867,-1.376666,11.310807,-1.2695254
294,1436281861885,-0.81402856,11.828553,-1.2360066
295,1436281861910,0.5883751,12.688072,-1.845331
296,1436281861968,1.0420763,14.203003,-1.8507179
297,1436281861970,0.9367314,16.245256,-2.4498668
298,1436281861982,1.5801731,16.07886,-2.8892028
299,1436281861984,1.2671312,13.711593,-2.1996727
300,1436281862004,1.4012065,12.474988,-1.536479
301,1436281862025,1.3790601,11.5633955,-0.83737206
302,1436281862044,1.5113398,10.782886,-0.80445176
303,1436281862064,1.608305,9.318831,-0.75836337
304,1436281862089,1.039682,8.395866,-0.6667852
305,1436281862105,0.2789245,8.724471,-0.78888947
306,1436281862125,0.090381116,8.475474,-1.0073603
307,1436281862144,0.25139117,7.317279,-0.9684546
308,1436281862165,0.110731825,6.229713,-0.87208796
309,1436281862187,-0.09636662,5.695806,-0.76315176
310,1436281862207,-0.018555064,5.421071,-0.7930793
311,1436281862227,-0.25079262,5.1660886,-0.59735334
312,1436281862247,-0.7721301,5.4408236,-0.3800795
313,1436281862267,-1.1593921,6.4990606,-0.29807812
314,1436281862287,-1.2228385,7.589619,-0.10235212
315,1436281862307,-0.9307459,8.702325,-0.22325931
316,1436281862327,0.017956512,8.559271,-0.5363012
317,1436281862345,-0.3866636,8.962694,0.16759412
318,1436281862371,-0.8170213,11.394605,-0.15562311
319,1436281862384,0.034715924,10.956466,-0.81761986
320,1436281862408,-0.56802434,11.079767,0.22325931
321,1436281862426,-0.01436521,12.535441,-0.13227965
322,1436281862446,3.2501287,12.873024,-1.3856442
323,1436281862466,3.2064347,14.085089,-1.7579426
324,1436281862488,2.533664,16.733076,-3.6792896
325,1436281862508,1.9536686,17.921797,-3.942053
326,1436281862527,1.678934,16.299126,-3.7804444
327,1436281862548,2.4779987,12.7096195,-2.8538885
328,1436281862568,3.1184478,9.81503,-1.7292122
329,1436281862588,3.0268695,8.277952,-1.0941502
330,1436281862608,2.3529017,7.539341,-0.83617496
331,1436281862627,1.6142905,6.7749925,-0.545878
332,1436281862652,0.75956047,6.042965,-0.5386954
333,1436281862710,0.4345476,5.579687,-0.5895722
334,1436281862711,-0.59136784,5.385158,-0.8972271
335,1436281862712,-1.6077064,5.513248,-1.1330559
336,1436281862728,-2.5300727,5.949591,-1.4921862
337,1436281862745,-3.027468,6.3392477,-1.5269021
338,1436281862770,-1.9057846,6.6175733,-1.0462662
339,1436281862785,-1.4275428,7.007828,-0.9696517
340,1436281862805,-2.154183,8.069058,-1.3772645
341,1436281862827,-2.967613,9.074024,-2.2301989
342,1436281862845,-2.3714569,8.620922,-2.082357
343,1436281862865,-2.2906525,7.769783,-1.8046296
344,1436281862886,-3.470994,9.409811,-2.1110873
345,1436281862907,-2.9580362,10.9834,-2.3415294
346,1436281862928,-1.7429788,13.096283,-3.4404678
347,1436281862948,-1.1546037,12.919711,-4.3448777
348,1436281862966,-2.7102363,13.406332,-4.3047748
349,1436281862987,-2.837129,15.048755,-3.3327289
350,1436281863008,-3.240552,15.77719,-3.020884
351,1436281863028,-4.6100354,15.219341,-3.4614172
352,1436281863048,-3.6804867,12.460024,-3.1711202
353,1436281863065,-1.7010803,9.17099,-1.8447324
354,1436281863087,-0.0017956513,8.1720085,-0.99538934
355,1436281863105,1.7190368,9.4972,-1.1007342
356,1436281863125,2.5605986,9.43495,-1.7160441
357,1436281863147,1.7178397,7.4992385,-1.8363527
358,1436281863166,-0.7751228,5.415086,-2.5851393
359,1436281863186,-1.0067618,5.121796,-1.8435353
360,1436281863205,0.61052144,6.9383965,-1.6340426
361,1436281863228,-0.024540568,7.8787193,-2.2762873
362,1436281863247,-0.676362,7.8206596,-1.5478514
363,1436281863269,-0.9540894,6.7444663,-0.1921347
364,1436281863287,-0.18674773,6.968324,0.3250129
365,1436281863306,-0.7457938,7.3579803,0.10534488
366,1436281863326,-1.2533646,6.977302,-0.15382746
367,1436281863346,-1.0636241,8.187572,-0.19572599
368,1436281863367,-0.85532856,9.309255,-1.2198458
369,1436281863391,-2.7778726,10.406996,-2.1080947
370,1436281863441,-3.5164838,10.073604,-1.8650831
371,1436281863442,-0.7356185,12.047025,-1.7034745
372,1436281863446,-0.002992752,13.3386965,-3.5087025
373,1436281863465,-0.6727707,13.820529,-3.6332011
374,1436281863487,-1.8004397,13.360244,-3.9067385
375,1436281863508,-1.2252327,10.650606,-4.4322658
376,1436281863525,-3.913921,10.98759,-3.2716765
377,1436281863545,-6.531382,13.967175,-3.5170822
378,1436281863568,-4.903325,12.782643,-5.0146556
379,1436281863586,-2.328361,8.485649,-3.145981
380,1436281863606,0.040102877,6.597821,-2.0602105
381,1436281863628,1.1480197,7.436989,-1.7513585
382,1436281863646,1.3359646,8.640674,-2.1721394
383,1436281863667,0.9463082,8.258799,-1.8567034
384,1436281863687,0.6434417,8.183381,-2.183512
385,1436281863709,0.492607,7.9990277,-2.2786815
386,1436281863729,0.32441434,7.6650367,-2.1775265
387,1436281863749,0.0676362,7.0527196,-1.8980033
388,1436281863769,0.22445641,7.645883,-1.447295
389,1436281863787,0.4201824,8.663419,-1.4036007
390,1436281863807,-0.3669114,8.629301,-2.0045455
391,1436281863829,-1.3736732,8.853159,-2.2319946
392,1436281863849,-1.8243817,8.35337,-2.3678656
393,1436281863868,-2.7006595,7.8332295,-1.9710265
394,1436281863886,-1.5574282,8.012196,-1.845331
395,1436281863909,-0.14903906,9.223063,-1.5532384
396,1436281863931,0.36152446,11.382633,-1.6484078
397,1436281863949,-0.82001406,11.701062,-2.6060886
398,1436281863966,-2.1535845,11.086949,-2.0033484
399,1436281863986,-2.9813797,10.787674,-1.9542671
400,1436281864007,-2.9580362,10.755353,-1.7902644
401,1436281864028,-2.3157916,11.610083,-1.9967642
402,1436281864047,-0.8571242,13.517064,-1.441908
403,1436281864071,-0.034715924,15.480908,-1.8698715
404,1436281864086,0.8726865,13.921684,-2.1655555
405,1436281864106,1.0247183,11.733982,-1.5951369
406,1436281864126,1.1887212,10.468647,-1.4407109
407,1436281864160,1.7435774,10.064626,-1.1378443
408,1436281864194,2.1535845,9.287707,-1.2234371
409,1436281864195,2.0003555,8.648455,-1.1803415
410,1436281864212,1.6843209,8.183381,-1.2791022
411,1436281864232,0.74399817,7.3418193,-1.1474211
412,1436281864246,0.49081135,7.3723454,-0.9840169
413,1436281864266,0.26635495,7.0048356,-1.3862427
414,1436281864288,0.017357962,6.703166,-0.46567222
415,1436281864306,0.8984242,7.2089415,-0.29149407
416,1436281864326,1.6741456,7.4872675,-0.02932897
417,1436281864346,1.1976994,8.136096,0.20350714
418,1436281864366,1.067814,7.6644382,-0.37588966
419,1436281864387,0.27952304,7.599795,-0.27593175
420,1436281864413,0.44113165,6.576872,-0.4854244
421,1436281864436,0.0047884034,9.015965,0.08619126
422,1436281864463,5.752668,11.604097,0.19512744
423,1436281864467,2.1086931,10.997766,-0.48961425
424,1436281864524,0.5327099,13.318944,-0.51954174
425,1436281864525,1.1917139,14.2700405,-0.6374562
426,1436281864526,3.6774938,13.948021,-1.2503718
427,1436281864591,2.4600422,12.972981,-1.3808558
428,1436281864592,-0.30406362,14.908095,-1.1994951
429,1436281864593,-0.21188685,14.671069,-1.3856442
430,1436281864606,-0.4794389,13.385982,-0.66858083
431,1436281864628,0.62728083,11.496358,-1.0061632
432,1436281864646,1.2946646,9.424775,-0.94810385
433,1436281864666,0.9636662,8.218098,-1.1593921
434,1436281864686,0.8858546,8.131308,-1.5616181
435,1436281864707,0.53211135,7.277176,-1.412579
436,1436281864726,0.20530279,6.0184245,-0.99898064
437,1436281864747,0.17537527,5.249287,-0.5129577
438,1436281864767,-0.9516952,6.0483522,-0.6135142
439,1436281864786,-0.85293436,7.7608047,-0.79966336
440,1436281864808,-0.3357868,8.854955,-0.6739678
441,1436281864827,-1.1300632,9.368511,-1.1019313
442,1436281864846,-2.2499511,9.347562,-1.1492168
443,1436281864868,-2.7766755,9.633669,-1.3850456
444,1436281864886,-2.843713,9.83957,-1.62686
445,1436281864920,-1.3359646,8.870518,-0.90381116
446,1436281864926,-0.47884035,8.796896,-0.7140707
447,1436281864946,-1.9482816,9.076419,-1.003769
448,1436281864966,-2.3995886,8.23366,-0.3585317
449,1436281864988,-2.3385365,9.953295,0.11252748
450,1436281865007,-2.3768437,10.216658,-0.06344634
451,1436281865031,-1.7058687,10.107721,0.76075757
452,1436281865046,-1.8076223,11.556213,0.7613561
453,1436281865066,-2.7335799,11.3562975,-0.110133275
454,1436281865086,-2.0751743,11.086949,-1.2060791
455,1436281865106,-1.769315,13.110648,-2.1176715
456,1436281865126,-0.05327099,14.981717,-2.653374
457,1436281865146,1.4867992,13.718177,-2.236783
458,1436281865166,3.6954503,11.66874,-0.7954735
459,1436281865186,5.9926867,10.857705,-0.19812019
460,1436281865206,5.5683146,9.746197,-0.24480712
461,1436281865226,4.848857,8.643068,-0.362123
462,1436281865246,4.220379,7.4645224,-0.320823
463,1436281865266,3.7349546,6.655881,-0.2896984
464,1436281865286,2.995745,5.4192758,-0.60453594
465,1436281865306,1.4903905,4.197036,-0.6344634
466,1436281865327,0.7673417,5.04997,-0.93613285
467,1436281865348,0.64823014,6.75943,-1.0737995
468,1436281865368,0.5919664,7.4190326,-0.9744401
469,1436281865386,0.4441244,8.233061,-0.7517793
470,1436281865408,0.7272388,9.490017,-0.87089086
471,1436281865429,0.8218097,8.917204,-1.1641805
472,1436281865448,1.1085154,8.20433,-0.33279404
473,1436281865468,1.3395559,7.681796,-0.44951138
474,1436281865487,0.97982705,8.098986,-0.5255273
475,1436281865508,0.7685388,8.272566,-1.5873557
476,1436281865543,0.073621705,11.8339405,-1.5574282
477,1436281865551,2.0530279,15.06312,-1.8866309
478,1436281865571,4.1240125,14.837466,-1.5400703
479,1436281865586,2.9484594,14.158112,-0.8487445
480,1436281865607,0.86490536,15.452776,-1.7657237
481,1436281865630,0.53450555,15.364789,-1.435324
482,1436281865648,1.9117701,12.875419,-1.513734
483,1436281865668,2.4259248,10.928333,-1.2036849
484,1436281865689,3.015497,9.440337,-1.3144168
485,1436281865711,2.4390929,8.498219,-1.4131776
486,1436281865729,2.0626047,7.6404963,-1.3988123
487,1436281865747,1.311424,6.5607114,-1.216853
488,1436281865772,1.1186907,5.9986725,-1.1522095
489,1436281865789,1.2282255,5.7855883,-1.1959038
490,1436281865811,1.3742718,5.7508726,-1.0803835
491,1436281865829,1.5149311,6.0447607,-1.4215573
492,1436281865849,1.1480197,6.3787518,-2.047641
493,1436281865871,0.5746084,7.463325,-2.7497406
494,1436281865889,0.51116204,8.164826,-3.17531
495,1436281865912,0.6853402,7.9427643,-3.4129345
496,1436281865930,0.4369418,7.465121,-3.068768
497,1436281865950,-0.13467385,8.571242,-2.843713
498,1436281865971,-0.93732995,10.056845,-2.9442697
499,1436281865990,-0.7015011,10.906786,-2.8862102
500,1436281866011,-1.0444705,12.65575,-2.2331917
501,1436281866029,-1.0851719,14.210784,-2.2254105
502,1436281866051,-0.49200845,14.7955675,-1.5837644
503,1436281866070,-0.061052144,16.29793,-1.0462662
504,1436281866092,1.8321629,16.877327,-2.0548236
505,1436281866111,2.3540988,15.192407,-2.1733365
506,1436281866132,2.710835,13.749901,-1.9979613
507,1436281866149,2.7329812,11.91295,-1.5442601
508,1436281866218,2.4438813,10.670359,-1.246182
509,1436281866219,2.4678235,9.889849,-1.4239515
510,1436281866220,2.6767175,8.672397,-1.3395559
511,1436281866228,2.6874914,7.0946183,-0.985214
512,1436281866248,2.2589293,6.505046,-0.6679823
513,1436281866268,1.9865888,6.843227,-0.79487497
514,1436281866288,1.7202339,6.611588,-0.7218518
515,1436281866309,1.22224,6.217143,-0.24839842
516,1436281866330,0.6356605,6.4230447,0.08379706
517,1436281866350,0.55964464,6.8103065,0.23582886
518,1436281866371,0.5446809,6.5684924,0.44592008
519,1436281866389,0.2160767,7.1945763,0.47644615
520,1436281866408,0.2837129,7.946954,0.53809685
521,1436281866429,0.7835025,8.04751,0.58418524
522,1436281866450,0.45310268,7.4112515,0.62009823
523,1436281866471,-0.64942724,8.333019,0.5823896
524,1436281866491,-0.4441244,7.338228,0.21547815
525,1436281866510,-1.2372037,7.9236107,1.0199299
526,1436281866530,-2.224812,10.266336,0.8882488
527,1436281866550,-2.0141222,12.637794,0.08439561
528,1436281866571,0.84335756,11.12406,-1.0827777
