id,attr_time,attr_x,attr_y,attr_z
60,1438343227187,-0.56682724,9.448717,0.93852705
61,1438343227207,-0.5943606,9.390059,0.9391256
62,1438343227229,-0.55605334,9.502586,0.9487024
63,1438343227257,-0.5069722,9.657013,0.88765025
64,1438343227264,-0.4369418,9.77373,0.93972415
65,1438343227288,-0.44651863,9.922769,0.98940384
66,1438343227309,-0.52492875,9.986814,1.0360907
67,1438343227331,-0.6919243,9.955689,1.086369
68,1438343227346,-0.7350199,9.873089,1.134253
69,1438343227367,-0.7032967,9.774328,1.1587936
70,1438343227386,-0.6871359,9.687539,1.1528081
71,1438343227405,-0.66738373,9.654019,1.1216835
72,1438343227427,-0.6428431,9.586982,1.1330559
73,1438343227451,-0.65301853,9.524733,1.1414356
74,1438343227472,-0.64583594,9.48463,1.1294646
75,1438343227489,-0.6715736,9.492412,1.0887632
76,1438343227509,-0.641646,9.527725,1.039682
77,1438343227638,-0.6147113,9.539098,1.0073603
78,1438343227639,-0.5895722,9.619304,1.0019734
79,1438343227640,-0.5446809,9.68694,0.9995792
80,1438343227641,-0.54767364,9.653421,1.0061632
81,1438343227642,-0.5907693,9.610924,1.055843
82,1438343227643,-0.65421563,9.626487,1.0803835
83,1438343227689,-0.65242,9.632472,1.0546459
84,1438343227690,-0.62847793,9.643246,1.0749966
85,1438343227691,-0.60094464,9.636064,1.0570401
86,1438343227715,-0.5943606,9.628283,1.0516531
87,1438343227749,-0.6039374,9.569624,1.0456676
88,1438343227750,-0.60693014,9.58818,1.0414777
89,1438343227768,-0.57640404,9.570822,1.0366893
90,1438343227785,-0.5410896,9.563639,0.9959879
91,1438343227805,-0.47345337,9.60015,0.997185
92,1438343227827,-0.4417302,9.570223,1.0007763
93,1438343227848,-0.46148238,9.576807,1.0181342
94,1438343227868,-0.46986207,9.58818,0.9816227
95,1438343227888,-0.48722005,9.619304,0.96785605
96,1438343227906,-0.4866215,9.64983,0.93972415
97,1438343227926,-0.46686932,9.664794,0.92176765
98,1438343227945,-0.47524905,9.674371,0.89064306
99,1438343227967,-0.4818331,9.662399,0.8631097
100,1438343227988,-0.49679685,9.658808,0.86370826
101,1438343228008,-0.5315128,9.570822,0.86849666
102,1438343228025,-0.52612585,9.580399,0.8882488
103,1438343228050,-0.47105917,9.615114,0.89423436
104,1438343228067,-0.42556936,9.639654,0.88286185
105,1438343228087,-0.4237737,9.65821,0.87807345
106,1438343228111,-0.44651863,9.633669,0.8834604
107,1438343228124,-0.39923313,9.65821,0.9091981
108,1438343228145,-0.41599256,9.66659,0.997185
109,1438343228168,-0.45370123,9.64145,1.050456
110,1438343228188,-0.5201403,9.580399,0.7799112
111,1438343228206,-0.52852005,9.599552,0.8391677
112,1438343228226,-0.4417302,9.635465,0.95708215
113,1438343228246,-0.48482585,9.61272,0.96067345
114,1438343228268,-0.46327803,9.55047,0.83258367
115,1438343228299,-0.43514615,9.595362,0.86849666
116,1438343228370,-0.4321534,9.688137,0.8158242
117,1438343228376,-0.39923313,9.725247,0.7679402
118,1438343228377,-0.4177882,9.688137,0.82599956
119,1438343228378,-0.44951138,9.640852,0.8714894
120,1438343228389,-0.44232875,9.6288805,0.89543146
121,1438343228412,-0.43993455,9.618706,0.8912416
122,1438343228426,-0.44951138,9.617508,0.90500826
123,1438343228448,-0.41838676,9.623494,0.8912416
124,1438343228468,-0.4249708,9.622895,0.9307459
125,1438343228486,-0.4189853,9.620501,0.8948329
126,1438343228508,-0.44891283,9.695918,0.8182184
127,1438343228527,-0.43754035,9.622895,0.8888474
128,1438343228550,-0.41180268,9.572617,0.92895025
129,1438343228569,-0.44352585,9.609129,0.91817635
130,1438343228590,-0.46866497,9.627085,0.90859956
131,1438343228611,-0.45789108,9.749189,0.8714894
132,1438343228629,-0.41000703,9.783307,0.6991069
133,1438343228649,-0.34476504,9.710283,0.4866215
134,1438343228668,-0.30765492,9.589975,0.40043023
135,1438343228687,-0.2753332,9.4972,0.5315128
136,1438343228706,-0.36511576,9.452309,0.801459
137,1438343228727,-0.4345476,9.46847,0.8319851
138,1438343228747,-0.44352585,9.470863,0.92416185
139,1438343228769,-0.41299978,9.515755,0.93014735
140,1438343228789,-0.39683893,9.591172,0.9504981
141,1438343228813,-0.36272156,9.671976,0.9283517
142,1438343228826,-0.45370123,9.59177,0.98222125
143,1438343228850,-0.557849,9.598354,0.9247604
144,1438343228868,-0.57640404,9.7007065,0.9343372
145,1438343228887,-0.6159084,9.706693,0.9516952
146,1438343228907,-0.6721721,9.60853,0.9516952
147,1438343228927,-0.6314707,9.5253315,1.0432734
148,1438343228946,-0.54527944,9.238028,1.1067197
149,1438343229119,-0.48482585,9.200318,1.2779051
150,1438343229120,-0.25498247,9.493608,1.1432313
151,1438343229121,-0.2765303,9.551667,0.99898064
152,1438343229122,-0.34476504,9.208099,1.234211
153,1438343229123,-0.2669535,9.116522,1.3497312
154,1438343229124,-0.13467385,9.221867,1.460463
155,1438343229125,0.017357962,9.332599,1.435324
156,1438343229126,0.092176765,9.4217825,1.3700819
157,1438343229175,0.004189853,9.557653,1.2958617
158,1438343229176,-0.14963761,9.595961,1.1186907
159,1438343229177,-0.29867667,10.005369,1.067814
160,1438343229218,-0.24720132,10.134656,0.9660604
161,1438343229219,-0.25558102,10.1161,0.6895301
162,1438343229239,-0.16938977,10.10413,0.3393781
163,1438343229246,-0.091578215,9.94312,0.19991584
164,1438343229269,-0.046088383,9.729437,0.3764882
165,1438343229287,0.008379706,9.537302,0.29448682
166,1438343229307,0.17657238,9.51336,0.022146367
167,1438343229330,0.26994625,9.548077,-0.15322891
168,1438343229347,0.2873042,9.706693,-0.28491
169,1438343229368,0.20350714,9.870096,-0.2717419
170,1438343229387,0.15382746,9.911396,-0.29927522
171,1438343229406,0.23283611,9.915586,-0.20410569
172,1438343229429,0.29688102,9.867104,-0.35673606
173,1438343229448,0.4261679,9.84795,-0.4381389
174,1438343229468,0.60812724,9.951499,-0.50038815
175,1438343229493,0.62967503,10.032304,-0.47165772
176,1438343229507,0.58897364,10.068216,-0.3321955
177,1438343229529,0.47405192,9.934141,-0.5315128
178,1438343229549,0.350152,9.810242,-0.25198972
179,1438343229570,0.29269117,9.73662,-0.1376666
180,1438343229589,0.3489549,9.546879,0.0796072
181,1438343229610,0.23702596,8.801684,0.1364695
182,1438343229630,0.55246204,8.424597,0.28909984
183,1438343229651,0.6781576,7.9714947,0.110731825
184,1438343229670,0.7356185,7.2502413,-0.20111294
185,1438343229690,0.81881696,6.8623805,-0.36870706
186,1438343229708,0.62488663,6.5750766,-0.1933318
187,1438343229728,0.9768343,6.9850836,-0.054468088
188,1438343229756,0.56922144,7.1245456,-0.13706805
189,1438343229810,0.39205053,8.005612,0.5303157
190,1438343229811,0.7392098,9.036316,0.88166475
191,1438343229812,1.0480618,9.545084,1.0235212
192,1438343229835,1.3347675,9.657611,1.299453
193,1438343229847,1.3730747,9.240421,1.4329298
194,1438343229868,1.6867151,8.534132,1.0833763
195,1438343229888,1.8231846,8.383896,0.9888053
196,1438343229907,1.1133038,7.902063,0.8451532
197,1438343229930,0.79966336,8.674192,0.8110358
198,1438343229949,0.30885202,9.677961,0.6967127
199,1438343229969,0.054468088,11.14441,0.7386112
200,1438343229992,0.077213004,12.034455,1.3138182
201,1438343230007,0.52732295,12.056003,1.8166006
202,1438343230027,0.6374562,11.079767,1.5490485
203,1438343230050,0.53570265,11.21444,0.31483752
204,1438343230071,-1.3880384,11.930307,-0.4405331
205,1438343230096,7.547721,13.5535755,9.15842
206,1438343230108,0.28550854,13.221979,0.8391677
207,1438343230130,0.46866497,11.845313,2.19668
208,1438343230150,0.1604115,11.029489,2.160767
209,1438343230169,-0.10534488,10.505757,1.7950528
210,1438343230190,-0.25258827,9.698911,1.3389573
211,1438343230212,-0.23463176,9.481039,1.009156
212,1438343230229,-0.28550854,9.627085,0.87328506
213,1438343230249,-0.98940384,9.087193,1.1887212
214,1438343230269,-1.0115502,8.591593,1.1127052
215,1438343230288,-0.8834604,8.318654,0.93014735
216,1438343230308,-0.81343,8.148665,0.931943
217,1438343230329,-0.8230068,8.02297,0.51355624
218,1438343230348,-0.86610246,8.033744,0.47345337
219,1438343230368,-0.8158242,7.8769236,0.81642276
220,1438343230387,-0.6757634,7.6333137,0.9451111
221,1438343230407,-0.29987377,7.805696,1.18094
222,1438343230429,-0.8206126,7.704541,1.5286977
223,1438343230450,-1.8806454,7.691373,1.483208
224,1438343230470,-2.2457612,7.7320743,1.5693992
225,1438343230538,-1.4059949,8.030152,1.4305356
226,1438343230539,-0.7290344,8.021174,1.1097125
227,1438343230540,-0.8631097,7.6650367,1.0067618
228,1438343230559,-1.6998832,7.275979,0.973243
229,1438343230569,-2.1763294,7.358579,0.62009823
230,1438343230588,-1.7711107,8.189367,0.5859809
231,1438343230610,-1.2413936,10.493188,1.0253168
232,1438343230628,-1.2671312,12.677298,1.834557
233,1438343230652,-0.99419224,12.737153,1.9069817
234,1438343230669,-0.6775591,10.723031,1.5101427
235,1438343230689,0.05865794,9.652225,0.7314286
236,1438343230708,-0.65301853,13.566744,1.8171991
237,1438343230732,-2.3642743,17.460913,2.4546554
238,1438343230749,-0.7344214,14.030621,1.5191209
239,1438343230769,0.0011971008,11.171944,1.1049241
240,1438343230789,-1.3796587,10.168175,1.6065093
241,1438343230808,-1.6759412,11.143213,1.3880384
242,1438343230829,-1.785476,10.97502,1.0528502
243,1438343230850,-1.5113398,10.770316,1.1432313
244,1438343230869,-1.2036849,10.045472,1.0510546
245,1438343230889,-0.7637503,9.353547,0.9247604
246,1438343230908,-0.694917,8.689755,0.95468795
247,1438343230928,-0.82360536,8.197148,1.3210008
248,1438343230949,-1.6454151,7.499837,1.3425486
249,1438343230970,-0.5303157,8.764574,0.9888053
250,1438343230990,0.16400282,9.702502,0.7206547
251,1438343231010,-0.2873042,9.068039,0.44472298
252,1438343231034,-0.22685061,8.5060005,0.66738373
253,1438343231050,-0.60453594,8.573636,1.282095
254,1438343231073,-0.59136784,8.199542,1.7782934
255,1438343231092,0.019752163,8.277354,1.8052281
256,1438343231114,0.23762453,8.797494,1.4036007
257,1438343231129,-0.019752163,9.229049,1.1563994
258,1438343231150,-0.50876784,9.057265,1.0079589
259,1438343231170,-0.7140707,8.324639,0.94092125
260,1438343231189,-0.62488663,7.680599,0.9223662
261,1438343231281,-0.700304,7.4471645,1.0893618
262,1438343231282,-0.85293436,7.619547,1.3251907
263,1438343231283,-0.80684596,7.903858,1.6837224
264,1438343231284,-0.6877344,7.85777,1.5837644
265,1438343231302,-0.38307226,7.9355817,1.6238673
266,1438343231309,-0.5554548,7.6285253,1.4293385
267,1438343231338,-0.6536171,7.5561004,1.1270704
268,1438343231351,-0.78410107,8.383297,0.92057055
269,1438343231369,-1.1270704,10.508151,1.0133458
270,1438343231389,-0.85532856,12.480973,1.2802993
271,1438343231408,0.06404489,12.351088,1.009156
272,1438343231433,0.40761283,11.611878,0.66259533
273,1438343231450,-0.5021838,11.293449,0.57161564
274,1438343231471,-1.6585833,12.078748,0.88046765
275,1438343231491,-1.4730326,13.10167,1.632247
276,1438343231512,-0.5506664,12.613852,1.4173675
277,1438343231531,-0.38367084,11.799225,1.0360907
278,1438343231550,-0.9900024,11.568184,1.0169371
279,1438343231570,-1.5987282,11.41735,1.1504139
280,1438343231589,-1.7447745,10.601525,1.234211
281,1438343231608,-1.6047137,9.121908,1.0803835
282,1438343231629,-1.4449008,7.872135,0.7769185
283,1438343231650,-0.9660604,7.245453,0.3764882
284,1438343231674,-0.5793968,7.4693108,0.2717419
285,1438343231691,-0.60932434,8.073847,0.036511578
286,1438343231716,-0.08080431,7.8954787,-0.054468088
287,1438343231736,0.36870706,7.40766,0.19093758
288,1438343231756,0.2669535,7.138911,0.5554548
289,1438343231772,-0.18435353,7.280169,1.0360907
290,1438343231792,-0.777517,7.3071036,1.282095
291,1438343231810,-1.0235212,7.1431007,1.0995371
292,1438343231829,-1.1384429,6.9808936,0.86849666
293,1438343231853,-1.1785458,7.301717,0.96067345
294,1438343231873,-0.90500826,7.8888946,1.0821792
295,1438343231889,-0.40102878,8.257003,1.3970166
296,1438343231909,0.15322891,9.408015,1.8830396
297,1438343231930,0.34715924,10.673351,1.9033904
298,1438343231986,-0.21906945,11.426328,0.830788
299,1438343231999,-0.05925649,12.0093155,0.5554548
300,1438343232000,-0.05746084,12.940062,0.09636662
301,1438343232010,-0.18555063,13.829508,0.3776853
302,1438343232033,0.08559271,14.264055,1.6310499
303,1438343232074,-0.109534726,12.288838,1.6304513
304,1438343232075,-0.89662856,10.088568,0.89603
305,1438343232091,-0.7146692,9.645041,0.52852005
306,1438343232111,-0.093972415,9.7162695,0.29328972
307,1438343232138,0.88645315,10.639234,0.5470751
308,1438343232163,1.401805,10.561422,0.8074445
309,1438343232171,1.4802152,9.911396,0.492607
310,1438343232198,1.4802152,9.983223,0.48482585
311,1438343232210,0.80684596,9.26197,0.57400984
312,1438343232233,0.1945289,8.21271,0.64463884
313,1438343232252,0.6907272,8.3150625,0.6374562
314,1438343232272,0.96187055,8.634089,0.9307459
315,1438343232291,0.5746084,8.143877,1.0301052
316,1438343232310,-0.3172317,6.642114,0.93732995
317,1438343232330,0.39803603,7.2508397,0.81043726
318,1438343232349,0.32920274,7.480085,0.89184016
319,1438343232369,0.7721301,8.045714,0.9804256
320,1438343232389,1.0875661,7.9834657,0.6871359
321,1438343232410,1.3688848,7.9984293,0.82121116
322,1438343232435,1.2252327,9.279925,1.1468226
323,1438343232451,0.9259575,10.971429,1.5041572
324,1438343232474,0.4842273,11.481993,1.2814964
325,1438343232496,-0.18555063,11.874641,0.8655039
326,1438343232515,-1.0271125,13.272856,0.8026561
327,1438343232533,-1.5807717,14.37778,0.9068039
328,1438343232551,-1.2707225,14.170083,1.283292
329,1438343232569,-0.093972415,13.48175,0.79487497
330,1438343232589,0.16280572,12.782044,0.43155485
331,1438343232615,-0.16400282,11.908759,0.7374141
332,1438343232630,0.2088941,10.907384,1.4999673
333,1438343232650,-0.19871874,9.73662,1.4532804
334,1438343232670,-0.56084174,8.907029,1.3120226
335,1438343232690,-1.3784616,7.6847887,1.0360907
336,1438343232741,-1.4802152,7.3603745,0.87687635
337,1438343232742,-1.3269863,6.813898,0.7104794
338,1438343232751,-0.9648633,6.1967926,0.6500258
339,1438343232771,-0.6805518,5.769428,0.4177882
340,1438343232790,-0.48003745,6.007052,0.6075287
341,1438343232810,-0.34715924,6.995259,1.055843
342,1438343232830,-0.43035775,7.795521,1.5580268
343,1438343232850,-0.45190558,8.144476,1.4251486
344,1438343232872,-0.48841715,8.125322,1.3563153
345,1438343232891,-0.3357868,7.934983,1.7322049
346,1438343232913,-0.29269117,7.6919713,1.7782934
347,1438343232932,-0.4333505,7.591415,1.7555484
348,1438343232954,-0.6171055,8.079233,1.9153614
349,1438343232972,0.027533319,9.980828,2.106299
350,1438343232991,-0.10354923,11.269507,2.2619221
351,1438343233010,-0.84216046,11.182717,2.3971944
352,1438343233032,-0.0005985504,11.675923,2.0177135
353,1438343233050,0.07182605,11.56998,1.8411411
354,1438343233074,-0.110133275,13.388974,1.7088615
355,1438343233091,-0.010175358,17.007212,2.3505075
356,1438343233124,-0.7787141,15.073894,2.6431987
357,1438343233192,-0.91338795,11.922526,2.295441
358,1438343233193,-1.4682442,9.461885,2.1350293
359,1438343233194,-1.5251064,8.129512,2.03148
360,1438343233195,-0.9756372,7.8308353,2.070386
361,1438343233210,-0.024540568,8.319851,1.79206
362,1438343233232,0.60453594,9.124901,1.6753427
363,1438343233253,0.91458505,9.415198,1.4508862
364,1438343233273,0.60693014,9.017162,1.3395559
365,1438343233292,-0.29388827,7.9708962,1.1839328
366,1438343233312,-0.5781997,7.229292,1.0959458
367,1438343233331,-0.44472298,7.04015,0.7835025
368,1438343233350,-0.095768064,7.145495,0.7236475
369,1438343233372,-0.3597288,6.6445084,1.110311
370,1438343233396,0.5470751,7.4884644,1.6220716
371,1438343233414,1.1067197,7.7374616,1.3323733
372,1438343233433,0.98461545,7.963713,1.6101006
373,1438343233452,0.24959552,7.5471225,1.2012907
374,1438343233530,0.2885013,7.6728177,1.0833763
375,1438343233531,0.7906851,8.874108,1.0737995
376,1438343233532,0.8230068,10.667964,1.3587095
377,1438343233533,0.28191724,12.589311,1.5161282
378,1438343233553,-0.39085343,12.785037,1.3910311
379,1438343233579,-0.64703304,12.133814,1.3503298
380,1438343233592,-1.2000936,12.173319,1.7166426
381,1438343233611,-0.9367314,14.2383175,2.4025815
382,1438343233636,-0.4961983,16.357784,2.2571337
383,1438343233663,-0.91697925,15.928624,2.1206641
384,1438343233672,-1.283292,13.435661,1.8626889
385,1438343233691,-1.2318168,10.58716,1.7166426
386,1438343233712,-0.7062895,8.896255,1.4383167
387,1438343233732,-0.050876785,8.646061,1.2174516
388,1438343233752,0.12090719,8.48146,0.8924387
389,1438343233771,-0.073023155,8.050503,0.7703344
390,1438343233796,-0.47524905,7.36636,0.9020155
391,1438343233812,-0.6596026,7.068282,0.82001406
392,1438343233835,-0.84575176,6.951565,0.93852705
393,1438343233858,-1.1001357,6.769605,1.0552444
394,1438343233871,-1.1492168,6.4607534,1.2312182
395,1438343233920,-1.0079589,6.3871317,1.6645688
396,1438343233921,-0.85413146,6.8970966,2.0057425
397,1438343233935,-0.7146692,7.064092,1.9554642
398,1438343233953,-0.45370123,6.63134,1.7980455
399,1438343233974,-0.05925649,6.7761893,1.7818847
400,1438343233995,-0.46746787,7.726089,1.7399861
401,1438343234015,-0.6937199,9.361329,2.1068976
402,1438343234035,-0.25857377,9.494206,2.5013423
403,1438343234052,0.52852005,9.074623,2.8736405
404,1438343234080,1.0139444,8.9363575,3.0304608
405,1438343234092,0.7332243,8.977658,2.8832173
406,1438343234116,0.31902736,8.975264,2.9119477
407,1438343234135,0.504578,9.399636,2.942474
408,1438343234154,0.24959552,10.105926,2.7072437
409,1438343234172,0.7344214,12.251729,2.0883424
410,1438343234192,0.7338228,13.627796,1.9111716
411,1438343234245,1.0803835,14.1216,2.0189106
412,1438343234246,2.2224178,13.469779,1.2910733
413,1438343234268,1.7717092,11.6430025,0.66379243
414,1438343234272,0.7015011,12.683284,0.7745243
415,1438343234294,-0.7302315,13.780426,1.8351556
416,1438343234315,-1.7842789,12.633005,1.3317747
417,1438343234331,-0.9780314,11.743559,1.2575544
418,1438343234352,-0.59017074,10.290877,1.055843
419,1438343234372,0.032920275,9.874287,0.9756372
420,1438343234392,0.7404069,10.17416,1.0295067
421,1438343234412,0.777517,10.670359,1.18094
422,1438343234433,0.504578,10.372879,1.2910733
423,1438343234452,-0.23882163,9.603742,1.2743138
424,1438343234471,-0.10414778,9.683948,1.5113398
425,1438343234495,-0.92057055,8.775947,1.1887212
426,1438343234513,-0.95468795,8.72507,1.2485762
427,1438343234532,-0.24839842,8.989629,0.99179804
428,1438343234551,0.11552023,9.077616,1.0600328
429,1438343234572,0.18794483,9.130288,1.2078748
430,1438343234592,0.35913026,9.465476,1.1623849
431,1438343234614,0.32561144,9.381081,1.1605892
432,1438343234634,0.3453636,9.333796,1.0588357
433,1438343234654,0.45908818,9.751583,1.0307038
434,1438343234674,-0.2112883,9.387066,1.0534488
435,1438343234693,0.15263036,9.795278,1.270124
436,1438343234712,0.42796355,9.43076,1.2515689
437,1438343234732,0.4333505,9.360131,1.3988123
438,1438343234753,0.35913026,9.91439,1.4933833
439,1438343234772,0.11252748,10.673351,1.2389994
440,1438343234792,-0.7637503,10.957663,1.4437037
441,1438343234812,-1.5520413,10.2657385,1.6142905
442,1438343234835,-0.7062895,10.062231,1.3599066
443,1438343234852,-0.50158525,9.132084,0.8110358
444,1438343234872,-0.4985925,8.330027,0.7356185
445,1438343234892,-0.55365914,7.4812818,0.7110779
446,1438343234914,-0.7529764,7.152079,0.3226187
447,1438343234982,-1.4903905,8.415619,-0.28550854
448,1438343234983,-1.4526819,10.322002,0.1412579
449,1438343234984,-1.7010803,11.158775,1.0097545
450,1438343234992,-0.86251116,11.547235,1.496376
451,1438343235012,0.17118542,11.52449,1.055843
452,1438343235034,-0.050278235,10.457274,0.8750807
453,1438343235063,-0.55365914,9.509171,1.3024458
454,1438343235076,-0.91578215,8.719084,1.4389153
455,1438343235092,-1.0516531,8.545505,1.0540473
456,1438343235114,-0.66379243,8.704121,0.66618663
457,1438343235133,-0.1604115,8.810063,0.40462008
458,1438343235152,-0.016759412,8.917204,0.26156655
459,1438343235173,-0.17597382,8.853758,0.3357868
460,1438343235193,-0.41838676,8.576031,0.12150574
461,1438343235213,-0.39145198,8.062474,0.13108255
462,1438343235234,-0.2208651,7.225701,0.3728969
463,1438343235256,-0.08738836,6.5666966,0.22385786
464,1438343235274,-0.074220255,6.657078,0.24301147
465,1438343235293,-0.18375498,7.414244,0.40282443
466,1438343235313,-0.4405331,8.22947,0.75596917
467,1438343235333,-0.6997054,8.818443,0.85054016
468,1438343235356,-0.8283938,8.777742,0.96546185
469,1438343235374,-0.66379243,8.421006,1.0845734
470,1438343235396,-0.12150574,8.056489,1.287482
471,1438343235415,0.13706805,8.274361,1.4634558
472,1438343235436,0.0047884034,8.668207,1.5197195
473,1438343235455,-0.12030864,9.057863,1.4065934
474,1438343235474,-0.18914193,9.023148,1.1384429
475,1438343235493,-0.15981296,9.341577,1.0953473
476,1438343235512,-0.56203884,10.024523,1.3988123
477,1438343235534,-0.62967503,11.019313,2.087744
478,1438343235555,-0.142455,11.282077,2.172738
479,1438343235575,0.20290859,10.849325,1.8782512
480,1438343235596,0.3800795,10.962451,1.9255368
481,1438343235614,0.06584055,12.631209,2.0135236
482,1438343235636,-0.2705448,17.467497,2.3702598
483,1438343235655,-2.106299,12.423512,1.8124107
484,1438343235675,-0.3345897,12.360066,2.010531
485,1438343235695,0.02873042,11.032481,2.1823149
486,1438343235714,-0.3812766,8.990228,1.9626468
487,1438343235771,-0.3561375,8.070854,2.2703018
488,1438343235785,-0.4405331,7.9278,2.2984335
489,1438343235786,-0.14544775,8.701726,1.9578584
490,1438343235796,0.019752163,9.01776,1.6927006
491,1438343235813,-0.48362875,8.861539,1.4347254
492,1438343235834,-0.7188591,8.553286,1.7531542
493,1438343235853,-1.0815806,6.9719152,1.4969746
494,1438343235873,-0.2148796,6.95336,1.2599486
495,1438343235895,-0.08499416,6.441001,1.1845313
496,1438343235914,0.19632454,6.2500634,1.3892355
497,1438343235933,0.47405192,6.5188127,1.6238673
498,1438343235954,0.49320555,6.8468184,1.8076223
499,1438343235973,0.7116765,7.4585366,1.9111716
500,1438343235995,0.8182184,8.145673,1.9458874
501,1438343236013,0.9247604,8.747814,1.9357121
502,1438343236036,0.50397944,8.408437,2.0697873
503,1438343236057,0.46686932,8.536526,2.0841527
504,1438343236082,-0.15083471,9.598354,2.19668
505,1438343236099,-0.78290397,11.143812,2.2942438
506,1438343236128,-1.2946646,11.45865,1.8052281
507,1438343236133,-1.7190368,10.689512,1.1623849
508,1438343236156,-1.5233108,11.158177,1.3359646
509,1438343236175,-1.0241197,13.797785,1.0630256
510,1438343236196,-0.65541273,16.587627,1.4012065
511,1438343236219,-0.46986207,15.741877,1.8483237
512,1438343236233,-0.65301853,12.66832,1.7190368
513,1438343236254,-1.0600328,11.0247,2.0039468
514,1438343236273,-1.033098,10.758346,1.982399
515,1438343236293,-0.8194155,10.4728365,1.6310499
516,1438343236314,-0.48243165,8.584411,1.316811
517,1438343236338,-0.37948096,7.60997,1.1133038
518,1438343236356,-0.42317516,7.241263,1.1426327
519,1438343236374,-0.44771573,7.475895,0.81522566
520,1438343236394,-0.2825158,7.6482773,0.39624038
521,1438343236413,-0.44532153,7.3244615,0.18195933
522,1438343236438,-0.350152,7.1059904,0.504578
523,1438343236455,-0.272939,6.7570357,0.7009025
524,1438343236505,-0.26036942,6.5589156,0.54408234
525,1438343236506,-0.5883751,6.4224463,1.0127473
526,1438343236527,-1.086369,6.489484,1.1079168
527,1438343236533,-1.7375919,6.2967505,1.2557588
528,1438343236557,-1.863886,6.6630635,1.4580688
529,1438343236580,-1.951873,6.6726403,1.5610195
530,1438343236593,-1.0582372,8.512584,1.34195
531,1438343236614,-1.3443443,10.434529,1.3557167
532,1438343236634,-1.5125369,12.677298,2.0093338
533,1438343236654,-1.3132197,13.296798,2.5917234
534,1438343236674,0.19632454,13.071144,2.496554
535,1438343236695,0.14844051,12.401366,2.8443117
536,1438343236713,0.08319851,13.4183035,2.1051018
537,1438343236738,0.26994625,16.90426,1.9788077
538,1438343236756,-0.78649527,14.775217,1.9566613
539,1438343236776,-0.43634325,12.030265,2.3930047
540,1438343236794,-0.15562311,10.748769,2.19668
541,1438343236816,0.3842694,9.778519,1.9135658
