id,attr_time,attr_x,attr_y,attr_z
71,1436543308348,-0.39025488,9.788693,-0.12928689
72,1436543308369,-0.48243165,9.758167,-0.25558102
73,1436543308397,-0.5009867,9.524135,-0.6386533
74,1436543308408,-0.37469256,9.554661,-0.44651863
75,1436543308428,-0.39983168,9.840768,-0.24720132
76,1436543308457,-0.51475334,9.680356,-0.38067806
77,1436543308468,-0.44532153,9.652225,-0.34237084
78,1436543308488,-0.41060558,9.719262,-0.30107087
79,1436543308508,-0.4321534,9.697714,-0.31184477
80,1436543308528,-0.48362875,9.631873,-0.37588966
81,1436543308548,-0.45429978,9.665991,-0.40462008
82,1436543308568,-0.40761283,9.737817,-0.3184288
83,1436543308588,-0.3890578,9.737218,-0.2789245
84,1436543308608,-0.4878186,9.691729,-0.3417723
85,1436543308628,-0.47524905,9.64145,-0.41599256
86,1436543308648,-0.30705637,9.698313,-0.35075054
87,1436543308668,-0.40162733,9.652225,-0.37708676
88,1436543308688,-0.51355624,9.696517,-0.34356794
89,1436543308712,-0.4770447,9.718663,-0.28431144
90,1436543308728,-0.3716998,9.695918,-0.31483752
91,1436543308748,-0.37708676,9.64983,-0.39444473
92,1436543308770,-0.44651863,9.639056,-0.3800795
93,1436543308789,-0.47884035,9.718064,-0.33279404
94,1436543308810,-0.4297592,9.718663,-0.35434186
95,1436543308828,-0.40940848,9.69532,-0.35553896
96,1436543308849,-0.4285621,9.646238,-0.34117374
97,1436543308870,-0.46866497,9.670779,-0.3573346
98,1436543308890,-0.4261679,9.657013,-0.3645172
99,1436543308911,-0.3788824,9.633669,-0.36272156
100,1436543308931,-0.40521863,9.686341,-0.3866636
101,1436543308949,-0.43035775,9.733028,-0.34596214
102,1436543308970,-0.44711718,9.762956,-0.3453636
103,1436543308990,-0.43634325,9.703699,-0.3693056
104,1436543309012,-0.38845924,9.655217,-0.39085343
105,1436543309033,-0.40821138,9.644443,-0.43634325
106,1436543309050,-0.45549688,9.637859,-0.35314476
107,1436543309071,-0.45729253,9.651027,-0.3453636
108,1436543309102,-0.3788824,9.727641,-0.4213795
109,1436543309113,-0.37229836,9.72824,-0.38845924
110,1436543309132,-0.41718966,9.706693,-0.36631286
111,1436543309149,-0.45070848,9.656414,-0.37110126
112,1436543309171,-0.44232875,9.663596,-0.46567222
113,1436543309190,-0.39504328,9.61272,-0.43514615
114,1436543309212,-0.35194764,9.674371,-0.32800564
115,1436543309230,-0.3800795,9.832388,-0.18794483
116,1436543309251,-0.52373165,9.673173,-0.43754035
117,1436543309271,-0.46806642,9.463082,-0.7284359
118,1436543309290,-0.272939,9.574412,-0.40701428
119,1436543309314,-0.3609259,9.857527,-0.3597288
120,1436543309332,-0.45429978,9.694122,-0.42078096
121,1436543309353,-0.49320555,9.643246,-0.338181
122,1436543309372,-0.46088383,9.647436,-0.38067806
123,1436543309393,-0.362123,9.636662,-0.44771573
124,1436543309411,-0.2693477,9.67856,-0.48243165
125,1436543309431,-0.3441665,9.777321,-0.50278234
126,1436543309451,-0.46028528,9.800665,-0.3890578
127,1436543309471,-0.40940848,9.703101,-0.34117374
128,1436543309490,-0.4285621,9.668385,-0.45609543
129,1436543309560,-0.37828386,9.622895,-0.48722005
130,1436543309563,-0.27353755,9.624092,-0.47465047
131,1436543309564,-0.40402153,9.660604,-0.4973954
132,1436543309578,-0.4782418,9.741408,-0.39803603
133,1436543309621,-0.4237737,9.749189,-0.39923313
134,1436543309622,-0.36870706,9.753978,-0.45010993
135,1436543309630,-0.3549404,9.739014,-0.44532153
136,1436543309667,-0.40342298,9.713875,-0.39264908
137,1436543309672,-0.4345476,9.681553,-0.41718966
138,1436543309691,-0.439336,9.636064,-0.46028528
139,1436543309713,-0.36032736,9.647436,-0.42796355
140,1436543309730,-0.33638534,9.667787,-0.4357447
141,1436543309752,-0.4345476,9.664195,-0.46208093
142,1436543309770,-0.45310268,9.704897,-0.415394
143,1436543309790,-0.3728969,9.718064,-0.4249708
144,1436543309809,-0.35194764,9.712079,-0.45848963
145,1436543309830,-0.40940848,9.639056,-0.43035775
146,1436543309849,-0.42556936,9.61272,-0.4441244
147,1436543309913,-0.38367084,9.655217,-0.45250413
148,1436543309914,-0.37469256,9.675568,-0.44352585
149,1436543309915,-0.3716998,9.710882,-0.44831428
150,1436543309933,-0.3800795,9.670779,-0.4285621
151,1436543309950,-0.38367084,9.702502,-0.39803603
152,1436543309970,-0.41060558,9.687539,-0.44532153
153,1436543309991,-0.40342298,9.672575,-0.49200845
154,1436543310018,-0.3537433,9.696517,-0.46088383
155,1436543310031,-0.3878607,9.671976,-0.42317516
156,1436543310054,-0.4357447,9.67018,-0.4249708
157,1436543310070,-0.44352585,9.656414,-0.51475334
158,1436543310091,-0.37229836,9.648633,-0.42437226
159,1436543310111,-0.31423897,9.803059,-0.2681506
160,1436543310130,-0.47285482,9.734824,-0.3477578
161,1436543310151,-0.44951138,9.519346,-0.66618663
162,1436543310170,-0.3238158,9.558251,-0.5566519
163,1436543310191,-0.2681506,9.801263,-0.28311434
164,1436543310210,-0.46507367,9.742006,-0.47225627
165,1436543310231,-0.4950012,9.630077,-0.44113165
166,1436543310250,-0.46028528,9.704298,-0.39444473
167,1436543310273,-0.37349546,9.738416,-0.40462008
168,1436543310293,-0.3333926,9.67856,-0.47405192
169,1436543310311,-0.37110126,9.69113,-0.48362875
170,1436543310333,-0.42197806,9.747394,-0.3890578
171,1436543310353,-0.40761283,9.730036,-0.2777274
172,1436543310373,-0.41479546,9.687539,-0.3752911
173,1436543310393,-0.4297592,9.595362,-0.5267244
174,1436543310413,-0.30406362,9.640852,-0.44891283
175,1436543310478,-0.2908955,9.671378,-0.47165772
176,1436543310479,-0.4417302,9.661801,-0.44352585
177,1436543310480,-0.50876784,9.681553,-0.3728969
178,1436543310496,-0.39025488,9.733028,-0.39085343
179,1436543310512,-0.2657564,9.7007065,-0.44352585
180,1436543310533,-0.3321955,9.642049,-0.46686932
181,1436543310551,-0.41718966,9.657611,-0.42916065
182,1436543310571,-0.39803603,9.706693,-0.42437226
183,1436543310597,-0.35913026,9.729437,-0.39324763
184,1436543310614,-0.3489549,9.6845455,-0.39444473
185,1436543310635,-0.3645172,9.657013,-0.42437226
186,1436543310653,-0.36272156,9.661801,-0.45190558
187,1436543310673,-0.35194764,9.687539,-0.45609543
188,1436543310692,-0.3333926,9.6923275,-0.46926352
189,1436543310715,-0.33758244,9.7162695,-0.45848963
190,1436543310733,-0.32561144,9.730635,-0.4297592
191,1436543310752,-0.39923313,9.706094,-0.4405331
192,1436543310773,-0.41180268,9.665392,-0.4189853
193,1436543310794,-0.3585317,9.667188,-0.44352585
194,1436543310815,-0.31902736,9.680356,-0.45190558
195,1436543310835,-0.3321955,9.672575,-0.4357447
196,1436543310854,-0.3669114,9.683948,-0.45609543
197,1436543310875,-0.3489549,9.715671,-0.4297592
198,1436543310893,-0.33877954,9.745598,-0.4237737
199,1436543310971,-0.34835634,9.68275,-0.4225766
200,1436543310972,-0.37349546,9.645041,-0.5374983
201,1436543310973,-0.3788824,9.595362,-0.4997896
202,1436543310974,-0.2885013,9.73662,-0.3405752
203,1436543310992,-0.37948096,9.801263,-0.2633622
204,1436543311016,-0.44113165,9.601347,-0.57161564
205,1436543311034,-0.36511576,9.557653,-0.6488287
206,1436543311066,-0.27353755,9.7324295,-0.3345897
207,1436543311072,-0.34715924,9.844358,-0.3537433
208,1436543311099,-0.4333505,9.6288805,-0.45070848
209,1436543311116,-0.42197806,9.629479,-0.39564183
210,1436543311134,-0.41120413,9.697116,-0.4285621
211,1436543311153,-0.3693056,9.704298,-0.45549688
212,1436543311172,-0.3609259,9.679159,-0.43993455
213,1436543311194,-0.40701428,9.660604,-0.46028528
214,1436543311213,-0.4357447,9.753379,-0.39743748
215,1436543311234,-0.3657143,9.7479925,-0.34117374
216,1436543311257,-0.45489833,9.685743,-0.45968673
217,1436543311277,-0.4345476,9.605537,-0.4818331
218,1436543311299,-0.33877954,9.637859,-0.44711718
219,1436543311314,-0.3812766,9.742605,-0.37708676
220,1436543311332,-0.5231331,9.776723,-0.31364042
221,1436543311353,-0.5327099,9.734824,-0.3429694
222,1436543311373,-0.42317516,9.687539,-0.39983168
223,1436543311394,-0.38486794,9.64983,-0.46806642
224,1436543311460,-0.39863458,9.646837,-0.46627077
225,1436543311461,-0.439336,9.64983,-0.4405331
226,1436543311462,-0.4261679,9.644443,-0.38965634
227,1436543311483,-0.4417302,9.591172,-0.3878607
228,1436543311498,-0.4369418,9.597756,-0.4321534
229,1436543311519,-0.40222588,9.675568,-0.46686932
230,1436543311534,-0.35314476,9.742605,-0.41599256
231,1436543311565,-0.41120413,9.700109,-0.37588966
232,1436543311572,-0.43993455,9.711481,-0.38486794
233,1436543311598,-0.45789108,9.704897,-0.39384618
234,1436543311612,-0.45669398,9.733627,-0.39743748
235,1436543311640,-0.4357447,9.698911,-0.39025488
236,1436543311653,-0.44592008,9.66659,-0.3585317
237,1436543311673,-0.50158525,9.639056,-0.37708676
238,1436543311693,-0.48243165,9.660006,-0.41299978
239,1436543311717,-0.40821138,9.671378,-0.3890578
240,1436543311735,-0.3681085,9.652225,-0.38067806
241,1436543311753,-0.439336,9.629479,-0.45848963
242,1436543311773,-0.47764325,9.662399,-0.43634325
243,1436543311792,-0.37828386,9.758766,-0.2717419
244,1436543311819,-0.439336,9.7958765,-0.21667525
245,1436543311840,-0.46567222,9.593566,-0.5410896
246,1436543311855,-0.42916065,9.518148,-0.56443304
247,1436543311874,-0.3537433,9.719262,-0.31124622
248,1436543312065,-0.39504328,9.779716,-0.31663316
249,1436543312066,-0.48482585,9.669582,-0.44951138
250,1436543312067,-0.45429978,9.659407,-0.39025488
251,1436543312068,-0.4309563,9.724648,-0.34835634
252,1436543312069,-0.42317516,9.661801,-0.38187516
253,1436543312070,-0.40761283,9.610326,-0.46327803
254,1436543312071,-0.3890578,9.731832,-0.4225766
255,1436543312072,-0.40402153,9.807249,-0.32441434
256,1436543312073,-0.40402153,9.739014,-0.3238158
257,1436543312147,-0.4794389,9.633669,-0.46028528
258,1436543312149,-0.41479546,9.627085,-0.4189853
259,1436543312150,-0.3250129,9.704298,-0.39025488
260,1436543312151,-0.39683893,9.681553,-0.43754035
261,1436543312157,-0.49919105,9.685743,-0.33758244
262,1436543312173,-0.480636,9.676167,-0.32680854
263,1436543312193,-0.39145198,9.693524,-0.36990416
264,1436543312214,-0.37708676,9.69113,-0.4309563
265,1436543312233,-0.4141969,9.70789,-0.39205053
266,1436543312253,-0.43035775,9.731832,-0.36391866
267,1436543312276,-0.42078096,9.743204,-0.3298013
268,1436543312293,-0.41599256,9.679757,-0.37708676
269,1436543312312,-0.4309563,9.617508,-0.36990416
270,1436543312332,-0.42796355,9.642648,-0.38726214
271,1436543312352,-0.42796355,9.655217,-0.39025488
272,1436543312375,-0.39324763,9.673772,-0.3549404
273,1436543312395,-0.40222588,9.68275,-0.39264908
274,1436543312414,-0.4213795,9.709086,-0.3716998
275,1436543312455,-0.40641573,9.646238,-0.3705027
276,1436543312456,-0.3657143,9.612122,-0.40402153
277,1436543312472,-0.37588966,9.667787,-0.42676646
278,1436543312493,-0.39205053,9.745598,-0.39683893
279,1436543312514,-0.3890578,9.746197,-0.3537433
280,1436543312533,-0.4417302,9.668983,-0.46806642
281,1436543312556,-0.42676646,9.568427,-0.47046062
282,1436543312573,-0.3405752,9.668385,-0.33997664
283,1436543312594,-0.38367084,9.809643,-0.21068975
284,1436543312614,-0.43873745,9.627684,-0.504578
285,1436543312633,-0.41479546,9.555858,-0.64703304
286,1436543312658,-0.31064767,9.689334,-0.31603462
287,1436543312677,-0.3609259,9.801862,-0.3812766
288,1436543312696,-0.41120413,9.663596,-0.45489833
289,1436543312716,-0.41000703,9.648034,-0.40102878
290,1436543312734,-0.41120413,9.688137,-0.41479546
291,1436543312754,-0.3537433,9.704897,-0.47105917
292,1436543312777,-0.3286042,9.688137,-0.46387658
293,1436543312797,-0.40402153,9.671976,-0.44771573
294,1436543312820,-0.44472298,9.693524,-0.36032736
295,1436543312835,-0.35075054,9.727641,-0.38486794
296,1436543312858,-0.38067806,9.715072,-0.45669398
297,1436543312922,-0.38726214,9.665991,-0.439336
298,1436543312923,-0.31064767,9.633669,-0.4417302
299,1436543312924,-0.39085343,9.644443,-0.45370123
300,1436543312955,-0.44771573,9.727641,-0.3878607
301,1436543312956,-0.40641573,9.701904,-0.40581718
302,1436543312973,-0.350152,9.697116,-0.4369418
303,1436543313003,-0.34955344,9.701904,-0.48362875
304,1436543313018,-0.3824737,9.679159,-0.4441244
305,1436543313041,-0.39803603,9.667188,-0.46387658
306,1436543313058,-0.3705027,9.644443,-0.46327803
307,1436543313076,-0.3645172,9.650429,-0.45429978
308,1436543313096,-0.3728969,9.710283,-0.43993455
309,1436543313116,-0.4141969,9.698313,-0.44831428
310,1436543313135,-0.362123,9.6767645,-0.4878186
311,1436543313154,-0.3513491,9.673772,-0.46866497
312,1436543313175,-0.37110126,9.679159,-0.45489833
313,1436543313199,-0.37110126,9.662998,-0.44891283
314,1436543313249,-0.39025488,9.705495,-0.47105917
315,1436543313250,-0.35434186,9.718663,-0.4914099
316,1436543313254,-0.3286042,9.721656,-0.4213795
317,1436543313274,-0.3633201,9.67856,-0.43275195
318,1436543313293,-0.38965634,9.621099,-0.5650316
319,1436543313386,-0.38486794,9.615114,-0.4985925
320,1436543313387,-0.31124622,9.787497,-0.2908955
321,1436543313388,-0.44651863,9.656414,-0.45370123
322,1436543313389,-0.40940848,9.473856,-0.736217
323,1436543313408,-0.27712885,9.639654,-0.50397944
324,1436543313422,-0.2813187,9.827001,-0.31244332
325,1436543313435,-0.40402153,9.7641535,-0.46627077
326,1436543313468,-0.40102878,9.613318,-0.47524905
327,1436543313476,-0.3824737,9.60853,-0.44891283
328,1436543313499,-0.33518824,9.635465,-0.47225627
329,1436543313515,-0.30406362,9.651027,-0.4794389
330,1436543313542,-0.3429694,9.629479,-0.50038815
331,1436543313556,-0.39624038,9.674371,-0.46267948
332,1436543313574,-0.31483752,9.65821,-0.34237084
333,1436543313596,-0.3812766,9.557653,-0.41060558
334,1436543313616,-0.45848963,9.3733,-0.36631286
335,1436543313636,-0.41000703,9.3026705,-0.23283611
336,1436543313657,-0.4261679,9.390657,-0.20530279
337,1436543313677,-0.6015432,9.543886,-0.1412579
338,1436543313698,-0.84455466,9.766547,-0.0796072
339,1436543313717,-0.93373865,9.862914,-0.044292733
340,1436543313738,-0.7380127,9.789292,-0.17956513
341,1436543313757,-0.82599956,9.705495,-0.29807812
342,1436543313776,-0.91219085,9.810242,-0.2765303
343,1436543313807,-0.9995792,9.790489,-0.0676362
344,1436543313910,-0.98222125,9.676167,-0.15382746
345,1436543313914,-1.0163386,9.566631,-0.1945289
346,1436543313915,-1.0289081,9.530719,-0.017357962
347,1436543313916,-1.0217255,9.473856,0.02873042
348,1436543313917,-0.93373865,9.372701,-0.15682021
349,1436543313918,-0.90740246,9.210494,-0.26036942
350,1436543313935,-0.92057055,9.1350765,-0.3298013
351,1436543313966,-0.90141696,9.175778,-0.39564183
352,1436543313976,-0.8583213,9.16261,-0.44472298
353,1436543313999,-0.8098387,9.130887,-0.40162733
354,1436543314016,-0.9995792,8.960898,-0.5895722
355,1436543314041,-0.99538934,9.072228,-0.9103952
356,1436543314061,-0.43155485,9.533113,-0.8026561
357,1436543314079,0.18016368,9.8754835,-0.16160862
358,1436543314098,0.50996494,9.822212,0.039504327
359,1436543314117,0.59615624,9.701305,-0.46746787
360,1436543314136,0.66738373,9.877279,-0.7380127
361,1436543314155,0.9504981,10.5285015,-0.38845924
362,1436543314177,1.3227965,11.215638,-0.31902736
363,1436543314199,1.6843209,11.593922,-0.31603462
364,1436543314218,1.8860323,11.736976,-0.077811554
365,1436543314236,1.0839748,11.097723,0.079008654
366,1436543314255,0.19572599,10.219051,-0.2825158
367,1436543314275,-0.25139117,9.7084875,-0.39145198
368,1436543314306,-0.35673606,9.126697,-0.25857377
369,1436543314376,-0.0712275,8.588001,-0.19093758
370,1436543314377,0.26635495,8.33242,-0.4782418
371,1436543314378,0.60812724,8.526949,-0.74998367
372,1436543314379,0.9983821,9.448118,-0.48961425
373,1436543314401,1.2785037,10.271125,-0.29867667
374,1436543314448,1.1312603,10.283695,-0.2801216
375,1436543314449,0.88046765,10.262147,-0.47884035
376,1436543314455,0.7200562,10.513538,-0.4165911
377,1436543314478,0.6757634,10.997766,-0.089184016
378,1436543314497,0.6919243,10.5680065,0.090979666
379,1436543314517,0.7350199,10.029909,-0.019153614
380,1436543314538,0.49440265,9.668385,-0.207697
381,1436543314562,0.23223756,9.108741,-0.33039984
382,1436543314579,-0.02633622,8.388684,-0.20051439
383,1436543314600,-0.16280572,7.479486,-0.01616086
384,1436543314618,-0.17717093,6.4577603,-0.14065935
385,1436543314637,-0.109534726,5.5084596,-0.62009823
386,1436543314655,-0.12868834,4.979341,-1.4311341
387,1436543314677,-0.516549,5.569512,-2.332551
388,1436543314700,-2.408567,7.354389,-2.995745
389,1436543314720,-3.822343,9.630077,-2.9622262
390,1436543314740,-4.8973393,12.511499,-2.9370868
391,1436543314757,-5.4102974,14.966155,-3.165733
392,1436543314778,-5.4138885,17.431583,-4.457405
393,1436543314833,-5.783194,18.704102,-5.1810527
394,1436543314846,-6.0345855,17.220295,-3.393781
395,1436543314847,-4.671686,16.278177,-0.48003745
396,1436543314879,-3.401562,16.402676,0.5835867
397,1436543314880,-3.6870706,15.094843,-1.4077905
398,1436543314896,-3.2680852,12.8688345,-2.1338322
399,1436543315009,-1.5693992,8.702325,-2.3403323
400,1436543315010,-0.50757074,6.0238113,-1.927931
401,1436543315011,-0.08439561,3.9193082,-1.7340006
402,1436543315012,-0.0035913025,2.348712,-1.762731
403,1436543315013,0.14604631,1.2808979,-1.7567455
404,1436543315030,0.35194764,0.641646,-1.7022774
405,1436543315043,0.5686229,0.23523031,-1.3144168
406,1436543315057,0.79248077,-0.20649989,-0.8762778
407,1436543315076,1.3383588,-0.3537433,-0.31244332
408,1436543315099,2.296638,-0.33638534,-0.79248077
409,1436543315117,4.4723687,1.134253,-1.9919758
410,1436543315141,7.721899,4.959589,-4.9583917
411,1436543315156,15.020024,18.838776,-12.792818
412,1436543315176,13.277644,19.608511,-13.772645
413,1436543315206,5.005677,19.608511,-7.790134
414,1436543315216,-5.09546,19.608511,18.943521
415,1436543315236,-11.526884,17.603369,14.655507
416,1436543315256,-4.325724,11.76391,-9.141661
417,1436543315276,-2.734777,6.700772,-9.088389
418,1436543315309,-2.0446482,3.4494462,-5.4821234
419,1436543315324,-1.453879,1.5107412,-2.705448
420,1436543315335,-0.9355343,0.521936,-1.3341689
421,1436543315355,-0.58119243,0.073023155,-0.9223662
422,1436543315374,-0.39923313,-0.7044938,-0.58657944
423,1436543315397,-0.53689975,-1.1294646,-0.20410569
424,1436543315415,-0.82719666,-1.4646529,0.44831428
425,1436543315435,-1.2934675,-1.7417817,1.5508442
426,1436543315455,-2.106299,-1.2000936,0.54408234
427,1436543315474,-3.21661,0.3250129,3.2010477
428,1436543315495,-4.9027267,3.1376014,6.873753
429,1436543315514,-5.7418942,9.1033535,0.31244332
430,1436543315535,-8.287529,19.608511,-3.8175547
431,1436543315554,-7.519589,19.608511,-6.498462
432,1436543315574,-0.01436521,19.608511,-7.0383544
433,1436543315594,10.329185,14.618397,8.978256
434,1436543315614,4.419098,7.5375457,-7.8068933
435,1436543315634,2.8365304,6.3829417,-8.418612
436,1436543315654,2.3223755,3.4332852,-4.867412
437,1436543315674,1.496376,1.3742718,-1.7812861
438,1436543315695,0.44592008,0.26276365,-0.31184477
439,1436543315715,-0.31124622,-0.26874915,0.6380547
440,1436543315735,-0.5069722,-0.17118542,1.5873557
441,1436543315755,-0.1376666,0.044292733,2.243367
442,1436543315776,0.39025488,-0.05267244,1.8836381
443,1436543315796,0.8678981,-0.40880993,0.6997054
444,1436543315816,1.775899,-0.9475053,-1.8489223
445,1436543315837,3.152565,0.83856916,-4.033033
446,1436543315856,6.281787,4.185663,-4.754286
447,1436543315877,9.727043,12.467207,-6.1249666
448,1436543315896,10.8708725,19.608511,-7.4525514
449,1436543315920,5.9142766,19.608511,-5.817312
450,1436543315940,-1.0636241,19.608511,13.889362
451,1436543315958,-5.265448,19.5313,16.613964
452,1436543315979,-4.657321,13.241133,-5.9837084
453,1436543315998,-1.7286136,9.276933,-8.783728
454,1436543316019,-1.0175357,5.7544637,-4.832696
455,1436543316040,-0.6218939,3.5488055,-1.7860745
456,1436543316057,-0.05267244,1.9177556,0.10594343
457,1436543316076,0.2813187,0.9660604,3.107674
458,1436543316104,0.20171149,-0.034117375,3.5098996
459,1436543316121,-0.03172317,-0.39324763,0.2837129
460,1436543316147,-0.18195933,-0.32142156,-1.3162124
461,1436543316156,-0.5614403,-0.43873745,-1.7956513
462,1436543316176,-1.4718355,-0.110731825,-2.5965118
463,1436543316197,-3.0358477,2.5438392,-3.0119057
464,1436543316218,-3.5577838,8.804677,-0.35673606
465,1436543316236,-4.8189297,19.343353,5.0014873
466,1436543316257,-6.7450647,19.608511,-0.75237787
467,1436543316279,-1.0354922,19.608511,-2.4708161
468,1436543316296,4.9021277,17.706318,4.677073
469,1436543316317,1.8405426,10.069414,-5.48332
470,1436543316339,0.39444473,8.276755,-7.309498
471,1436543316361,0.6907272,7.2005615,-3.13401
472,1436543316384,0.7308301,6.0244102,-1.1312603
473,1436543316403,0.6973112,5.0182467,-0.5422867
474,1436543316421,0.7146692,3.7523127,-0.2801216
475,1436543316438,0.7356185,2.368464,-0.30705637
476,1436543316457,0.7673417,1.1282675,-0.5859809
477,1436543316477,0.9900024,0.25977087,-0.6290765
478,1436543316497,1.2569559,-0.41299978,-0.7942764
479,1436543316577,1.7669208,-0.4997896,-0.82121116
480,1436543316578,2.9322984,0.40282443,-0.45729253
481,1436543316579,5.2528787,3.2423477,-0.56682724
482,1436543316580,7.7823524,8.914211,-1.0133458
483,1436543316606,8.494029,19.176956,-0.23223756
484,1436543316648,7.2149267,19.608511,-2.4642322
485,1436543316649,3.6888664,19.608511,-0.8038532
486,1436543316657,-3.520075,19.608511,11.44189
487,1436543316680,-8.484452,13.642161,-2.0254946
488,1436543316699,-4.0019083,9.6528225,-8.016984
489,1436543316722,-0.8391677,5.6982,-3.4033577
490,1436543316738,-0.3393781,3.4045548,0.5734113
491,1436543316766,-0.27234045,1.553837,4.049194
492,1436543316783,-0.044292733,1.0049661,1.6280571
493,1436543316803,0.15502456,1.1300632,-1.4030021
494,1436543316821,0.059855044,0.7906851,-2.3068132
495,1436543316839,-0.074818805,0.30765492,-2.3780408
496,1436543316858,-0.30466217,-0.2669535,-2.2379801
497,1436543316877,-0.8834604,-0.39803603,-2.5354595
498,1436543316901,-2.4654293,0.5979519,-3.3051953
499,1436543316922,-4.0294414,3.9372647,-2.5905263
500,1436543316945,-7.6135616,13.117831,8.847174
501,1436543316960,-8.8777,19.608511,2.698864
502,1436543317078,-6.493075,19.608511,-4.398747
503,1436543317079,-1.4730326,19.608511,1.0067618
504,1436543317111,4.471172,15.820885,3.7870286
505,1436543317112,-0.46028528,11.277887,-10.396222
506,1436543317113,-0.57400984,9.4217825,-7.3364325
507,1436543317114,-0.49081135,7.5171947,-2.4061728
508,1436543317115,-0.5267244,5.9543796,-0.7015011
509,1436543317124,-0.47405192,4.5316253,0.18495208
510,1436543317138,-0.40821138,3.1609447,-0.06823475
511,1436543317168,-0.25318682,1.79206,-0.59376204
512,1436543317178,0.23403321,0.10354923,-0.88405895
513,1436543317201,0.5069722,-0.4997896,-0.7254431
514,1436543317223,0.6697779,-0.76554596,-0.8206126
515,1436543317239,0.9648633,-0.8912416,-1.0648212
516,1436543317262,1.365892,-0.8655039,-0.62967503
517,1436543317281,3.107674,1.1348516,-0.9540894
518,1436543317301,6.0525417,3.8935704,-1.3257892
519,1436543317321,9.563639,12.434885,-2.2008698
520,1436543317340,10.307637,19.608511,-2.920926
